galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0633326414332387,0.0026373267071285,0.0780463708863354,0.0095610104248602,0.0651164005942468,-0.1297760019587543,0.0091615990361072,1.7309902042921497,4.879699512970632,0.0674684688641848,-0.0976147350237704,1.7861732653083071,0.0029347279929046,0.022305625817791,0.0582263029808388,0.2567912005003518,-0.0135815470393091,-0.0453913511515285,0.1217647305979488,0.2238381199421614,0.0064647313528326,0.3499836143641399,3.5858139538261424,-0.2559057800710553,-0.2678062776462905,0.0002121828142779,-0.1976281406623114,0.265902345712866,0.3292287412451259,0.4193269065194582,0.2471519304397605,0.1265626932399344,1.4999211278168256,31002.429992743084,272.17971832133185,31274.609711064415,0.0001
0.0630555106635383,0.0007369366180167,0.0783636308906073,0.0099326868815322,0.0603351412051661,-0.1266804530401411,0.009137239971652,1.739884565484145,4.8649189150816134,0.067699069898826,-0.0923659729225803,1.7857211248961011,0.0055736221586904,0.0232410112229936,0.0348531247660092,-0.1079184169597941,-0.0138468160345273,-0.0455866041487348,0.1127116444261471,0.2311982344676913,0.0095353376815993,0.2698000632759083,3.182850128873449,0.1600652701011692,-0.0388569597168886,0.000285896198674,-0.1980815013568668,0.2626958945958869,0.3341570382869299,0.4214502991174764,0.2522059977336769,0.1247724455594154,1.5329959484459608,31009.12811769837,220.3348303141082,31229.462948012475,0.0001
0.059513356741992,0.0021353701177055,0.0775830821400237,0.0081919664197916,0.0690368797587867,-0.1290115312935455,0.0093739625131555,1.7136666588501828,4.808747281600794,0.0634989401350124,-0.0907430867347698,1.7852430792149565,0.0063797249226138,0.0220869710417608,-0.0336864367903397,0.0148501886024288,-0.0142962621205646,-0.0438087336629254,0.1074447258407155,0.23409390240376,0.0093215312022718,0.2762272080867805,3.246845687968923,-0.6764313475026346,-0.2963068856698038,0.0001654079310103,-0.2008483787615352,0.2633088043750714,0.3174570996412376,0.4215802142385218,0.2537408033718504,0.1264504698313921,1.5840226458662174,31001.65781265783,216.53596430239745,31218.19377696023,0.0001
0.0653381346106302,0.0016163602804545,0.0779990574400862,0.0110285548079433,0.0652582973669554,-0.1276130443377285,0.0096466320125277,1.6970952811285849,4.754032469510716,0.0673407793966822,-0.0921633628716903,1.7857768168009975,0.0067904254729846,0.0221862921222072,-0.088213428509446,-0.0624474753881193,-0.0116421992201144,-0.0441623673224193,0.1179926952190823,0.2006041757910498,0.0086486227139062,0.2862083926157377,3.3004087539660683,0.4409800969729467,-0.2617859962415046,3.932048437849242e-05,-0.1951189990920055,0.2653601107936632,0.3347387423018021,0.4057271673945529,0.2401938999070894,0.1305631744545295,1.5151171259289868,30997.072872942572,224.28354539081363,31221.356418333384,0.0001
0.0612555850864645,0.0014097740789254,0.0784379783361091,0.0099051937506576,0.0696205285436302,-0.1271092944580696,0.0095523872777306,1.6838928136900624,4.865614033674643,0.0671065485946276,-0.0909022212835547,1.783438295702389,0.0074917948963077,0.0223830981046335,0.0467357144928129,-0.0662054591855212,-0.0150207529610518,-0.0450050826655126,0.1112371436413566,0.2238684991224697,0.0075390721483097,0.315588325916704,3.4470678803102652,-0.0698499218582888,0.3743602214611779,0.0005921628525047,-0.2004332669431212,0.2599294238947564,0.3402541055954991,0.4075688510538015,0.2483836965921742,0.1263809138835071,1.52706632346871,31004.325941577947,242.480873186654,31246.8068147646,0.0001
0.0622536521496563,0.0029826592229528,0.0784923542086522,0.0089769510488295,0.0661209802918551,-0.1244167677797766,0.0094998003659113,1.7007546926721406,4.825117560840958,0.066155984283137,-0.0925910195571249,1.7839545745244447,0.0059933803876462,0.0222235959851152,-0.1729125896077417,-0.0733787632044664,-0.0136864424868736,-0.0430312101380852,0.1205613990633566,0.2053179532223521,0.0091837693294718,0.276000475521824,3.2314375887845443,-0.3308330999828536,-0.0548375411429792,0.0002448285244404,-0.1980050000825865,0.26497796300901,0.3290583581202667,0.40890573000936,0.2503179386413535,0.1264882502272976,1.4646917139916311,31011.35622783161,220.9786083063917,31232.334836138,0.0001
0.0621430381271494,0.0019221197763852,0.0781809562821534,0.0102662453866842,0.0679730433299104,-0.1354881872927276,0.0099498475894565,1.6383374273851787,4.771526712000427,0.0670321845381003,-0.0898298317054543,1.785503701242515,0.0072333221435358,0.0233927643482209,-0.0008732040548712,-0.0248787883078022,-0.0135608722234136,-0.0440425983021817,0.1031518498527024,0.2137533446057482,0.007289825962628,0.3202115058288771,3.507332943869735,0.3359658254438445,0.1204531078812894,0.0001335026946143,-0.199507103871711,0.2621585531936764,0.3293204076445639,0.415182819069841,0.2598702987981687,0.1262751867169077,1.586259183836867,31009.036821205227,242.4971759112598,31251.533997116487,0.0001
0.0600496361043799,0.003295269206303,0.0784543152932445,0.0094202562514651,0.0657280744966908,-0.1338542255526872,0.0085279018695389,1.8123435449029852,4.986051823669542,0.0664680076662409,-0.0879884358407999,1.7860929482117915,0.0080393690543209,0.0240104399733012,-0.0373878734649694,0.0283008501008886,-0.0134407746937396,-0.0414157380812582,0.112292417436101,0.202695738892681,0.0078778945265437,0.299253651024008,3.3986924499681974,-0.2654889570533844,0.2513850608052766,0.0002897727674246,-0.2000950801614756,0.2611291998397619,0.3235803349036192,0.4230031586871038,0.2465919296829165,0.1204322473910285,1.3888386982894785,31003.768705688988,249.25750800822905,31253.026213697216,0.0001
0.0626666489412074,0.0016511070540217,0.0792124674556035,0.010037553288487,0.0648821606084534,-0.1247619936523716,0.0101802511556484,1.6299155202552342,4.751737982041431,0.065992757758729,-0.0912329442569096,1.7846332689188569,0.0067081330288304,0.0216163740345982,-0.2134471797247685,-0.0059654776714607,-0.0127712273058747,-0.0444084712484985,0.0837755176248009,0.2216793181718055,0.0099271645888643,0.263375564122724,3.12354753613924,-0.1618493938292748,0.3246304141342365,9.559406128951455e-05,-0.1990453595835664,0.2620189619426272,0.3168200979694469,0.4220627255518733,0.2442340829375031,0.1303330051103198,1.5515290011775908,31007.76263806118,206.28231121921107,31214.044949280393,0.0001
0.0656864579585054,0.0017951052819585,0.0780354836269707,0.0092647843754045,0.0632194657136537,-0.1261131960697087,0.0089537101503544,1.751995577862905,4.936223619649754,0.0672052221652102,-0.091794035555971,1.7850154163978746,0.0056449532679182,0.0229708543131642,0.064862144061812,0.1034167600068623,-0.0115890328823361,-0.0445498545885539,0.1088181837004142,0.2081858584147096,0.0074351593109138,0.311652681749673,3.508195912796756,-0.1900713942461152,-0.2117942710495143,0.0001239932048017,-0.1954927139269834,0.266329241257284,0.3275943645427014,0.4120440550766693,0.249396263492789,0.1262960537805266,1.4914053345457017,31008.19818980758,252.19778015351747,31260.395969961097,0.0001
0.0618038047084771,0.0044553469284872,0.0809463330850249,0.0099403488725034,0.061686301098563,-0.1220524924717149,0.0087112348972496,1.8016681298455144,4.9096581124505505,0.0646110487864423,-0.0865135019978534,1.7844580254579336,0.0085395962394304,0.022409554886261,0.0807356277345585,-0.1316642237689127,-0.0124120185523543,-0.0411185453750148,0.1022117160860738,0.2036988849146035,0.0092504948461876,0.2683164131054236,3.276494859914727,0.4340000285718097,0.0918802554709191,4.0669434976247336e-05,-0.1989395759708344,0.262753622123577,0.3161516000914933,0.4180944335965993,0.2521852838628053,0.1248376161935955,1.5350981536835775,31005.534639638012,228.69197681405635,31234.22661645207,0.0001
0.0637365083840485,0.0018809775882065,0.0796009480945446,0.0078314400011173,0.0679440286891472,-0.123145987489391,0.0099227383717048,1.6434477135284529,4.765042984918016,0.0638813300117227,-0.091893160157368,1.785716499567518,0.0069124831906738,0.021001112564726,-0.0893384286682216,0.2082822808131336,-0.012322467781165,-0.0451960727960673,0.0933632275536211,0.2123253387889546,0.0072139841742974,0.32187228120853,3.5214209586704106,0.4004748057698697,0.7839068437596276,0.0001654013544585,-0.1995978331008021,0.2621777152203772,0.3145039285160541,0.4087074622082893,0.2422234689457991,0.1248645837320426,1.3737092517518446,31003.891968573247,243.55803901652433,31247.45000758977,0.0001
0.0623613653051302,0.0027032007329878,0.0778083947174524,0.0089722788298087,0.0633175986374605,-0.1335756825184211,0.008723447671883,1.7716671284869687,4.96463451107116,0.0640571978915727,-0.0909939716468142,1.782999184637878,0.006989762257309,0.0200977963638554,-0.0913453912708039,0.0604987181028094,-0.0132192287913645,-0.0439129553255257,0.0903446324379305,0.2311754749644002,0.0099070613503556,0.2668390139884656,3.1438986878944455,-0.3641897147281153,0.2026743531372085,0.0004859361637213,-0.1972894280382547,0.2615011861961102,0.3395154604873069,0.4174146050011947,0.2517177859737719,0.1296289482642152,1.5853894944848808,31005.69276816961,220.74443343007675,31226.43720159969,0.0001
0.0625535502180598,0.0034274178198633,0.0781413618913778,0.0097357638846621,0.0692201790484809,-0.1302948523833556,0.0092990082777513,1.7137488468824873,4.898710178364036,0.0662065807909857,-0.0916201639309088,1.7841502959560906,0.0040574200851595,0.0225311088406115,-0.0360985693273729,0.0061535282979153,-0.0128738565342398,-0.04321160493551,0.0948743821001751,0.2325900316076589,0.0085478253335617,0.2893509575284696,3.3490549887908756,-0.2334220959944658,-0.309932288011882,0.0003169433250813,-0.1975380841763433,0.2664251049268363,0.3181596969337883,0.4127085708672699,0.2455402877864144,0.1285468575880218,1.559094919292133,31004.630905486178,229.50309305793076,31234.133998544108,0.0001
0.0647300805622548,0.0031007126171844,0.0792346517907168,0.009483280319703,0.0678338839748652,-0.1230583414456082,0.0101471909897049,1.6145210133980563,4.789198606846416,0.0698874813559551,-0.0907915873681353,1.788984955146162,0.0063336432532022,0.0271497544499373,-0.1148760247915702,0.0660024396502207,-0.0108815113990475,-0.0417954514230826,0.1039630422897953,0.2261654387578806,0.0076480660498106,0.3125592878350283,3.378206928964022,-0.2774548654561246,0.2805571448787978,0.000674900593757,-0.1997212408454207,0.2665839437533339,0.3231882443911663,0.3994483405855732,0.2483171907209286,0.1328829788598584,1.6008210654397126,31003.83208008811,235.09601364578188,31238.92809373389,0.0001
0.0657469076277665,0.0023878870096204,0.0807490563871364,0.0104856771066023,0.0758527902541831,-0.1303075829410509,0.0099469226948867,1.644540785421688,4.774202833260681,0.0677363848098483,-0.0968956743301545,1.7864024297191736,0.0028553255688186,0.023333487463298,-0.046787947300266,0.0308929650522083,-0.0120102687250312,-0.0443647403591901,0.1000886578664634,0.2114210649766018,0.0094074382004,0.2763657158193814,3.201478749415129,-0.0549174012899342,0.2669193541822553,0.0001260178776421,-0.1967067558150494,0.2663975271358136,0.3353767497605582,0.4374519972970549,0.2740155118528761,0.1289195183878868,1.7651638209406846,30997.343644857556,211.77599300936768,31209.119637866923,0.0001
0.0631806904977423,0.0041836482384761,0.0776885045265952,0.0099135722303166,0.0652827299201784,-0.1296835503699255,0.0094273112493055,1.7008682037637162,4.871351658682145,0.06404263709573,-0.095954075038943,1.7848438295417994,0.0028795099440921,0.0213873767643754,-0.0226404713385569,0.0759976596168986,-0.0132983083633245,-0.0437976975261075,0.0896342411833914,0.2243221894162695,0.0081738405225903,0.2995508793841279,3.4082217483109964,-0.2012010100030983,0.1794498939519669,0.0001000620896928,-0.1974788542266874,0.2673077838554281,0.313913308816535,0.4078976145167571,0.2438885485923756,0.1277456788710847,1.5096781944261033,31006.757405278793,234.1691873743611,31240.926592653155,0.0001
0.0653816433341237,0.0031187797253822,0.0772668391801717,0.0104925243137544,0.0658491440311201,-0.1251420127213112,0.0102022964582229,1.632735954558982,4.7314566081539775,0.0693052528804078,-0.0911464382069714,1.7856112564605902,0.0086769667068158,0.0239293203854991,-0.0406841987177556,0.0796851662652665,-0.0131797823862286,-0.0448726388727883,0.1028314996325291,0.2157389718585803,0.0100140052989459,0.2648737901299889,3.1441881734097414,-0.4532456297755054,-0.2671057319011247,0.0003570639178878,-0.1981287092266606,0.2654682754280014,0.3367212204534581,0.4129148132727034,0.2610974563396894,0.1254453650067808,1.571734220012011,31000.822753611665,202.23459592166097,31203.057349533326,0.0001
0.0648626556088372,0.0029125680392518,0.0788870654839944,0.0095678071538331,0.0651742896164721,-0.1278205213088459,0.0089590299284562,1.7490709291618751,4.950372219685069,0.066988666570119,-0.0926939387698047,1.7855299042175985,0.0064209681403189,0.0229037924850272,0.2128209172041369,-0.0124216494111726,-0.0123249588982672,-0.0433891444816304,0.0946432526208586,0.2232459785578781,0.0096261564629663,0.2675655374818591,3.2139001887290917,-0.1132786696225079,0.3814069468521598,0.0002163940920775,-0.198040219157676,0.2632415036158207,0.3306641434087913,0.4152231282652522,0.2474176833566035,0.1254941945526456,1.5034743701746782,31009.6549574266,222.59007447560225,31232.245031902203,0.0001
0.0651557298861464,0.0036667278307784,0.0787395417660582,0.0095483948277073,0.0603349691108388,-0.1265718357994315,0.0085570865441678,1.810730783047195,4.902194383294622,0.0669213668413804,-0.0950400061465324,1.7862376293717137,0.0041909442777828,0.0227247245980371,0.0532496778472006,-0.1925076100352498,-0.0120258262375744,-0.0430568725410816,0.1160312096246539,0.2000860401895097,0.0081736324660789,0.2991087362184623,3.3642214425730597,-0.1973563733312313,-0.0430840547713975,0.0003687480206595,-0.1973570883852048,0.265032280740543,0.350238712505929,0.4212498780176476,0.2506462631576034,0.1260246379825272,1.519666495920259,31002.10209044325,246.55213492972015,31248.65422537297,0.0001
0.0624099891609574,0.0031321038464566,0.0788305507931906,0.0100102694964182,0.0640593241689874,-0.1244390769635013,0.0095679201402167,1.6785618914932916,4.793037104369281,0.0665560425820916,-0.091638916087205,1.7842404684613036,0.0055792732329515,0.0230016449754923,0.0484636042211066,0.0523546432117185,-0.013992041502317,-0.0442052708465886,0.111766828305364,0.2043509988525325,0.0068120757113918,0.3297968614482895,3.658460602678418,0.4434604436853491,0.426354308808721,9.213663976098288e-05,-0.1984237636973951,0.2633126011202592,0.3209625345306199,0.4242519646069065,0.2652643238918394,0.1346897060708927,1.7928154291132632,31000.461677933446,254.89976680999405,31255.36144474344,0.0001
0.0639456200653377,0.0019013417114257,0.0793206860442229,0.0078425108527426,0.0615026293607085,-0.1198663301839377,0.0101467755686526,1.6268348810126438,4.720260527478874,0.0654883424691996,-0.0944110985661194,1.7868215996203554,0.00421641562955,0.0229369397584947,-0.0702410724304289,-0.1725693406061161,-0.0120166411938651,-0.0440785918599075,0.0948636849806125,0.22494221231815,0.0074672974649879,0.3098933705482794,3.542789407434575,0.160463052560065,-0.1387524976100217,0.0002909155262041,-0.1990572933324376,0.2639446209178603,0.3166131062310993,0.4125012488325935,0.2432957089384365,0.1311473507494741,1.5470778071957816,31005.13342853836,239.78885180351543,31244.92228034187,0.0001
0.0628654636057573,0.0012921593085941,0.0784879643388004,0.0086350962824432,0.0626349189693903,-0.1258772064114337,0.0085073803312798,1.8167046063539511,4.935515040723202,0.068631510817199,-0.090290180433443,1.7828376522365388,0.0060992268238416,0.0237995932632776,-0.0781835363754173,0.1360384225713626,-0.0123130321219093,-0.0437939993218025,0.1002667499805805,0.2201948896664216,0.0081938050462858,0.2954973990152689,3.322827616257765,0.0569916391137668,0.0778098661959636,0.0001726720858723,-0.1994412804836648,0.2666114267980837,0.3149574742179644,0.4344775190787486,0.252982928962881,0.1254648189482281,1.5333589966768133,31000.06716552796,246.34624734972,31246.41341287768,0.0001
0.0589879331797756,0.0026619679652639,0.0785340240711236,0.0093150059827522,0.0635221143832986,-0.1301898930826181,0.0094492889264892,1.6976320491239685,4.8690982319087395,0.0626240409719979,-0.0879904461571398,1.7815063040803734,0.0077779376719983,0.0211697625059517,-0.0276716013499713,0.0087364071564714,-0.0146705464833053,-0.0427076763156936,0.1102862530420805,0.2145821299662391,0.0075363706753309,0.3055598393608617,3.5484714245267437,-0.2056549975636024,0.2111577807095716,0.0004965046840678,-0.1991325570541464,0.2631649772681268,0.319983901531379,0.3938071775919082,0.2434862605238783,0.1285663117605173,1.4441009053202194,31000.63166375549,243.9448884415833,31244.57655219707,0.0001
0.0611222552301629,-0.0006265101881707,0.0787928742715609,0.0097721268322316,0.0626626644579641,-0.1232157790827548,0.0101375580876791,1.621855876249246,4.755847807027786,0.0655042302590123,-0.0877877356270121,1.783029579031153,0.0083922840454232,0.0216468568323003,0.0930628415763354,0.0689369375582694,-0.0136282020461707,-0.0456394045561827,0.1042611560444827,0.2062447448861504,0.0071139632873802,0.3212368278104985,3.4705183227399745,-0.0682075325221393,0.0826300281007784,0.0001192408946197,-0.1994924387690314,0.2589287354958141,0.3415827836243886,0.4271070976872535,0.25186895749138,0.1283250713428635,1.5521926642800803,31005.71279739985,245.35662248802143,31251.06941988787,0.0001
