galaxies.source.pixelization.mesh.weight_power,galaxies.source.pixelization.mesh.weight_floor,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
                            0.7618092364120175,                         0.0005250002738507099,                                       1.1149247672510643e-05,                                         0.001747483586618328,                                      0.0884633756897556, 5602.189457456985, 92169.16283352481,  97771.3522909818, 2.834909070399173e-05
                            0.7847617435495202,                         2.128084764526035e-05,                                         0.018101530816256036,                                         0.003927491732684841,                                     0.28698585621339257, 5601.719829582746, 47300.46880565861, 52902.18863524136,1.7724840636455013e-05
                            1.0121871940853644,                        1.6975109830941345e-05,                                        2.764638308522633e-06,                                        0.0018331742847900443,                                     0.24094935205535106, 5603.676979178986,   421166.25117084,426769.92815001897,0.00012547627259720128
                            0.9301861314516733,                           0.11319079636596828,                                        0.0002763315543941681,                                       0.00036028830487760364,                                     0.09113217203183255, 5604.186896642747, 6403.230773469869,12007.417670112616,0.00020893728632140454
                            0.9966363557624527,                          0.006151799190714538,                                        0.0018954690838449211,                                       0.00010343291084861902,                                      0.4294562590906038, 5603.744301228762,10358.230616790748, 15961.97491801951, 0.0001342144276734804
                            0.7983165980950012,                            0.7920356397269533,                                       0.00023749372152059067,                                          0.08795631357004505,                                      0.8262988098996239, 5598.240055056598, 4223.269476893485, 9821.509531950083, 5.461795863102892e-07
                            1.0023735737958601,                        0.00010163730592086129,                                       2.2829640013963417e-06,                                        0.0005618562768867654,                                      0.4929452986244117,  5604.69083828168, 449645.7773721635, 455250.4682104452,0.00034583984093496345
                            1.1733200370669703,                          0.042970893264518674,                                         0.002740360214079826,                                       0.00042783205944543496,                                     0.06827248544831654, 5602.190272687014,2725.5528406854496, 8327.743113372464,2.8372211156986667e-05
                             1.051145956409764,                           0.09157986809414313,                                         2.73978284953866e-06,                                        0.0004015854505785377,                                      0.2775230506507904, 5604.523948139995, 367493.4795123214, 373098.0034604614, 0.0002926816907353135
                             1.138421860110828,                         0.0018173226667036941,                                       1.7333699808258215e-05,                                         0.001178918090374862,                                     0.10837820050659164,  5602.33837407955, 59089.58330911705,  64691.9216831966, 3.290128051000936e-05
                             0.797531229474181,                        1.2137380407154459e-05,                                         0.000304850556580823,                                       1.3491914174160334e-06,                                        0.54291939060353,5601.0999614204775, 826855.0703417122, 832456.1703031327, 9.536236580562027e-06
                            1.0474259422369387,                        1.2287884496125208e-05,                                       4.7546639684525936e-06,                                       1.7692467173050986e-05,                                      0.7464066765147034, 5604.365058261156,348222.00820971193, 353826.3732679731, 0.0002496839105024886
                            1.0275261841020364,                        0.00010597469710512102,                                        0.0004245137978543917,                                       0.00014815550245095787,                                      0.6285712576893895, 5603.011026852922, 18541.51572267011, 24144.52674952303, 6.446770183638089e-05
                             1.101058024679408,                           0.07824481622410766,                                         0.000129512427816917,                                       2.7182106744772575e-05,                                      0.7619084731139045, 5603.501776587385, 44522.95423596217,50126.456012549555,0.00010531060076723919
                            0.8085832268854678,                        0.00021838766412718037,                                       1.7553555334473502e-06,                                       1.2116888542897902e-05,                                      0.5738453562185876, 5600.752553104315, 656793.6122500093, 662394.3648031136, 6.737511230213422e-06
                            0.8938479825853728,                          0.000121978085645645,                                       1.1757880102136786e-06,                                        0.0027237127548459814,                                      0.7098532274737412, 5605.925833561798, 859058.7887452149, 864664.7145787767, 0.0011891226681426956
                            1.0069272008625239,                         0.0011470374954530341,                                        2.046450566349586e-06,                                          0.08540731101463399,                                      0.5075373386546624, 5604.070183019343,489534.46314591577, 495138.5333289351, 0.0001859207519401616
                            1.0692093727391827,                          0.009345656610379715,                                           0.1947647544742444,                                       0.00013196850963816136,                                      0.7943257225571332, 5604.104879440767, 7689.701281794135,13293.806161234901,0.00019248475186663016
                            0.8708770140370234,                         0.0036903939172338042,                                          0.05282668247788568,                                         0.002942360733158934,                                      0.9143576355255869,5604.5392316036705,  629.766764960309,6234.3059965639795, 0.0002971892384544158
                            1.0082855618122695,                         0.0009833364172870342,                                       0.00014789340214525518,                                       2.8301457319908263e-06,                                     0.30467804567404644, 5603.967662445137,361117.26796154346, 366721.2356239886, 0.0001678045558057737
                              0.86219591483714,                           0.32367433826100567,                                        0.0001392367723880516,                                          0.01060333290398018,                                      0.6838172384968054, 5607.423995462224, 7279.410272470656,12886.834267932882,  0.005319491318630904
                            0.9089790902751916,                           0.02713686914654523,                                         0.017100070222305332,                                       2.7493780482140782e-05,                                      0.9753416949841799,  5608.10375169972,36467.191906736785,  42075.2956584365,  0.010497466260070505
                            0.9161938638003677,                         0.0015956851694554667,                                        0.0017071992149668897,                                       1.3072758490706412e-06,                                     0.49984189444898663, 5606.360129682624, 766161.9393216422, 771768.2994513247, 0.0018358579177961715
                            1.0487670881956423,                         5.043620771801243e-05,                                         0.012310582371610836,                                       0.00012936666981027282,                                      0.5426819545794204, 5604.545666232548, 27638.22320615885,33242.768872391396,0.00029910770660605596
                            1.0292079886024363,                            0.1026373126742816,                                        0.0037959751698956865,                                       3.9657659545904934e-05,                                     0.29213206700881145, 5603.361076436649,25488.989757928102, 31092.35083436475, 9.148855983962426e-05
                            1.0169096339558432,                         3.446445785549705e-05,                                        5.848503087200169e-05,                                           0.2664670150881095,                                      0.9126191850857358, 5602.999515818372,46117.544199772696, 51720.54371559107, 6.372986666338862e-05
                             1.024113010040947,                          0.000505298982593211,                                         0.005975184845785203,                                       1.3253568018412398e-05,                                     0.46557218237020803, 5603.004915621452,  77597.7654198109, 83200.77033543235, 6.407492618196878e-05
                            1.0127950372511105,                          0.018557966602544954,                                          0.09205915897697733,                                           0.2179053025724086,                                       0.640420142857277,  5603.30606360854, 69.33694358324624, 5672.643007191787, 8.659145228419894e-05
                             0.960693239520932,                           0.20002015081685495,                                           0.3474773786646404,                                          0.11629483119603047,                                     0.12163966065077914,5593.6955811737735, 16.47621590753868, 5610.171797081312, 5.803574097646206e-09
                            0.6572868081252926,                         0.0019518751325244145,                                       1.8728888024598762e-05,                                         9.04365092086773e-06,                                    0.028231017252630997, 5601.085270309719,164480.59268169722,170081.67795200692, 9.397162748606546e-06
                            0.9467711614761405,                            0.5003593606553609,                                         0.002540608041947145,                                        0.0016968807799600655,                                     0.47544571053757023, 5605.408881178059, 984.9217198727907,  6590.33060105085, 0.0007091156829767641
                            0.9721673323783815,                        0.00034033247137685687,                                       0.00018529463306579504,                                        1.718264588930845e-05,                                       0.946619638043708, 5605.381503407094, 66533.36820540171, 72138.74970880881, 0.0006899650235746557
                            1.0678108946404612,                         0.0007543401315411545,                                       4.9626081339360325e-05,                                       1.8795767399331603e-05,                                     0.23210210481270188, 5605.516758825963, 74679.82385211294,  80285.3406109389, 0.0007898920769742083
                            0.9292109334022135,                         0.0006225173471302651,                                         0.008080662384838358,                                         0.020121672280351253,                                      0.7801182585686827, 5605.451863841372, 1779.830827857703, 7385.282691699075, 0.0007402598995266078
                            1.0096556858604375,                          0.005139115282036196,                                         0.014769686367935436,                                         0.003255052224716261,                                      0.9448739140565863, 5603.612895636359, 569.5069998368621, 6173.119895473221,0.00011768753868185475
                            0.7818191491281511,                         2.363344950093281e-05,                                       0.00014175923503505645,                                         0.003746504646193125,                                      0.5173367425718223, 5601.406636248642, 49634.03867607968,55235.445312328324, 1.295878254889261e-05
                             1.013678412934422,                        5.4438207549639716e-05,                                        0.0050297822753788786,                                        0.0025581963414752404,                                       0.520646986406958, 5603.934363998414, 18959.16742846605,24563.101792464466, 0.0001623089304191879
                            1.0757575072987218,                          0.021131209504764454,                                         0.000816771909228597,                                       4.8649667955722344e-05,                                     0.21831727714171556,  5605.23802006934,21826.780261863754,27432.018281933095, 0.0005977410109490017
                            1.0888845393032573,                           0.12536347376462384,                                         0.004872192202209213,                                       0.00014994100342492842,                                      0.5694634008321915, 5603.812308455323, 6882.512992040095,12486.325300495417, 0.0001436595054393746
                             1.017667117847993,                         8.413186405963375e-05,                                        8.537651135684649e-05,                                         0.036327552600771085,                                      0.9252087138563441, 5603.187972712318,23626.453693756455, 29229.64166646877, 7.694648737222643e-05
                            0.8916254120059575,                          0.007905754424136529,                                         0.016752699000698475,                                       1.3703959019841855e-06,                                      0.7136218855575952, 5604.912989062153, 729902.3162749585, 735507.2292640207,0.00043187083949716097
                            0.7587358707532628,                         0.0013166489850590481,                                        7.637488163399123e-05,                                       0.00042460373531146543,                                      0.2879488557935699, 5601.802516866632,16207.950928215543,21809.753445082177,1.9252758811970972e-05
                            0.6940351846022775,                         0.0007667716741672015,                                        7.699408868398723e-06,                                       1.0687513117361522e-05,                                      0.3939948098554983, 5599.599639634335, 224751.4066300487,230351.00626968304, 2.127137401955187e-06
                            1.0949826444767083,                         0.0003109214387343286,                                          0.05575834342258709,                                        0.0003419031233665877,                                      0.5698851754511902, 5602.602855767857, 6158.986173864988,11761.589029632845, 4.286232635619137e-05
                            0.9476351729371403,                            0.6286327982207908,                                        0.0020070483527554286,                                        5.191543574624689e-05,                                      0.6316412464488048, 5603.706859139717,19761.928788294706,25365.635647434425,0.00012928207414431204
                            0.9155263620443604,                           0.21934161035715644,                                         0.005160929906915711,                                        6.265217786034258e-05,                                      0.4703947357421018, 5606.825280934801,16159.459722017167, 21766.28500295197,  0.002923153953878516
                            0.9405382360153687,                           0.00211215303173199,                                        0.0001348125656154009,                                        1.430917105986955e-06,                                     0.09781335243702538, 5604.446020321034, 706743.6589430138, 712348.1049633347,0.00027073969379786707
                            1.0176203529956913,                         7.797229390712743e-05,                                        0.0005167118098050791,                                         0.005619259302297413,                                      0.9524505778196578, 5603.222545289714,14938.342538496254, 20541.56508378597,   7.9653245970797e-05
                            0.8807796637163846,                        0.00014046387211072293,                                          0.02302110121298615,                                          0.03116008115519634,                                      0.9213719375866898, 5605.460602013499, 7194.799108025081, 12800.25971003858, 0.0007467567619591048
                             1.038198763204244,                          0.039568293208842927,                                          0.22772899174239658,                                        6.619028222943733e-05,                                      0.6921046679014426,5599.8598999862725,15137.621885595216,20737.481785581487,2.7594668340890407e-06
                             1.074020368714147,                           0.04216404665244919,                                          0.02963861404275403,                                         0.028039384599779348,                                      0.3752375558664286,   5605.5173726141, 93.12077877319626, 5698.638151387297, 0.0007903770521816255
                            0.9570055701396397,                         0.0004567143333354774,                                        7.312571859500353e-06,                                         0.001656310538359886,                                      0.6786233824013946,  5606.11920184633,139544.09690453345,145150.21610637978,  0.001442797685810432
                             0.724325561290724,                           0.03811473096278023,                                       0.00012718366288802372,                                       3.2432120499124846e-06,                                      0.3694348049910712, 5601.151121338503, 316225.1805396172, 321826.3316609557,1.0036805007195632e-05
                            0.7340753938336242,                           0.05966658193790628,                                        9.531461863881906e-05,                                       1.4459326393448819e-06,                                      0.2529506669283689, 5600.504245373752, 702103.4794555091, 707703.9837008829,5.2560661803476444e-06
                            1.0301453369441886,                           0.02692392528506748,                                        5.976008902195305e-06,                                        4.103230119874733e-05,                                      0.7122364382097648, 5603.158519966124,191743.94668614352,197347.10520610964, 7.471325091779045e-05
                            0.9738356879565102,                             0.531091832075603,                                        1.402300669089623e-05,                                          0.29515315270063297,                                      0.7335366076770258, 5607.055842890919, 71316.65391762338, 76923.70976051429, 0.0036811496588123192
                            0.9982154993630249,                          0.003174457991181824,                                       3.5822769900835007e-06,                                        0.0006903761472154937,                                     0.02607223400514136,  5603.81432854857,280915.55978480226, 286519.3741133508, 0.0001439500043549361
                            0.8058395348765826,                        0.00022000195523987312,                                         0.006648897081575773,                                        0.0021030339315220433,                                      0.8204520356805566, 5601.658427603854, 5171.318534842135,10772.976962445988, 1.666923996254868e-05
                            0.7131748064916041,                        3.3661344903548845e-05,                                         9.06709950690603e-06,                                         0.001804212411457688,                                     0.11402621776237876, 5598.166068810808,140550.77720317422,146148.94327198502, 5.072284980394262e-07
                            0.9395188198450364,                            0.1413504262759577,                                       0.00019829827405724716,                                        0.0010614385460618817,                                     0.08132371617666578, 5603.843850215058, 5992.100515681683,11595.944365896741,0.00014826299852519387
                             1.109903703643034,                          0.026345100501824866,                                        0.0007943347298313006,                                         0.002713177538242943,                                      0.5652474677793347, 5601.659158740886,1665.4443711080105, 7267.103529848896,1.6681431917629654e-05
                             1.117048323271985,                         0.0009493050026332845,                                       1.5091305795987118e-05,                                        7.457944761767125e-05,                                      0.1924215881412854,  5602.69501614289, 80725.24035384995, 86327.93536999283,4.7000283877159414e-05
                            1.0216150659185173,                          0.014951098775084664,                                         0.008494637648279303,                                           0.0382413616504902,                                     0.49975176786965914, 5603.103107199393, 210.7557378564525, 5813.858845055845, 7.068579958016443e-05
                             0.768393257756693,                         0.0003412641970465374,                                       0.00041370018165464713,                                        0.0018815631363777795,                                     0.07810988647356965, 5603.052366015825, 5878.963496832657,11482.015862848482, 6.718859491282311e-05
                            0.8448386445979417,                            0.0522638236910455,                                        8.242244923837361e-05,                                        0.0002846763880888633,                                      0.2427585664947769, 5606.751746103233,15664.511187512075,21271.262933615308,  0.002715913397091135
                            0.9785087258122742,                          0.001078754455536176,                                           0.2861365722862008,                                        8.750018731401545e-05,                                      0.8202183724998546, 5601.487057605159,12359.036810249067,17960.523867854226,1.4043997831519012e-05
                            1.0187518020505058,                         4.755676137588382e-05,                                        0.0017390670264251695,                                       0.00040867182443742777,                                      0.4998809269198796, 5603.292867214366,24049.476346760177, 29652.76921397454, 8.545626401755573e-05
                            0.7844086517410848,                        0.00039949532317367677,                                       0.00028313308847302115,                                        6.605902785150314e-05,                                     0.09744450187637266,  5602.01246400509, 21173.04247338143,26775.054937386518,  2.37504506213432e-05
                            0.8505217296535967,                        0.00024573407504488687,                                        0.0022882223134911514,                                       2.4003493808965256e-06,                                      0.6975901313460823, 5606.731511902574,421112.47926122206,426719.21077312465, 0.0026615113079457215
                            1.0074954345473832,                          0.001088835704995037,                                       2.2051000461949892e-05,                                         0.015594293126510488,                                     0.14993716332218088, 5604.072197568203,46331.954537325866, 51936.02673489407, 0.0001862956759035054
                            0.8839281137858329,                            0.1685578432388626,                                          0.01771232887136952,                                        0.0003096512218565208,                                      0.5264075423240643, 5605.971861592863,3291.8303957860257,  8897.80225737889, 0.0012451348192673852
                            0.8826082746561491,                        0.00011315122230169965,                                       1.2081600407927867e-06,                                        0.0008868554564676394,                                     0.20223113472153664, 5605.988480717939, 837670.2216851858, 843276.2101659038, 0.0012660007772933553
                             0.884001324512159,                          0.010527220026596985,                                        0.0013746729397108646,                                        5.295616332069955e-05,                                      0.6629426500356914, 5606.086571228616, 19705.98084101708,  25312.0674122457, 0.0013964781337345794
                            0.8133450329668118,                         1.235865657104692e-05,                                       1.5086280546105138e-06,                                        0.0033912587149280363,                                     0.16999192953702025, 5601.988398064162, 744063.7262716361, 749665.7146697002,2.3185696605162364e-05
                            1.1356338166894067,                          0.054022276649122104,                                          0.02242564798500502,                                          0.01794762558916213,                                      0.9571954479764468, 5602.339542592481,118.82035847039909,  5721.15990106288, 3.293974855256201e-05
                            0.8572778269177884,                        2.8301799855553056e-05,                                        1.480519621076396e-06,                                          0.07076261993926064,                                     0.12639209787461014, 5607.349776851155, 710786.1059911794, 716393.4557680305, 0.0049389811792629615
                            0.6577219233060083,                          0.007937254010160733,                                        5.747068192886025e-06,                                       0.00013505977701569905,                                     0.20490045920818223, 5600.977768743116,  181531.880479611, 187132.8582483541, 8.439358021039878e-06
                            0.9218363101809921,                         0.0020697293763338935,                                       1.9657812911183187e-05,                                        0.0009090604133562299,                                      0.6544962303938595, 5607.028831869929,52453.550857006674,58060.579688876605,  0.003583048913173321
                             0.926424114222558,                          6.41734063953855e-05,                                         0.007320592764566586,                                       2.3565565905936402e-05,                                      0.5349645605059464, 5606.011574486866, 58154.17658196594, 63760.18815645281, 0.0012955777136822353
                            0.7606171092285783,                        1.6636594627672643e-05,                                       2.1457981321562938e-05,                                         0.010514339055749706,                                      0.0702526895462321, 5601.889085531903,106806.26947985357,112408.15856538547, 2.099371339251107e-05
                            1.0472081213549969,                          0.007500152814555071,                                        8.606919625282957e-06,                                         2.42579324492486e-05,                                       0.631318094266016, 5604.398702519849,157542.54526660315,  163146.943969123, 0.0002582272519119816
                             0.969857995272727,                          0.021171293338081383,                                        6.392067764179714e-05,                                          0.03932147482940187,                                     0.24288682761485192, 5605.405743124967,15717.055008160567,21322.460751285533, 0.0007068939281302562
                            1.1024585590846572,                           0.15794760786174403,                                         0.028953349113125148,                                          0.03198106800623693,                                     0.42076170468922236,  5602.71535934796, 72.13803127866338, 5674.853390626623,4.7966212015597835e-05
                            1.0053190662890956,                            0.5237764602655397,                                       1.1416854103701671e-05,                                       0.00021497025428620408,                                     0.16365721521925003,  5602.88531206171, 92243.51842989227, 97846.40374195398, 5.685189542503725e-05
                            0.8312209941833559,                         0.0019434888162965158,                                       3.2376173061135046e-06,                                        5.942157257874723e-05,                                      0.9688711656080942, 5605.205233281301,326212.56105064676,331817.76628392807, 0.0005784607983549408
                            0.9001224722314832,                           0.04318725849579816,                                           0.0609196952684291,                                        0.0036803706501583994,                                      0.7942958872927532, 5606.379223199803, 311.2817936772774,  5917.66101687708, 0.0018712476849102526
                             0.836216218856376,                         5.664092198813033e-05,                                         0.007743761357915553,                                       0.00024094404457778384,                                      0.8875241877131242, 5606.737656956236,21934.557272788465,  27541.2949297447,  0.002677916792419786
                            0.7843920530306749,                         0.0015141413300324867,                                        5.134069475091592e-06,                                          0.16882789879925653,                                          0.111910967995, 5602.010823215186,195443.62644196796,201045.63726518315, 2.371151307465461e-05
                            1.0020057820954786,                         0.0045682690017528225,                                          0.35548889829980856,                                           0.0410674550125725,                                     0.34406109624660186, 5594.076370691255,246.06450418902236, 5840.140874880277, 8.493179834215633e-09
                            1.0100228801941589,                          0.006755427282530736,                                          0.05175165977477305,                                       1.7925084148448994e-05,                                      0.7484813925708513, 5603.827663913599,  55955.0958629653,61558.923526878905, 0.0001458824867499979
                            0.8523631951433734,                        4.1031556842655184e-05,                                          0.04032849439716106,                                        9.637507484301433e-05,                                      0.1357016009745976,5606.2102012458345,34772.408874727684, 40378.61907597352, 0.0015802506371933687
                            0.7771745603350435,                          0.030474487649861135,                                        0.0002445757296632643,                                         4.26060211913557e-06,                                     0.07199188411657009, 5601.548969883657,238830.13720627932,244431.68617616297, 1.494097416000085e-05
                            1.1150315132425677,                           0.09804084489721715,                                        0.0008074266816541158,                                        3.782990715641385e-05,                                     0.28989280016888963, 5602.338637017582,27682.814303379153,33285.152940396736,3.2909932645407734e-05
                             1.067353728098971,                        0.00022997491963178872,                                          0.21645044986022222,                                         0.000265724997358182,                                      0.7810915326336639, 5604.002538616535, 8116.209394819912,13720.211933436447, 0.0001737601874055962
                            1.0302651127431384,                         0.0007807618806384346,                                        0.0005630911121914849,                                        0.0005772165277544366,                                      0.9154577858628377, 5603.171195168292, 4789.163892100592,10392.335087268884,  7.56662836595853e-05
                            0.8428417114504992,                         0.0002947765852018807,                                           0.0022210821409058,                                       3.1809783223686593e-06,                                     0.17057457734806292, 5606.803986440449, 318211.3244219138, 323818.1284083543,  0.002861564949178133
                            1.0219090817371772,                            0.1920941331930593,                                          0.05093473570698732,                                           2.7744596430827615,                                      0.0766231596083845, 5600.127108193106, 25.19917889174247, 5625.326287084848,3.6047257460356296e-06
                            1.0996718821829707,                           0.05709394067537402,                                        7.892336236450544e-06,                                        0.0007474221104723268,                                     0.31536701939250433, 5604.209890979261, 128060.6418144381,133664.85170541736,0.00021379732311488804
                            1.0522397935615482,                        0.00021159959664888352,                                       3.8946643446386135e-05,                                       5.6729753203545485e-06,                                      0.3582031526492959, 5604.558408239342,206676.40399558906, 212280.9624038284, 0.0003029433238709792
                            0.9819244029817067,                            0.6845546265302215,                                          0.32365714941692436,                                         0.010190840181119445,                                      0.1306630888083713, 5596.009672919816,102.67782914312201, 5698.687502062938, 5.870739494613938e-08
                            0.7040145213392457,                          0.017839005901064377,                                       2.0683065956912758e-05,                                        6.696680273336562e-06,                                     0.21665387866553287,  5600.75763576962,197732.50879204084,203333.26642781045, 6.771842919118765e-06
                            0.8437946702439378,                          0.001030684579783288,                                          0.01195399332776032,                                        1.623845462463953e-05,                                      0.9210836390238863, 5606.584846220951, 62636.09774261266, 68242.68258883362, 0.0022984349635876084
                            0.9942292565435035,                         0.0013822137612498101,                                       1.5900579555978854e-05,                                        2.387859024697817e-05,                                     0.31820092091273977, 5603.787976613398,105492.78567996027,111096.57365657367, 0.0001402061882195084
                             1.037906969782616,                          0.010092273206641788,                                        7.797546177423827e-05,                                       0.00015450795370994467,                                        0.51133325151551, 5601.868730540174,19395.791753681653,24997.660484221826, 2.057070628821226e-05
                             0.841056253318449,                         3.455246099234229e-05,                                         0.007879931649539975,                                        0.0013083288699998357,                                      0.0693912452370049, 5607.024069204927,29832.737030176642, 35439.76109938157, 0.0035660246241898063
                             1.132324129435406,                            0.4497103541972035,                                        0.0073179705330785735,                                        0.0002910135036851057,                                      0.5244223681432066, 5603.788869399752,3575.1402203709313, 9178.929089770683,0.00014033141828458193
                            1.0842828397109212,                          7.22048032394484e-05,                                          0.01090738141836859,                                        0.0008640605954509408,                                      0.7137284145656716, 5604.069247770594,15098.501422389993, 20702.57067016059, 0.0001857469510757511
                            1.1230296053692097,                          0.043879020046518655,                                         0.001392245663962131,                                        0.0002640137768473535,                                      0.4281303506006211, 5602.466107311799, 4528.735105695529,10131.201213007327,3.7384074960284893e-05
                            0.9569459550148733,                         0.0012545829509014606,                                       4.4331924884278274e-05,                                           0.6435968317130573,                                      0.8460548048175136,5597.7452083418275,23355.738999744262, 28953.48420808609,3.3298622393183437e-07
                            0.8564390144642797,                        1.6003180832723716e-05,                                       0.00020013835511175585,                                        2.762569792673536e-05,                                      0.8214842404772053, 5607.406507273084,103682.30135548791,  109289.707862761,  0.005227271775060214
                            1.1272166574418476,                           0.05262650770177989,                                          8.9073170599915e-06,                                        0.0005723234071531342,                                      0.5280192455181797, 5602.918650668898,114033.51666877535,119636.43531944425, 5.877920686615785e-05
                            1.0225342160366304,                        0.00038458116573366745,                                          0.03211475791956063,                                          0.02010381124576853,                                      0.5452870064128476,5603.5095839910355, 2681.111484429512, 8284.621068420547,0.00010613602113824456
                             1.107613305750054,                           0.07118594749305607,                                        0.0014462726080055625,                                        0.0001169859822457245,                                      0.8396111683626243, 5602.185192434168, 9253.512981517697,14855.698173951865, 2.822843866005127e-05
                            1.0682306365768734,                         0.0001402155498288918,                                       0.00018877677488276959,                                       0.00012676444307498018,                                      0.7131945497859324, 5605.174937826694,20317.785862783414,25922.960800610108, 0.0005611988648095873
                            0.7987192391303553,                         0.0004106455068489779,                                        0.0072928172109119616,                                         0.007097324971904101,                                      0.4242794125903848, 5600.713695310033,2713.2097863231193, 8313.923481633152, 6.480727734553724e-06
                             0.815144166145766,                           0.06660510246577557,                                        7.871894808673577e-05,                                        9.718193430544288e-06,                                     0.03147981772978681, 5602.450247839708, 115618.2191480748, 121220.6693959145, 3.679585998538248e-05
                            0.9888855041194012,                          0.007510928820400728,                                         0.002186216785564742,                                         0.006376150732613027,                                      0.5307948614663501, 5604.476933282563, 747.3849414418453, 6351.861874724408, 0.0002792397638193097
                            0.9377557719190627,                          7.48837659778721e-05,                                       1.7449973061939982e-05,                                           0.6355280816665171,                                     0.08265563826157662, 5603.466287800744, 70662.28145214394,  76265.7477399447, 0.0001016387946617331
                            0.8100204487131786,                          0.018697668881655645,                                        4.331418929495201e-05,                                        0.0003647398014159062,                                     0.43099370237539314, 5601.581461509371, 25882.28573280777,31483.867194317143,1.5434403451220798e-05
                             0.798342817410652,                         9.735500399671502e-05,                                          0.04043491583771052,                                        0.0008465525723903313,                                     0.45485764665579076,5600.7034433283625,11477.678322387852,17078.381765716214, 6.414626844118703e-06
                            0.7476089616725243,                        0.00013842760835661212,                                         1.88694002279016e-05,                                         0.012227348838609105,                                     0.24468179778903132, 5599.070369611834, 60301.63142859297,  65900.7017982048,1.2529579433366388e-06
                            1.0654066947996732,                            0.2799243557818755,                                         0.043137329132104496,                                          0.04402952843921056,                                     0.36160207554592116, 5604.556496989538,49.466202635989575, 5654.022699625527,0.00030236487645746634
                             0.987131334121325,                         0.0026146158115243484,                                         0.004411606021479448,                                       1.7792228344320674e-06,                                      0.5350444596351907, 5603.795436035622, 562652.2865822323,  568256.082018268,0.00014125595583802878
                            0.9772617226213529,                           0.09412474204332381,                                        3.863972407655291e-05,                                       1.0908112212051975e-05,                                      0.8887611560485122, 5605.393964832224,117565.61736821587, 123171.0113330481, 0.0006986167656176637
                            0.8407584234522286,                         8.709345446504948e-05,                                       3.1738727909572224e-05,                                       0.00043351961306902886,                                       0.998462036168863, 5606.954913171294, 45295.86873061848, 50902.82364378977,  0.003327746642660279
                            0.8110845871169912,                        0.00047891290171681375,                                       4.4727591659903566e-05,                                       4.5815533884443125e-05,                                     0.13497880184008726, 5601.381115945353, 46272.28474239399,51873.665858339344,1.2632254753884258e-05
                            0.9430248028138737,                           0.20428723889910105,                                          0.40392130711666807,                                          0.13774457446392527,                                      0.7291638835288397, 5593.339817609729,14.630612192459893, 5607.970429802189,  4.06620603857203e-09
