galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,log_likelihood,log_prior,log_posterior,weight
0.0245817882115618,-0.1243333021731542,0.0024638504566208,0.0399233956260172,-0.1092941650579009,0.081598562666237,0.0066255402026735,0.9696606233176784,4.318065281238115,5.9489679210155,-0.0019810697789048,-0.0060254290928022,0.0970189957440872,0.1700259666318961,4.941974564315869,0.2605770279120044,-0.0046523133541554,-0.0472838648097184,0.2199815893299169,25147.547546546863,380.1611968592837,25527.708743406147,0.0001
0.0307017822851901,-0.1260853025301684,0.0024864855386934,0.0395756765470183,-0.1014408808013374,0.0809520132429983,0.0064816807302544,0.9683670266874584,4.270582282598358,5.9529044765380235,0.0020923047049515,-0.0060849728822885,0.0972305227201072,0.1798918137209892,4.958322266623313,0.2595985552091003,-0.0045649364416823,-0.0474075195599812,0.2230271704610518,25145.878890095664,377.0707633817258,25522.94965347739,0.0001
0.0257334215132663,-0.1171761977152469,0.0024162253255546,0.0365826897615797,-0.1084085684040552,0.0813982352536517,0.0059285097290358,0.968958476157276,4.383039890013642,5.979760883040878,-0.0020055375391012,-0.0090786394086372,0.1130016284339769,0.1761780251749115,4.995104810445461,0.2622342951411595,-0.0047435379073008,-0.0485354272400817,0.2083953094882671,25145.835100240743,387.0885253082184,25532.923625548963,0.0001
0.025467787484481,-0.1217065490861687,0.0026108822020297,0.0422573786413716,-0.1075786969971034,0.0814125521597322,0.0059005721827294,0.9698909230296812,4.174122240939337,5.870211463295959,-0.0021497427076898,-0.0044608466346928,0.1040015228035317,0.1700932261945675,4.8896764676918565,0.2629882043516803,-0.0029749531288051,-0.0484064297846769,0.1964444443144344,25142.858819265683,359.49651652883256,25502.355335794517,0.0001
0.0257090939826366,-0.1250715734324481,0.0026125588964902,0.0403204636665734,-0.1072972235375138,0.0816612968064738,0.0062377567451601,0.969627426890572,4.149588946694002,5.8743903768174555,-0.0007395776995776,-0.0052447155423148,0.089933180830681,0.1844573145809568,4.868028268657442,0.2568027467454572,-0.0037081297993648,-0.0476892304270314,0.2143366181703401,25141.76116681536,359.6204604722,25501.381627287563,0.0001
0.0189526630874914,-0.1195152447738779,0.0025404500575473,0.0419935643948562,-0.1019171475536213,0.0813482794085746,0.0064943077706015,0.968576698923488,4.24240129500748,5.87609831351059,0.0018400124823858,-0.005013002238157,0.1258879401218072,0.1710102621890078,4.933748517481568,0.2634870954299981,-0.0046573153358648,-0.0478323025606791,0.2029006949442788,25146.82918749605,369.1687615672465,25515.997949063298,0.0001
0.0225325289886929,-0.1206182044068231,0.0024633326023433,0.0397435823204848,-0.1052548107127209,0.0808029742991436,0.0060386174123746,0.969067655979994,4.285727868086488,5.998489119503885,0.0007089304406018,-0.0063499432380632,0.117591322799878,0.1635330973413666,4.966267802137869,0.2558501537446305,-0.0042312123484207,-0.0470410506786534,0.2284829940004688,25145.35450228722,380.4879183125631,25525.842420599784,0.0001
0.0198059117391846,-0.1246360601553034,0.0024763341700647,0.0433764109869335,-0.111814058265903,0.0812968900420616,0.0068461704505687,0.9697476696199636,4.279941160755508,5.9801211330815125,-0.0027433472340564,-0.0045573955200552,0.1013562438583023,0.189061685124913,4.885406488880658,0.2649010656571102,-0.0055344746732047,-0.0478999053309489,0.2107881349626884,25146.66624363081,378.3699557662755,25525.036199397087,0.0001
0.0197161338058008,-0.118578717290993,0.0024366673528097,0.0373264402399007,-0.1060300891425943,0.0810329080286235,0.0060129374726076,0.9698044868764985,4.336977911446697,5.961176470724752,-0.0010312895064253,-0.007288754357515,0.1161043954919886,0.1747876629851186,4.988069337023132,0.2676424742655361,-0.003896268348188,-0.048686164418019,0.2011227213839872,25147.39232697557,384.2537899066778,25531.64611688225,0.0001
0.0200442003888823,-0.1179573848704291,0.0024694261639242,0.0375835022033048,-0.1027284651056367,0.0816135724853074,0.0065643140454812,0.9688537100763316,4.3078762283878245,5.936598251005668,0.0020358588036076,-0.0074742431984196,0.0950402266422388,0.1741629294309719,4.930610519395948,0.2616282192691529,-0.003731218188827,-0.046868164781507,0.2155450841837951,25146.59331928789,379.41235155696705,25526.005670844857,0.0001
0.0268841971450405,-0.1239124939350657,0.0024807034449633,0.0453020669666314,-0.1082106608858446,0.0809084926156642,0.0066765686803908,0.9688278870454684,4.2718530750966845,5.984613414926814,-0.0013413855744882,-0.0029842094774594,0.0999483689605741,0.1844099793173023,4.904333271425127,0.2586565777345236,-0.0049422270685904,-0.046921301277679,0.2139631199294064,25146.462046554017,377.8422127856679,25524.30425933969,0.0001
0.0198213541414733,-0.121266647404299,0.0024230912851888,0.0433625376409876,-0.1068587463274974,0.0811581051741381,0.0066771118047841,0.9702162392611752,4.371525978244412,5.975498171431688,-0.0006945799454831,-0.0046318234118853,0.1022535334827405,0.1661724121423108,4.769851335414081,0.2628634090261306,-0.0043378679056834,-0.0477236111450867,0.1952731309469064,25147.058853450937,386.12658270846555,25533.1854361594,0.0001
0.0239697116479031,-0.1235698417814973,0.0025246402647144,0.0396782104213665,-0.1114170285029234,0.0814107351135244,0.0065596955171063,0.9682664317006496,4.236122294713567,5.926948042052949,-0.0032947541213988,-0.0067475929243515,0.1167593588683684,0.175654746075835,4.698141509667843,0.2643050888155127,-0.0045769356353654,-0.0486623209522187,0.1967696747400438,25144.381758251795,371.4704359368744,25515.85219418867,0.0001
0.0267855824297365,-0.1202919944998898,0.0027382620676419,0.0368071336929838,-0.1088241935940653,0.0815636592720486,0.006301403521289,0.9679050351186604,4.028337987107637,5.798929695963299,-0.0017969367519893,-0.0084592677263933,0.1054904815765514,0.1634307753677266,4.983067946018951,0.2684807659402286,-0.0049181490961305,-0.0496666710959893,0.2038830904644032,25139.55387428875,343.7217254016101,25483.27559969036,0.0001
0.0226470256891831,-0.1165712388983984,0.0025135213449954,0.0397050086902934,-0.1090159372448079,0.0818833557306059,0.0062249966169411,0.9683495750792792,4.2515847542697855,5.952154046851682,-0.0022899894797942,-0.0070769994831356,0.0942929266333651,0.1707021771935845,4.885188968454465,0.2624889064553904,-0.0043371184685627,-0.0484594061324847,0.2060974572354079,25145.02907031489,372.96150765574106,25517.990577970628,0.0001
0.0244672647694875,-0.1204676195293243,0.0025434999253198,0.036312602487013,-0.1038594888605494,0.0808434660392938,0.0063770705671708,0.9682213477840864,4.252187840271011,5.880996573211442,0.000280234196069,-0.0090487655317069,0.1063282172735791,0.175019021969532,4.84200969111616,0.2625378179247708,-0.0036477342743118,-0.0475895738294544,0.1936409701863074,25143.56548481824,368.5785107010207,25512.143995519255,0.0001
0.0231862236160844,-0.1233347161059988,0.0024807341425097,0.0446481510852734,-0.1033883512767742,0.0814164495999402,0.0068811555657628,0.968321786128322,4.270504811831152,5.993483601627696,0.0013661995503849,-0.0026790955582463,0.0981590435666387,0.1805132679813478,4.8454200742705815,0.265986333917744,-0.0049427569290456,-0.0484372683553567,0.2069727214718229,25143.88384203619,377.7206446086314,25521.60448664482,0.0001
0.0236883510125533,-0.1220111393316686,0.0024145898428565,0.0395413548585783,-0.1041690940335641,0.0816190480771367,0.0060694068772869,0.969500575324371,4.365530765884859,5.9478672793333525,0.0010253660627332,-0.0060502694346919,0.0956776400366233,0.1703295950648472,4.822667173984506,0.2600196644224149,-0.0034576458615877,-0.0474358894901469,0.2119697789616934,25148.96444628528,387.82849591545533,25536.792942200736,0.0001
0.0224692355578739,-0.1130485328053833,0.0025366778366199,0.0418260001889855,-0.1063550557949935,0.0814525194956349,0.0065662052791977,0.9698663581311064,4.256785767933071,5.904381077588628,-0.0007221991585915,-0.0041242446634872,0.0997150673510429,0.1798366440672261,4.939872001182447,0.2642348549723968,-0.0037937927900115,-0.0478488937930192,0.1986670476694262,25144.087069770372,369.44086237372903,25513.5279321441,0.0001
0.022606127372271,-0.1216167592873437,0.0026886366159726,0.0414601159240137,-0.1125346476394164,0.0814869798789734,0.0062629814966257,0.9699086041314424,4.105681089669004,5.770215728968932,-0.0030592154382557,-0.0048648320823788,0.1048665630722503,0.1954069904362475,4.8740447735266645,0.2654068729679227,-0.005521278649203,-0.0478998383276288,0.2079018181783247,25139.17549555475,349.62555579039037,25488.80105134514,0.0001
0.0273756934223172,-0.122656267661642,0.0024954045234154,0.0403347857591388,-0.1089907154854957,0.0807347835616283,0.0063810246149571,0.9702288428928668,4.2642896637995475,5.927693345973243,-0.0023288049906239,-0.0056210942719113,0.0993918753703471,0.1708141046351367,4.92782646733294,0.2650883042182895,-0.0048899948165732,-0.0484446740411456,0.2121956841649784,25145.360457864215,375.77349812530497,25521.13395598952,0.0001
0.0288807413991494,-0.1220803831827981,0.0024702151415039,0.0389428165669257,-0.1049349631238891,0.0810573562323769,0.0066158033146843,0.9695318059406104,4.258563112652578,5.988304106280053,6.113756620718114e-05,-0.0059920816192126,0.1023888567514809,0.1740221609067258,4.9235029447056124,0.2562538651139262,-0.0036605345134642,-0.0466250329425355,0.2319310436136937,25144.8673710769,379.7559130915491,25524.62328416845,0.0001
0.0228940151334399,-0.1268975484542088,0.0024134190267925,0.0469226996592235,-0.113874634342572,0.0815089013479339,0.0065018097014838,0.969278993023009,4.377421471562371,5.967357650448407,-0.0047468417655199,-0.0028920001207322,0.1006978173394046,0.1858102766208801,4.92771058868589,0.2570934065491219,-0.0048899642674371,-0.0481351512072966,0.2243390837596414,25146.60770778741,387.76636754091874,25534.37407532833,0.0001
0.0266609628948476,-0.1224584761328817,0.0024312166459384,0.0455476459949728,-0.1079729640313147,0.0808118497658453,0.006347026392836,0.9692928415525548,4.334452069467041,5.962972100728708,0.0002015690516636,-0.0025291248677313,0.0968073268423651,0.1855805290034863,4.896698370830944,0.2605139541407363,-0.0059089584179607,-0.0477365200901805,0.2259502954235639,25146.75335131112,385.2851013757426,25532.038452686866,0.0001
0.0193652987082003,-0.116496398710525,0.0024053832660526,0.0425618424132521,-0.10809456971613,0.0816456813966248,0.0064812530614008,0.9694756316360889,4.378473614275173,5.972938399589266,-0.0012636170689707,-0.0054265129457092,0.1291482086745461,0.1781209071858356,4.8792799333824055,0.2598422095696019,-0.0050260604548306,-0.0481974602956374,0.2212567742167232,25146.68009553836,389.04746140790405,25535.72755694626,0.0001
0.0213283374552972,-0.1279078801202439,0.0024136711768271,0.0376003971261898,-0.1032083110896631,0.081593236053939,0.0060443227164524,0.9689766554393068,4.3350150470642905,5.981050422778361,0.0006620472938421,-0.0071072609085651,0.096078222004111,0.1761929862821502,4.998388754959721,0.2647722381055092,-0.0035446541422963,-0.0488614484478789,0.2232876402087248,25147.446206657623,388.1576155775492,25535.60382223517,0.0001
0.0199930087208993,-0.1216127854210164,0.0025042926270021,0.0405987420084349,-0.1027716983522548,0.0808682052075693,0.0064140372703771,0.9696833880640694,4.270791164938682,5.947541651706377,0.00138344281181,-0.0051821385624355,0.1151559101749471,0.1733620332704556,4.859726460175738,0.2641352442916337,-0.0045653848909469,-0.0468014200661516,0.1954869870991602,25145.786590162053,374.16796772639344,25519.954557888446,0.0001
0.0223897169844367,-0.1173500015273065,0.0023963183497155,0.044576175726776,-0.1085129344759497,0.0815646794150722,0.0065814227685165,0.9705393067585664,4.42035722438003,5.96528436735709,-0.0022315506022642,-0.003350458768523,0.0981782206608002,0.1845177534032989,4.941518389970761,0.2635489932165853,-0.0034339660982289,-0.0478668214066453,0.1947838882382345,25147.868832018496,390.0754225559619,25537.944254574457,0.0001
0.025054249584358,-0.1173598357851921,0.002576957179545,0.0347804451473057,-0.1058874828084628,0.0815485110896681,0.0058737064688794,0.9688218731156116,4.191250024347817,5.866065449640326,-0.0003376861066065,-0.0091550570068699,0.1057155354939124,0.1629358441324968,4.916877288902319,0.2614624768865902,-0.0041527716524121,-0.0477775401171799,0.2159596017655147,25142.367680839307,364.3591925714026,25506.72687341071,0.0001
0.0282594149502076,-0.1196054313015178,0.002756806501102,0.0479640318449649,-0.1087302863761327,0.0816202480340587,0.0065052935278102,0.9705534740770012,4.031108626411268,5.798634595929935,-0.0013272602945745,-0.0017698909480542,0.1219414539331539,0.1765054194302051,4.96828443192072,0.2595379804512239,-0.0045024581929407,-0.0481007126145243,0.222124105064556,25138.47262719383,341.31812664205677,25479.790753835892,0.0001
0.027746341848301,-0.118491307704704,0.00264200296634,0.0515699357728141,-0.1105426956100887,0.0812692939674314,0.0064704690772788,0.9702909598326644,4.13767557785302,5.821500734320099,-0.0017734419546475,0.0005860086994953,0.0984974237884163,0.185894619362245,4.923292267668129,0.2593044113985682,-0.0051203264356755,-0.0479493438050196,0.2293202166697287,25141.265663963935,355.6624882940714,25496.92815225801,0.0001
0.0211313041499699,-0.1199301665101662,0.0024298357691264,0.0480697656032701,-0.1068272785522706,0.0814790064343356,0.0065020189898044,0.9692312463673186,4.353778163501776,5.941155733183297,-1.3917798801221792e-06,-0.0010802899044008,0.1077721582446482,0.193269794249501,4.906485757329251,0.262585386630998,-0.0046793439426363,-0.0478696757246062,0.2056456808719816,25147.8301353033,385.3110489473787,25533.14118425068,0.0001
0.0224695114391587,-0.1218447225054446,0.0024640421436386,0.0450294773275381,-0.1126101980360888,0.0817717679091938,0.0064447289788857,0.9708248543427448,4.294333332339411,5.974099443190568,-0.0034971916580888,-0.0026528797634578,0.1173061233607788,0.1914526875476851,4.978074785336173,0.2604219503272387,-0.0049486793393772,-0.0473875483540083,0.2329493625977605,25145.03715320471,380.2447192075632,25525.281872412277,0.0001
0.0176161802411698,-0.1217553592162619,0.0025725871970467,0.0367537684354469,-0.1055847071665644,0.0815172082296382,0.0067175004290003,0.9682611249678122,4.1659210522989945,5.957791860670919,0.000296178940338,-0.008391598517835,0.1091588738872038,0.1670260562055864,4.954902832516263,0.2625582006066436,-0.0047003459563218,-0.0481999375616213,0.2115190465858227,25143.553488391182,364.89792138866534,25508.451409779853,0.0001
0.0243442521060063,-0.1278764724454913,0.0024699768883983,0.0381245415655367,-0.100659048886737,0.0811102362961164,0.0064574871848041,0.9679063791113354,4.315549221276484,5.935349162091326,0.0028113805341117,-0.0066037273781831,0.1129134255025307,0.1828689143846855,4.99536320232888,0.2648419038909051,-0.0045863763074636,-0.0479444037902637,0.2074525364276516,25146.29939610089,379.1560555564994,25525.45545165739,0.0001
0.0191679598423191,-0.1242081545601152,0.0025394421875408,0.0403502720622809,-0.107919485529768,0.0808446749980392,0.0068084077566853,0.9685665443336828,4.198426654699037,5.986706713911255,-0.0012702046319769,-0.0054035685177895,0.113183726428695,0.16210260456133,4.891682517357618,0.2637762879689933,-0.0053178188392408,-0.047873915152964,0.2120728121731127,25143.65672531079,369.4110614520541,25513.067786762844,0.0001
0.0210802756054922,-0.1234779675380778,0.002445437692827,0.0373138224632254,-0.1062606759852499,0.0808979614442666,0.0066285271638296,0.9687380358905988,4.32728704184661,5.986520320623034,-0.000949259253607,-0.007499339450431,0.104633856732371,0.1679747427196351,4.698043953779658,0.2639451756198047,-0.0041834454560742,-0.0479312457065967,0.1947852119695795,25147.653815413614,382.8712996565964,25530.52511507021,0.0001
0.0219634545989987,-0.1218394654381897,0.0025323094371367,0.0443333913423352,-0.1079363697863998,0.0814212512317782,0.0066583588816501,0.969855980888401,4.231868213474235,5.9000479046712755,-0.0013149850351857,-0.002938947921517,0.1102420268754191,0.178318659949332,4.848711989424883,0.2609690441668573,-0.0042576928936028,-0.0464347328033129,0.2086895494091251,25145.14878114019,370.50857824263255,25515.65735938282,0.0001
0.021123568794588,-0.127332872326201,0.0025406497848366,0.0377421326500637,-0.1083208544765284,0.0815834161227287,0.006155124326637,0.968928982868386,4.202098484778912,5.930302811907691,-0.0023760615530023,-0.006942588629335,0.1015936498067043,0.1805734980996329,4.837813027955129,0.2649653889676352,-0.0036984026663635,-0.0488383547468536,0.2153965552280775,25143.883914385136,369.4052419737218,25513.289156358856,0.0001
0.0235434592860027,-0.1250264817854645,0.0025802140686853,0.0380443863089949,-0.1027935986519364,0.0813904784056356,0.0066017295685737,0.969142641554378,4.174058963599423,5.897055912372863,0.0010918290010676,-0.0072252351196889,0.1129921144479901,0.1723899712654526,4.952186255466208,0.2631820567697865,-0.0039722965518584,-0.0470250281311143,0.2155135785611983,25145.63891252281,363.91198890042983,25509.55090142324,0.0001
0.0244161890046339,-0.1251227763745461,0.0024240896510915,0.043877774806851,-0.1077491947224786,0.0818767311737399,0.0066052641706572,0.9689962684673756,4.318177733031207,5.996417703295602,-0.0004419902275613,-0.0038352880412395,0.1009641207682337,0.1814807165116239,4.91116564374999,0.2555960283985751,-0.0045299775948258,-0.0469645274375409,0.2417682277532715,25146.7064153814,386.611114677128,25533.317530058528,0.0001
0.0197649086177334,-0.1231347082441375,0.0025722634771375,0.0427869572759224,-0.1065681086173951,0.0819654586328717,0.0062316891673879,0.9693904093103016,4.165144485572545,5.926520571114676,-0.0001813636715032,-0.0044845605154788,0.097154920536333,0.1852404215096528,4.9154858248093625,0.2606120673190222,-0.0041492186480128,-0.0487032315169635,0.2266393179427032,25144.334481871774,365.1005820765677,25509.435063948345,0.0001
0.0227749754362753,-0.1247436477634052,0.0026469001096227,0.0429124374059385,-0.1176982048828461,0.081458078884074,0.0059415590460672,0.9697923658816402,4.094405821299711,5.864573610372018,-0.0070723007752694,-0.0045588385875847,0.1095309452325414,0.1891511304053184,4.9269967268557435,0.2619959603434353,-0.0048310194817414,-0.049138643857011,0.231467407553207,25141.351071855926,355.2471677970885,25496.598239653016,0.0001
0.0264475949698871,-0.1274194890902464,0.0026239875707045,0.0362357148732146,-0.1037756381255092,0.0813913334646943,0.0066235516235257,0.9688658561915642,4.153437867541798,5.864010632285156,0.00174225690025,-0.0079466287821513,0.1132012353930373,0.16790406390419,4.893866959333867,0.2629476018309162,-0.0043830268622384,-0.0482347770626969,0.2050834965332398,25142.54807740938,357.87452548057735,25500.422602889957,0.0001
0.0223036734657721,-0.1222895707245711,0.0023814255595803,0.045468941214765,-0.1077197429634478,0.0808578407936069,0.0062163042407895,0.9698252336678816,4.423668258281213,5.93813258488219,-0.0016800968523794,-0.0024478792641173,0.1074435883283252,0.184771501827417,4.920987789505466,0.2600797516269516,-0.0041736468916077,-0.0476369753849508,0.2109082093581505,25150.468230586215,392.8045831265742,25543.27281371279,0.0001
0.024666858425847,-0.1235645911908104,0.0024134762607197,0.0414839302081021,-0.1063525309663859,0.0816641387518875,0.0063214555279637,0.969036660615772,4.351111098871678,5.967978925080812,-0.0003975509280683,-0.0047514661166701,0.0891267289405576,0.1856436591970617,4.958041173895276,0.2652244107575779,-0.003636351572254,-0.0476017387222806,0.2111769388641095,25149.285400525787,388.0174174253603,25537.302817951146,0.0001
0.0241200450003299,-0.1251913257878147,0.0024647585079438,0.0397870752542906,-0.1028044721497066,0.0815193119057932,0.0059819117361238,0.9685040412448128,4.3136491050301835,5.939658979196357,0.0015968096007406,-0.0060438848939818,0.087456139303081,0.1697277036738031,4.847347876266312,0.261510170025748,-0.0043545899567728,-0.0483514218228997,0.2048059294572368,25147.819124487803,380.1187615338394,25527.93788602164,0.0001
0.025879629144647,-0.1258071930133178,0.0025250776230895,0.0411830723878618,-0.1108448859296118,0.0815542572550271,0.0065278296429768,0.9692343672660636,4.258570319291184,5.898547837380933,-0.0026135492191441,-0.0058157151120952,0.1147467873942802,0.1873343048015308,4.98168594840497,0.2655203363563426,-0.0061213792478257,-0.0495572218838471,0.2097604336674073,25144.66980959542,371.209779607567,25515.87958920299,0.0001
0.0194253991434284,-0.1223836469158815,0.0023615753047193,0.0406793873704508,-0.1011847375616446,0.0816152787344182,0.0065523726713871,0.9691840208887462,4.442944947934933,5.99922896384556,0.0025101556503607,-0.0053783368855351,0.1138761950666875,0.1782603158876206,4.856496895290999,0.2662630190655829,-0.0038155522740226,-0.0474402655418144,0.1884572509195921,25150.05120020034,395.7065290172848,25545.757729217625,0.0001
0.0227696930573892,-0.1221246030356383,0.0024316739651083,0.0396444568029493,-0.106949196650175,0.0814778273372382,0.00670811937024,0.9694679398094505,4.356954099368835,5.9722828070170415,-5.129554234373224e-05,-0.007005393096499,0.1222778154995798,0.1656598810677672,4.700163942124782,0.261314878876717,-0.0054472243863871,-0.0471777986570756,0.1992413014145056,25147.046699872844,384.8782111800407,25531.924911052884,0.0001
