galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.slope,    log_likelihood,          log_prior,     log_posterior,                weight
            -0.0011239682835735665,              0.009070319720598236,                     0.14002302502079347,                    0.007674007322619662,                1.6950492596977158,        0.08394515833150118,        0.06154304424837859,      2.6991385396767895, 5655.310845310216,0.46671034323718086, 5655.777555653453, 7.366481123524938e-07
            -0.0036101724740244118,             0.0042860933333494985,                     0.10575528200386052,                   -0.003260360405091453,                 1.665691893934118,         0.0817806921603359,           0.05289501521959,       2.724297477464779, 5653.468539214595, 0.5111623306484949, 5653.979701545243,1.1672307197531901e-07
             -0.008919042076624082,            -0.0031750183334404436,                     0.16277480427397156,                     0.07906104426855122,                1.7435373683872166,        0.08830513811813195,        0.05566606439206173,      2.7617238915603015, 5658.955606187905, 0.3943432139766869,5659.3499494018815,  2.81941896907921e-05
              -0.01169463611404138,             -0.002206574053216651,                      0.1531872682244468,                   -0.016666092097661518,                1.7180196979062994,        0.08401857991508954,       0.057090387579373014,       2.783017252034977, 5656.789228094412,0.44695554022433304, 5657.236183634636,  3.23082597348198e-06
             -0.000959277008551507,             -0.005745613058107781,                     0.18159321259948594,                      0.0350310398292186,                 1.749203578316159,        0.08910951279396401,        0.06326316408359617,      2.7389882346857855, 5655.460972231056,  0.383463975492456, 5655.844436206548, 8.559716355173518e-07
            -0.0023696618958929036,             0.0077004513389395575,                     0.18019326738421299,                    -0.11837304785638447,                1.7717993098693388,        0.07818601703984163,        0.06046624983148763,       2.755674847162016, 5654.002794782107, 0.3167989546207578, 5654.319593736728,1.9915029492909508e-07
             -0.004501440230343912,             -0.004139025009079092,                      0.1802033329637558,                     0.13071995896205044,                1.7938057158196368,        0.09092616627176692,       0.055774780422336634,      2.7889744209418805, 5648.132530350625,0.29831664007499237,   5648.4308469907, 5.620274196214568e-10
             -0.003896831977847898,              0.004005602925221548,                      0.1422566682358602,                    0.012481328917164261,                1.6989800625533669,        0.08790016060277905,        0.06092375297658814,       2.730803479837358, 5656.661877328497,0.46005401014135455, 5657.121931338638, 2.844499296740996e-06
            -0.0033847169585942416,            -0.0034936732178850872,                     0.09197552411507463,                    0.010148335162594783,                1.6581955686720895,        0.08084557720856056,       0.049335377012954984,      2.6812308428687945, 5659.727418105495, 0.5253992582022233, 5660.252817363697,6.1003292307567994e-05
            0.00035439502126508233,              0.001334258439418363,                     0.16460108855998098,                     0.03657890207122641,                1.7286099519920233,        0.09238701186771875,        0.06201739357405811,      2.7615126377128836, 5658.670512623722,0.41392784337271127, 5659.084440467095,2.1200448840991243e-05
             -0.010097154318873602,              0.011829846903021933,                     0.14938923992505232,                     0.03263398189303057,                1.7181605046522597,        0.08532308078419837,        0.05557017524398927,       2.784978045136746, 5652.960455661576, 0.4539797339691112, 5653.414435395545, 7.022614446926825e-08
              0.003674710948989013,             0.0010075027627086542,                      0.1052986617616227,                     0.07094213104550151,                1.6815877614562413,        0.09560008264258785,        0.05057969106391258,      2.7057459171552183, 5653.348516105994,0.48295259223078013, 5653.831468698225,1.0352168570240598e-07
              0.000909151662841415,              0.005729561700302114,                     0.15976962304597708,                    0.019276657399076687,                1.7234642586382258,        0.09479849705308008,        0.05844056025944555,      2.8055690710123313, 5657.827911460156,0.42959089779835735, 5658.257502357955, 9.128680764909601e-06
             0.0021571058076706377,             -0.003627326360166178,                      0.1403380199473993,                    -0.01745859984178471,                 1.702678873196007,        0.08091389718815362,        0.05814828038291259,       2.747186551269443, 5655.922031061544,0.46156736962740197, 5656.383598431171,1.3573588520375063e-06
            -0.0030678142070210968,              0.006145146147883288,                     0.20131361783262058,                   -0.009524820507040585,                1.7650807890075244,        0.08714843222009411,        0.05894260559795894,       2.789306464832627, 5657.136994252135,0.34848926379092116, 5657.485483515926, 4.574530093329608e-06
             -0.009820997656817744,            -0.0018029608209121626,                     0.15309007209240935,                   -0.036956503599599386,                1.7135170074163304,        0.08268713081376933,        0.06029665843831422,      2.7111300022071516, 5658.042638524806, 0.4389798016607397, 5658.481618326467,1.1315214706388627e-05
             -0.008841919545787847,             0.0019808010092544374,                     0.17344299690792078,                    -0.04995095090261104,                1.7494272025174569,        0.08767792158626408,       0.050549202243278635,      2.8638708353936817, 5652.399330392347, 0.3949041723265708, 5652.794234564673, 4.006869679083791e-08
