galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0018777513395297778,            -0.0005983754383750879,                1.6023620193215327,                     0.04529886700816776,                      0.0050210291104734,        0.05276373849764126,          0.044974649460715,                 0.002010514604253434,                  0.04974843976718317,                        0.12120122697516887,                       -0.03822477420275352,            0.47809199422410364,                   0.08658630497273906,                1.0920744205618311,22640.548998955666,3.3882543505570686,22643.937253306223, 1.402028499550261e-06
              0.004635540519813653,            0.00044683476339036997,                1.6018639945020343,                    0.047843335139840994,                    0.004768327861643451,        0.05192909750763013,        0.04646836493468609,                 0.002947431413734464,                  0.04919819393879211,                        0.10144297109820631,                         -0.071163534682978,              0.503580104760395,                    0.0884712899257904,                1.4326745733543071,22637.524191841414,3.2885810685987718,22640.812772910012, 6.809258211862701e-08
             0.0021526225030006675,              0.002421480777387826,                1.6023908120059152,                    0.056426454156135133,                    0.003491286744946828,        0.05078596903118735,        0.05110074823166397,                7.526630226647634e-05,                 0.050114695436684856,                        0.09471646372611564,                       -0.05866149587211043,            0.47497670498867567,                   0.08920443910314076,                1.2795867653377653,22636.436876298078, 3.436226123675406,22639.873102421752, 2.295538931734447e-08
           -0.00039841794616159425,              0.004053823621295649,                1.6025091229181632,                     0.05391921979938397,                    0.007025386382249817,        0.05119327579921497,        0.04990012133427169,               0.00043362870242539425,                 0.049496353015400875,                        0.11455437592729494,                       -0.06279805955611877,            0.48940251068043616,                   0.08416715276356539,                1.1948210803754067,22639.595002332062,3.3456201835510373,22642.940622515613, 5.400592045291896e-07
             0.0025113062467005363,           -0.00015563469964231244,                 1.599744714264236,                     0.05154581323902254,                    0.007425940018511298,          0.051948926626439,        0.04802585205746251,                0.0007088722084663199,                  0.04606707516110868,                         0.1279254686203022,                       -0.05973916146965595,              0.510404651689903,                   0.08706666789246562,                1.4645683587816636, 22634.54907229611,3.2393586583281015, 22637.78843095444, 3.475536083024304e-09
             0.0002949320336118372,             0.0002895934520333046,                1.6006627001915457,                     0.04825814955635827,                  -0.0007852968422329169,        0.04970895190714622,       0.047685197175412114,                0.0018096564208674832,                  0.05002439517510646,                         0.1402770339139491,                         -0.078007557715715,             0.4834249407736396,                   0.08587563169284017,                1.1657620413272216,22638.218869359385,3.3072482901467404,22641.526117649533,1.3639373303857108e-07
             0.0039704593869731904,             0.0009510710443647484,                1.6007998408265958,                     0.05066774690096984,                   0.0010506848533957138,       0.050913615849674604,        0.04947026552859608,                0.0035346931213300387,                  0.05160790946459578,                        0.12171089552595522,                      -0.058810440316472846,            0.49510814130965536,                   0.08581389894463758,                1.2265400969096247,22641.765435534933, 3.315225635317569, 22645.08066117025, 4.732041402050718e-06
            -0.0005233732702456969,           -0.00030160761678783523,                1.6032305537872027,                     0.05077349766689565,                   -0.006356713776539614,        0.04758440993298977,        0.04780918975848372,                0.0003528755912350295,                  0.05026652996735596,                        0.12636925534637808,                      -0.049037363143110066,            0.48848077596227063,                   0.08484244174760579,                1.1200528640837821,22636.953954244014,3.3156671612853805,  22640.2696214053, 3.849893904024709e-08
            -0.0031144064936075556,             0.0015616645383302675,                1.6000026266627552,                     0.04722931923682349,                  -0.0013517945565728528,        0.05006591911283022,       0.046123996121969275,                -0.003081263058757303,                  0.05083765773119055,                         0.1305499223597072,                       -0.05760431819603848,            0.48489700777041167,                   0.08504764447196894,                 1.043937896210794,22635.115053150425,3.3270613403629175,22638.442114490786, 6.121025145481419e-09
             0.0047884705752857465,             0.0017436508553450834,                1.6034223331195787,                     0.04921316239355467,                    0.008469363751993144,       0.053843114572010436,       0.048183423321074115,                 0.004191106500441215,                  0.05071074300813295,                        0.10804976613553297,                       -0.05037845798589035,             0.5047708279860167,                    0.0891382038597519,                1.4118364733159448, 22635.84206341566, 3.308573514818842, 22639.15063693048,1.2663702812153486e-08
             -0.001316538702625685,             0.0029155096235509237,                1.6027065977271195,                    0.051270796511911784,                    0.011066889810494506,        0.05411021437508128,        0.04779072368335853,                0.0009941141390209004,                  0.05050755827214122,                        0.15446090442296903,                       -0.06484849631145462,             0.4972220202361816,                   0.08521749126507865,                 1.323586345659091,22638.088295386893,3.2588353252861113, 22641.34713071218,1.1969799071264533e-07
             0.0017121076180167507,             0.0021191647782382154,                 1.602061936640761,                    0.046518317635966665,                   0.0009657474932783192,         0.0508312966918921,       0.046533254804661715,                0.0001624959128737081,                  0.04947130310651445,                        0.13028642332402257,                       -0.04049051065433761,             0.4841697085703008,                     0.085742403585692,                 1.092118081000284,22641.587117837378,3.3449502972946705,22644.932068134673,3.9591881748534295e-06
            -0.0009706577349748807,            -0.0012866879264680467,                1.6029824690833092,                    0.045041920470513676,                   -0.000127710559511927,        0.05075595042747436,         0.0458893449999091,               0.00016390344026222597,                 0.051708194465952186,                         0.1393974442026747,                       -0.04811804157887948,             0.4821904062016651,                   0.08888841856886172,                1.1518192142222428,22637.263707193917,3.3344369560635396, 22640.59814414998, 5.247745419317543e-08
             0.0015931418707306817,             -0.002475196604000606,                1.6010686262717715,                    0.053938508070989294,                   0.0026267550502036747,          0.049620892307032,       0.050543372995094586,                 0.000920538661034156,                  0.04727288439756577,                        0.10770445762550201,                      -0.059807239184374215,             0.4946720925794605,                   0.08371911085027173,                1.2393010506310538,22638.553632688585,3.3282895774600934,22641.881922266046,1.9062518695113236e-07
              0.000839918838082375,             0.0019219075258271375,                1.6000322824863595,                     0.04911840072146566,                     0.00925236444311134,         0.0530670987897443,        0.04733331189270364,                0.0016913840096805818,                  0.04932158102709399,                        0.15123678068053717,                       -0.08923655133229204,             0.5063929919821811,                   0.08613126348004439,                1.3853357270855025,22638.198879693955,  3.19971166837869,22641.398591362333,1.3369433783807251e-07
             0.0025151271987137857,             0.0009454170070983415,                1.6026638732997982,                     0.05006699705400158,                   0.0018529451721992726,        0.04865997867434188,       0.047969176308242725,                0.0014480287518735609,                  0.04941619709757028,                        0.11241848879691198,                       -0.05832989466288502,             0.5016225867738066,                   0.08196671435389363,                1.1789316004288755, 22634.53135620091, 3.281424588891746,  22637.8127807898,3.4145053641668136e-09
           -0.00011764299667603995,            -0.0014373684623660294,                1.6007628074216482,                     0.04417430237973076,                  -0.0021920223876352603,       0.050167696949508435,        0.04486207680661723,              -0.00015445093785871984,                  0.04896326143153811,                        0.11393258370560769,                        -0.0690137086724911,             0.5105295917725187,                   0.08923556068565684,                1.2663244005501701,22639.907960114815,3.2327717907408013,22643.140731905554, 7.385114116465524e-07
             0.0015402274762754355,            -0.0019065576752530806,                1.5985472676912449,                     0.05367693016259086,                   -0.001364154425557587,        0.05092057808398068,        0.05020143003979748,              -0.00046709174255651887,                   0.0478581005384199,                        0.11319448308204506,                       -0.06714811013078485,            0.48668555872276026,                    0.0861220672673917,                1.1461524365354427, 22634.49038411107,3.3547166183653965, 22637.84510072944,3.2774331853024676e-09
             -0.001386876633750598,            0.00031749894113126714,                1.5998293926274607,                     0.04016800946717532,                   0.0014617752440988618,        0.05194234302150313,        0.04320279740170818,               -0.0017260373645993077,                 0.050257730709512935,                        0.10991575059665772,                       -0.05979572938649447,            0.49460362094116694,                   0.09075130133510957,                 1.255331387848921,22637.388616375967,3.3118077763299874,22640.700424152295, 5.945934581877353e-08
              0.002065006377087735,             0.0036701674387751796,                1.6011638643486201,                     0.06015406915637752,                    0.003598443558749252,        0.05133714586808428,        0.05469116749368207,                 0.002933317238769634,                 0.051001017912771056,                        0.12291582964372558,                       -0.06162403172586921,            0.49495569442741144,                     0.085700705636156,                1.2634807496858718,22635.417597036358,3.3354631834974353,22638.753060219857, 8.283565369205768e-09
             0.0050059373415698915,             0.0008611387578192266,                1.6001211276622695,                     0.05749295576607138,                  -0.0020067534283323635,        0.04953880684341747,       0.052183525099756545,                0.0025040660434853847,                  0.04988665655021919,                        0.09248950869075866,                       -0.06567809467123562,            0.49293685705892837,                   0.08636971515038581,                1.2033937579228704,22638.850080163575,3.3563656144024234,22642.206445777978, 2.564045839682841e-07
            -0.0012828412531977985,             -0.004119614705602014,                1.5987427149985973,                    0.043805457180677514,                   0.0051204934273707675,        0.05330729275681062,        0.04446929261009707,               -0.0005858742570162315,                  0.04600453142618388,                         0.1394102742448341,                       -0.07104857991463281,            0.49306438044991713,                   0.08957813718588303,                 1.265353717591716,22636.563036525964, 3.278529968621899,22639.841566494586,2.6042061098795874e-08
             0.0025958466805639014,             0.0014557016737690668,                1.6024896717245465,                      0.0500165394941584,                   0.0034746087150420287,       0.052378237804335384,        0.04764021036453746,                0.0011172726773847539,                 0.051210330952722836,                         0.1275651555345685,                       -0.04677419475755112,             0.4906163778869814,                   0.08503236723226683,                1.2197185439124185,22640.228113684327, 3.330971572626325, 22643.55908525695,1.0171807652169596e-06
           -0.00037471966660654766,           -2.6166757417956035e-05,                1.6004477885232364,                     0.04547394286377364,                    0.005671310769522646,        0.05410426732782784,       0.046944979474894406,               -0.0003179934335272631,                  0.04934078377066504,                        0.13546255445556712,                       -0.05082047610300602,             0.4881778387878618,                   0.08613998652061997,                1.1166103020685885, 22634.32497355785,3.3341323252929964,22637.659105883144,2.7777743050625175e-09
            -0.0013684887914640418,             -0.001808682254056775,                1.6022479474702438,                      0.0475255170808628,                 -4.6021455367218425e-05,        0.05148174874778499,       0.046018707884746074,                -0.001091145595048827,                  0.04926344034388375,                        0.11665007792649552,                       -0.05570673427457098,             0.5001335032627213,                   0.08611729136362968,                1.2500583799052911,22635.249682219852, 3.289804078792284,22638.539486298643,7.0031402762707764e-09
             0.0011473860709384444,            -0.0014700708467700956,                1.6015112159894578,                     0.04834557503000008,                   0.0009044380372920677,       0.050267893103826636,        0.04616387602999418,               -0.0008127044114927202,                  0.04715233239248175,                         0.1411445361394363,                       -0.06745554657862429,             0.5019920888916083,                   0.08394509829868432,                1.2377567232580873, 22637.63637149807, 3.232116743373048, 22640.86848824144, 7.617611313060668e-08
             0.0018779131281530565,            -0.0001534828270512216,                1.6030318428645571,                     0.05011994806404089,                  -0.0012913549597237328,        0.04856483395366093,        0.04892776886060249,                0.0018518351832824543,                  0.05084144122307558,                        0.09039984254365227,                       -0.04645190802497686,             0.4694485157914644,                   0.08919909090598394,                1.1539717362752508, 22640.80748452763, 3.454557144384622,22644.262041672016,1.8155812931574245e-06
              0.004537207178927172,            -0.0007573828498085891,                 1.601975713044613,                     0.05392732068650595,                    0.008579578266538199,       0.053786330897625495,         0.0507826957304473,                 0.002567576728298876,                  0.04676592206649116,                        0.10836939159832598,                       -0.04705455385425452,             0.5095600654408836,                   0.08492955684040865,                 1.396808815604226,22639.896999812245,3.2987755860847106, 22643.19577539833, 7.304612995424552e-07
              0.003830002253912266,              0.004394343119378373,                1.6019574681557562,                    0.058422568156671045,                    0.007093923637598905,        0.05177340130979492,       0.054180506779068695,                 0.004494030439529158,                 0.051317287752053554,                        0.12033128166610323,                       -0.06373975018944288,             0.4940099690582552,                   0.08413861803131899,                1.2547628601900505, 22635.85426767276,3.3428088615905156, 22639.19707653435,1.2819200835985356e-08
             0.0067162516502210865,            -0.0007989028072223523,                1.6017293940271342,                     0.05402547815376039,                   -0.003427786613537342,        0.04846359826963616,         0.0511859015222611,                 0.005838526830974826,                  0.04905849312032547,                        0.10925253402214985,                       -0.07247146212119181,            0.48140336216420043,                     0.084981135300979,                1.1268300226622379,22640.365695844153,3.3733437124794294,22643.739039556633,1.1672108391928286e-06
             0.0027192237832932434,             0.0029751708444132143,                1.6020795567085748,                    0.047479912488804336,                    0.010251460815373372,        0.05469968410726054,        0.04696148660079535,                 0.002857799999568167,                  0.05034690526206295,                        0.12741162168007505,                       -0.05969236568204642,             0.4956505354150376,                   0.08984806331750513,                1.4353839872728966, 22639.38299374454, 3.312842602408982, 22642.69583634695,4.3688507928394104e-07
            -0.0019321049048214003,           -0.00026894510180205245,                1.5995073873136048,                     0.03826595008316407,                    0.008638691243866646,        0.05561971122310791,        0.04063468380892944,                -0.002666170701938361,                  0.04943086724238274,                        0.13198097673756495,                       -0.05929720517630676,            0.49042662731445447,                   0.08780474897262758,                1.1903477213852132,22634.315807052983,3.3087969779226976,22637.624604030905,2.7524281685908305e-09
             0.0004293610574732916,               0.00657111741255082,                1.6017474975611552,                     0.05087523254051573,                    0.012272520724379144,        0.05460650608677268,       0.048028757154057904,               -0.0009399396296799985,                  0.05242248650011158,                        0.10946456896753091,                       -0.06479277619959946,             0.4952570736108535,                   0.08903402397745346,                1.4185181528138187,22636.695242441405,3.3394881237757015, 22640.03473056518,2.9722932351320202e-08
              0.002247009123149269,            0.00012999979762782251,                1.6006400065062434,                      0.0448050212299392,                   -0.004493513767078796,        0.04842426838905842,         0.0447935966621688,              -0.00015824436055178847,                  0.04952036843824164,                        0.10893397965360152,                        -0.0479226276894142,             0.4835387659665225,                   0.08456632690913202,                0.9987209218393989, 22633.91640963678,3.3531542104385523,22637.269563847218,1.8461198835044227e-09
             0.0008266138518748395,             0.0013452857308367827,                 1.600361749377047,                     0.05943216298533518,                    0.004131329911929456,        0.05147255364875908,       0.054175956848026424,                0.0016845175342331787,                  0.05008633735326955,                        0.11979276508854866,                       -0.07528350700180671,            0.48683263113690317,                   0.08478628397211002,                 1.197385464673789,22636.530100291202,3.3600366036806224,22639.890136894883,   2.5198305008947e-08
              0.002978193143545583,            -0.0005204391391529843,                1.6036928393162626,                    0.048197065494323406,                  -0.0031347359432356055,       0.048198608112826946,        0.04866614502333685,                0.0031735901869825076,                  0.05157418118900531,                        0.10375586866673134,                      -0.041799776118891345,             0.4792991962928676,                     0.087475749554145,                1.1563574870238575,22639.875408578766,3.3973418512138713, 22643.27275042998, 7.148587839837156e-07
             0.0018463157650559208,             0.0008279523158000077,                1.6017668014460311,                      0.0563752252614029,                   0.0003711813347310375,        0.05053920035218375,        0.05316384947437913,                0.0025261925387788224,                  0.04984452984420603,                        0.10137212507005149,                       -0.07760608108647184,             0.4707198553173888,                   0.08539153324844337,                1.0405212545828189,22637.423519642947,3.4428426596643713, 22640.86636230261, 6.157131413502018e-08
            -0.0002184168403216183,            -0.0011745069026818256,                1.6021860587748247,                     0.04646772549165617,                    0.004406294300285703,        0.05088063636721061,       0.045495512378246256,                 7.59445786401981e-05,                 0.049320446202291895,                        0.13339905252961903,                      -0.057530707850652105,             0.4898232935835895,                    0.0881737910390395,                1.2455750181563976,22640.816547074908,3.3022887665324885, 22644.11883584144,1.8321098668276732e-06
             0.0007193240124295139,            -0.0014582932941778403,                 1.601407555708367,                     0.04464994024734132,                   0.0026937800366071585,        0.05225272716394485,       0.045023895557803485,               0.00014658517848114896,                  0.04895700406761076,                        0.14484576446344172,                       -0.07227447127068073,            0.48577065678503206,                   0.08915805708166023,                 1.159523638194126, 22639.87979937107,3.2967852428767674,22643.176584613946, 7.180044814281942e-07
              0.004874337952529725,             0.0009227659378053172,                1.6020908973544494,                     0.04712843513394378,                   -0.001998060916100339,        0.04932969538251761,        0.04752227524188498,                 0.003346657441224618,                 0.050810195058134645,                         0.1260320830169767,                       -0.07799775928644918,             0.5037515458047209,                   0.08395178327502557,                1.1547309286808598,22639.724157817298,3.2444967418502753,22642.968654559147, 6.145155641273809e-07
             -0.000817267509569971,           -0.00022167611450303276,                1.6021029576264603,                     0.05234106092025912,                    0.004066924844601285,       0.052904367001731234,         0.0502195924141053,               0.00013292442481743487,                 0.049550775172233705,                        0.08975447383231101,                       -0.06294112301874323,             0.4891993556462132,                   0.08426032134204409,                1.1230930844869569,22640.295472405414,3.3853723930314223,22643.680844798444,1.0880570317368682e-06
              0.002142436791661914,             0.0017568256322169852,                1.6002404912921073,                    0.048220305805324444,                    0.003842695040873222,        0.05075061079951626,        0.04656613799534601,                0.0011348682123096367,                  0.04870114717555332,                         0.1268535285514372,                       -0.04245537807938983,             0.5134881413978596,                   0.08594542037793804,                1.3775507665714304,22640.071178746643,  3.22939237387587, 22643.30057112052, 8.694450948534233e-07
             8.054253080612883e-06,              0.000728044189250162,                1.6004479395136264,                     0.05341231005767141,                    0.015360338558044917,       0.056770728540050164,        0.04950133461493927,                0.0005665659208106741,                  0.04763562172228363,                        0.10745427276494808,                       -0.05892435464589398,             0.5000935265533587,                   0.08332751121919976,                1.3422590152567366,22640.957819844007,3.3389003879825285, 22644.29672023199, 2.110111953324663e-06
             0.0006043222062802047,              0.003500899890336179,                1.6038594122835765,                     0.05579882247323064,                    0.003990008948917102,        0.05020432593502529,        0.05076726261818901,                0.0013195140166876497,                  0.05056295085966631,                        0.10578270947538766,                       -0.07660929231520786,            0.49581467253437694,                   0.08614032619562836,                1.3147593286883867,22640.756749598884,3.3180295374694904,22644.074779136354,1.7257655677229752e-06
             -0.001087990839366848,               0.00285616295875322,                1.6038456796378777,                     0.05178383467816503,                    0.004351407416187795,         0.0521364927191563,        0.04941132152292847,                4.012906291174241e-05,                  0.05123574576713615,                        0.10861584407476367,                        -0.0631204177220144,             0.4992748024119133,                   0.08844196479486915,                1.3129084366739454, 22640.36624992395, 3.316833377181619,22643.683083301134,1.1678577463407176e-06
             0.0015755624989677514,            -0.0010978156600263585,                1.6027554355811957,                     0.05771120287364885,                    -0.00529844786377359,        0.04787306441992156,       0.052318337625862556,                0.0024151735512632153,                  0.04827628733056634,                        0.12121914242071197,                       -0.06912445444974215,            0.48996843943791557,                   0.08604074874660067,                1.1428188792451053,22640.210107473573, 3.322296839474119,22643.532404313046,  9.99029105717402e-07
                0.0040513236112541,             -0.001055953378228461,                1.6003752138037635,                     0.04636512759674474,                   0.0016475701811616865,        0.05111197576153712,         0.0467087982032683,                 0.002154219265098864,                  0.05011460824429925,                        0.11719500510740521,                       -0.07012881701743742,            0.49617763880766286,                   0.08964096131927107,                1.3383402643669513, 22639.89910920137, 3.297956171072884,22643.197065372446,  7.32003752910228e-07
            -0.0006801805395361361,               0.00240053002253607,                1.5997860479576549,                    0.045366685245932147,                    0.012989647456925544,        0.05645878804128647,       0.045061087122739166,               -0.0010180530035977817,                   0.0505788847616745,                        0.13491806349350852,                       -0.07982762416593608,              0.490871088460316,                   0.08709714851049989,                 1.276890146059088,22640.582798094885,3.3072988546490087,22643.890096949533,1.4502257810889814e-06
             0.0014431181191218833,            -0.0024647521210084573,                1.6008156976416499,                     0.04266812054200752,                   -0.002657796216925071,        0.04835197005621407,        0.04375896221233398,                0.0005558981672731475,                  0.04785402700066936,                         0.1256406682532393,                       -0.05780448210830278,             0.5036629111097095,                   0.09025261184009997,                1.3447913588095561, 22640.12422026579, 3.238381535688175,22643.362601801477, 9.168067470601001e-07
               0.00543801318956591,            -0.0007287129525141888,                1.6033929457793632,                     0.05434167337056853,                  0.00010284215388515252,        0.04948767840166182,        0.05133513174209429,                 0.004754876540341175,                  0.04749901413172696,                        0.14169860678735877,                      -0.044717040847632644,             0.4903512705864156,                   0.08355097335204692,                  1.10956600122228, 22639.42303439216,3.3122447858953845,22642.735279178054, 4.547331810477357e-07
              0.004502507082472059,            -0.0011863533448735356,                 1.604037156861076,                     0.05572243466983465,                   -0.009617777110361603,        0.04477767555710701,       0.052038146653220846,                0.0035502251965801395,                  0.04945477478077835,                        0.09938112665494313,                      -0.038011264156474295,            0.49813038206453214,                   0.08537105119911152,                1.1459435860373568,22640.601751234834, 3.320808822340232,22643.922560057174, 1.477974242865534e-06
               0.00278577357737538,              0.002930834166199461,                1.6042066043841245,                    0.049604836891722535,                  -0.0017924043717172196,        0.04858191772063874,       0.047548245356992064,                0.0023786394847867365,                  0.05130841421990015,                        0.12296388935909398,                       -0.04637123693255573,             0.5140105818354272,                   0.08445739832812907,                1.2543359749915268,22640.485357293514,3.2259476539800156,22643.711304947494, 1.315581080100594e-06
            -0.0009970626443916004,            -0.0008268059408440393,                1.6022533631772193,                     0.04266272449577498,                  0.00012907061705770998,       0.049310593576813916,        0.04428963600145355,              -0.00011609196414387147,                 0.049732527718064384,                        0.12258303016975552,                       -0.04170111876310989,             0.5068975707293477,                   0.08861144296488803,                1.3414013098222146,22640.304476422185, 3.246582238418139,22643.551058660603,1.0978981538254026e-06
            -0.0008145175705309661,             8.839634652927245e-05,                1.5996373184458277,                      0.0477300863284162,                    0.011790662404256922,        0.05619096330850342,        0.04610354491970798,               -0.0006496077253432841,                 0.047893536881419084,                         0.1299177198761922,                        -0.0672895515734984,             0.5066273925556705,                   0.08671991778965896,                 1.301923402455607,22640.547338472836,3.2619817331803067,22643.809320206015, 1.399702387068087e-06
             0.0010819894492383121,              0.001510335163429183,                1.6010316050630196,                     0.05204653401534893,                    0.009966167148734956,       0.052940477790943886,        0.04920459139816852,               -0.0005190015445342813,                  0.04899660446293451,                        0.10190791440734194,                       -0.07050506145140616,             0.4999831755076122,                   0.08409140419908896,                 1.313292585326845,22641.573922286432,3.3174256968785834, 22644.89134798331, 3.907287686441957e-06
               0.00237707896162735,             0.0011238252316367575,                 1.601772418377915,                    0.042772517944132026,                   0.0022215406644460374,         0.0514624417988962,       0.045036564304498164,               -1.697231960704338e-05,                 0.049232691246247504,                        0.11868173261451506,                       -0.04439575076531848,            0.49488763631200416,                   0.08640598085871871,                1.1912086175854681,22640.734567942694,3.3124839402787196, 22644.04705188297,1.6879066680672934e-06
            0.00016827593752277874,             0.0005578107550190998,                 1.602683923892856,                    0.056302710094662964,                  -0.0024460250055387037,        0.04834406187552526,       0.051810915903418533,               0.00012789858412559714,                  0.05073921145015329,                        0.12393766886437826,                       -0.04729566470654274,             0.4861495102415278,                   0.09053154636285868,                1.2649141149380296, 22640.97426635673,3.3505392408953054,22644.324805597626,2.1451028871174437e-06
               0.00297316947422963,            -0.0014125186824198973,                1.6008023006668726,                     0.05081156141004283,                  -0.0038396650449572414,       0.047356735854843665,        0.04907049779062908,                0.0014891194037953532,                  0.04862546918003517,                        0.13368509954825616,                       -0.05438648423541562,             0.4794163054501105,                    0.0870395235380026,                1.1128041251647096,22641.406588547565, 3.345514091603231, 22644.75210263917, 3.305242049819287e-06
            -7.475963410248322e-05,             -0.003445185177158646,                1.6015605320677273,                     0.04293574417570789,                    0.004954825071796502,       0.052119523362189626,        0.04452752563935051,                 -0.00143404301074204,                 0.046634958889534166,                        0.11704059324802095,                      -0.052432854452719904,             0.4817636457895317,                   0.08640194589558459,                 1.136449345819003,22640.307401628306,3.3651683731294475,22643.672570001436,1.1011144340734303e-06
             0.0050066027289581054,             0.0013605544876923485,                1.6012890658271988,                     0.04834578306281724,                    0.004578598578562243,       0.052160030845106155,       0.047312143257187314,                0.0029085674183596294,                  0.05070666368251736,                        0.11824497649995758,                       -0.06557810751094846,             0.4954889970187815,                   0.08698416091143968,                 1.189803018246113,22640.671337885215, 3.310741598046978,22643.982079483263,1.5844843857597854e-06
             0.0024361614821482754,             0.0012668299776893762,                1.6038734176711293,                     0.04977865069372727,                   0.0027085913675531956,       0.049528360824563994,       0.048464960768963755,                0.0010097247128517605,                  0.05039364128719862,                        0.10909055516397437,                       -0.04796747702063615,              0.482405189043233,                   0.08492296996433255,                1.1455114706731626,22641.371525339502,3.3783989902830456,22644.749924329786,3.1913578994224724e-06
             -0.001020910487634115,             0.0009260302144651593,                1.6004563752231213,                     0.04785022837519244,                    0.010283899307981893,        0.05416124949031681,       0.045648237561287434,               -0.0019141780760732043,                  0.04882842848510606,                        0.11056499956264874,                       -0.07759166164538644,             0.5073502859533802,                    0.0850636496411867,                1.4008903378104902,22641.653142202715,3.2641475845990704,22644.917289787314, 4.229413636497076e-06
              0.004256199246165655,             0.0017072475651292527,                 1.604715080797209,                     0.05991372496638221,                  -0.0019093708048407115,        0.04780563208534883,       0.054922251377886026,                0.0048983289047082644,                  0.05045020647934526,                        0.12190660766920756,                       -0.04326339908695037,            0.49993316953098427,                   0.08511796762962079,                1.2286021248725718,22640.283831582172, 3.311331358711535,22643.595162940885,1.0754645875596623e-06
            -0.0007616358018730365,             -0.000788758395092003,                 1.603446072262603,                     0.05207756563856356,                  -0.0004590131871144783,       0.048904579852087376,       0.049003744783991464,                -0.000647437212886069,                  0.04844651050733402,                        0.10770486535942825,                        -0.0651479751918502,             0.5060542820896546,                    0.0861701186211988,                1.3404660322585014,22640.382684827746,3.2693027932253163, 22643.65198762097,1.1872099663914321e-06
             -0.001634387025089188,             0.0018593823418429107,                 1.602030505527437,                    0.046802083457321154,                    0.005008135413948063,       0.051980679002279755,          0.044758826012364,                7.745761630068061e-06,                  0.05008879239631138,                         0.1305947470890374,                       -0.05882943362236906,             0.4837010147415816,                   0.08583981222759707,                1.1400220933392575,22639.576521481158,3.3341901211125045, 22642.91071160227, 5.301701117753857e-07
             0.0008506278250042887,             -0.001577468248143991,                1.6006787593059821,                    0.047488827810341576,                  -0.0019775373508102065,        0.04877825719494118,        0.04626529434750896,               -0.0005440742828528388,                  0.04863310837616257,                        0.12181726676797866,                       -0.04028170755851206,             0.4712205381526107,                   0.08541689111524454,                 0.995405582102524,22634.343092867617, 3.401005094243187, 22637.74409796186,2.8285644094106863e-09
             0.0012571000879586817,              0.004012387265886899,                1.6021313497875247,                     0.05535822573077003,                    0.008768799260382692,         0.0525351358152935,         0.0509177204751614,                0.0018655725751448573,                  0.05036152272117364,                        0.14581227118081438,                       -0.07206969936839104,             0.5178419058286035,                   0.08473604063646596,                1.3713376351467843, 22635.01501224746, 3.192857826282261, 22638.20787007374, 5.538306050595154e-09
              0.005002277923195521,              0.001476266133711149,                1.6012017710483326,                      0.0563939743605956,                    0.004555945485123817,       0.050984221696804416,       0.051349456552661536,                 0.004224677759294742,                  0.04954669317516882,                         0.1319067413727421,                       -0.08335903219200613,            0.49276421124634445,                   0.08359309874329988,                 1.249308565542618, 22641.45618545294, 3.296793678908112,22644.752979131845,  3.47330508066947e-06
             0.0014027225190401719,              0.002039198584696783,                 1.601407859713087,                     0.04957860264748734,                    0.007530228920900738,        0.05252860371495273,        0.04731232087072168,                 0.001352846562990539,                 0.048339501235102035,                         0.1588789637975381,                       -0.08145485434693178,             0.4978581786884411,                   0.08538699954937046,                1.3138539132750577,22640.938817652364,3.2242912932367016,22644.163108945602,2.0703937630563743e-06
             0.0033480838532003935,             0.0004251742035815692,                1.6012151095408813,                    0.055468226178040925,                   0.0035617305234209315,        0.05098444246573891,        0.05123866299015267,                0.0011302551485780257,                  0.04974728265951253,                         0.1000474553780376,                        -0.0790775137588677,             0.5026659115508787,                    0.0895595824624803,                  1.39943129570911,22639.754802656462,3.3010181309628353,22643.055820787424, 6.336388126514521e-07
           -0.00018344737783770862,             0.0039710263279395175,                1.6021894090788877,                     0.04855545682897318,                    0.001826744242503606,       0.050809999333201794,        0.04733236056276212,               -0.0012437793875273069,                  0.05267884753756051,                        0.11757677786538062,                       -0.07952793441768702,            0.49663395065395416,                   0.08906086030719254,                1.2852619026890963, 22638.08586258279, 3.289387313453284,22641.375249896242,1.1940714288099655e-07
             0.0049705391073947055,            -0.0009351319096186595,                1.6014285813128364,                     0.05756760738580925,                  -0.0025191148792448517,        0.04804872813516082,       0.052764412458589316,                0.0021679091533957228,                 0.048247911556567005,                        0.08865160622807003,                       -0.05080049447866549,             0.4757838879092087,                   0.08911031816596131,                1.2034275207481357, 22636.11528293758, 3.437796104935527,22639.553079042515,1.6642495216772334e-08
