galaxies.source.pixelization.mesh.weight_power,galaxies.source.pixelization.mesh.weight_floor,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
                            1.7101054980004906,                            0.3422446073739411,                                         0.005351195862067171,                                           1.4577385414769557,                                     0.31867324956629367,29350.581134843895,190.48199756913087,29541.063132413026,  0.000848486309968047
                             1.724174155160999,                           0.35469328077106216,                                       0.00010999170189232204,                                            2.102985825231123,                                     0.19069209095318113,29349.301935924304, 9094.889788359811,38444.191724284115,0.00023609990236558238
                            1.7242291098912816,                            0.3551122463272967,                                         0.010459875398394105,                                         0.032820931810149785,                                      0.3172260286244755,29349.137504250622,  128.887805363206, 29478.02530961383,0.00020030142498087103
                            1.7211263820081446,                            0.3544654891521972,                                        5.125830331581828e-06,                                          0.07063285899449881,                                      0.8720888730761227,29349.366475328465,195107.32234404952,224456.68881937797,0.00025184011823707494
                            1.7182933709769004,                           0.35073217835436904,                                        0.0007806860102894126,                                           0.8138394080468084,                                      0.5632786282028381,29350.830202932993,1285.0046303075408,30635.834833240533, 0.0010884631642330972
                            1.7230837435901356,                           0.35293158839251304,                                        0.0023088458298413527,                                          0.02699768948601986,                                      0.5622673360776705, 29349.35710994675, 472.9904527699706, 29822.34756271672,0.00024949254949663393
                            1.7212775409660823,                            0.3545948146345254,                                       2.9895616883001085e-06,                                       1.4409758565619142e-06,                                       0.334693121514992,29349.476217518317,1028474.1687609882,1057823.6449785065, 0.0002810511340743914
                            1.7181324959814523,                           0.35004973381466414,                                        6.959442691090811e-06,                                           1.6514703686088972,                                     0.12213035510228465,29350.009645275815,143693.12885726363,173043.13850253943,0.00047912636951924297
                            1.7127996396935465,                            0.3470534213479072,                                        1.780115097998028e-05,                                       1.3505104550768318e-06,                                     0.31376699744971415,29349.427324149055, 796639.7857462394, 825989.2130703884,0.00026764012348856457
                            1.7067171858041368,                           0.34118402065900627,                                       1.1196313593718939e-05,                                        2.198535662848139e-05,                                      0.7727162191432135,29349.756057530954,134802.86324218518,164152.61929971614,0.00037180764500198134
                            1.7244354535745128,                           0.35519749764210984,                                        9.939293536843342e-05,                                            0.793148743798337,                                     0.27128317666724344, 29349.24202579795, 10065.15337419568, 39414.39539999363,0.00022237049878000084
                            1.7131482944658898,                           0.34565724130491154,                                        3.638573436713894e-05,                                           0.5079980853036407,                                     0.11742195656008564, 29349.29400169681,27488.160084954463, 56837.45408665127,0.00023423404388979167
                            1.7105247054393546,                            0.3452875678126764,                                        5.174553835262848e-05,                                        3.540854074182065e-06,                                       0.853239410979536, 29350.32401495455,301745.97227926855, 331096.2962942231, 0.0006561136761896289
                            1.7123929479307516,                           0.34407115510482505,                                       0.00024283487989100005,                                        1.695376519928355e-05,                                      0.9408900641563187,29349.125111948546, 63104.87864784981, 92454.00375979836, 0.0001978345459409129
                             1.707532258259437,                           0.34167020232868756,                                        0.0010466695520528944,                                          0.03185814608281231,                                     0.32055662103084853, 29349.43295086624,  989.727323941893,30339.160274808135, 0.0002691503034644715
                            1.7178777484922938,                           0.34842229876239866,                                         0.007759791199176929,                                            2.709271783614405,                                      0.7824598583385564,29345.812819286053,132.10863015613745, 29477.92144944219, 7.207617063578115e-06
                            1.7168756450133462,                             0.349846449762845,                                          0.00137199626728433,                                       1.2082462704035982e-05,                                     0.17577503931878885,29343.140463043797,  83496.3074036856, 112839.4478667294, 4.979688022791578e-07
                            1.7193616048704927,                           0.35110021370765415,                                         0.006639651901657826,                                            5.436376317905663,                                     0.32822640639452105, 29335.93868542976,153.64244102486555,29489.581126454625,  3.71116152818147e-10
                            1.7187995425806117,                           0.35086777061145275,                                        0.0023421964605267044,                                            2.874476661864958,                                      0.8608784773870738,29338.856800368536, 430.1476334310171,29769.004433799553, 6.868012436172568e-09
                            1.7200643117451186,                           0.35336862138645836,                                            0.049586800586266,                                        0.0006563777303484323,                                     0.31394987064871693,29349.247293209948,1546.5095553040992,30895.756848514047, 0.0002235449061415835
                            1.7202894294569029,                           0.35226398101834483,                                          0.12563733380397196,                                        0.0002866732280202907,                                     0.37272575363361854,29349.393129601078, 3499.090449157269, 32848.48357875834,0.00025864299349538926
                             1.706037210869054,                            0.3402531529821895,                                        4.008332423031372e-06,                                        4.637517494279182e-05,                                      0.8626803394852203, 29349.24873993281, 271046.5060998747, 300395.7548398075,0.00022386854772117875
                            1.7096693787781803,                           0.34126193989416054,                                          0.05580258100349101,                                        0.0018183548565172507,                                      0.5465791877244482,29350.015573504068, 570.7982793449863,29920.813852849053, 0.0004819751758435566
                            1.7135784079557856,                           0.34740882431045395,                                       0.00016739347020193848,                                         0.010911313997275749,                                      0.6580049685233292,29347.843252574683, 6068.475121323832, 35416.31837389852, 5.490320254351229e-05
                             1.706335061094888,                             0.337829983937211,                                         0.004066965770687742,                                         0.028701128437064644,                                      0.7392867207305652,29348.574720360702,283.68545903249094,29632.260179393194,0.00011409591644451405
                            1.7067423057842976,                           0.34044319933709316,                                        8.542932455612968e-06,                                         6.00876246155859e-06,                                      0.6276884631566699,29348.634974963978, 283482.3814900915,312831.01646505547,0.00012118206331522521
                            1.7207172736183747,                           0.35245264344436605,                                         4.90355664999851e-06,                                          0.36345824913888547,                                     0.17003019632158523,29349.349613099796,203939.19667624857,233288.54628934836, 0.0002476291356280413
                            1.7075881332962797,                            0.3387968491263373,                                        3.988072181521106e-06,                                        1.702507062938178e-05,                                      0.8832914128846938,29349.145854698552, 309487.5775124009, 338836.7233670995,0.00020198103458680806
                            1.7126629243737812,                           0.34578018215662365,                                         1.98727011341063e-06,                                       1.4696047959181607e-05,                                       0.521549119064608, 29348.36774254615,  571251.254332914, 600599.6220754602, 9.276428004697765e-05
                            1.7107015759727064,                           0.34252502202743723,                                        0.0011488554484590354,                                        7.315036060946521e-05,                                      0.6244399940181865, 29349.19681102163, 14543.82361437747,43893.020425399096,0.00021253998340952827
                            1.7157267816835884,                            0.3471419526810416,                                        2.594484998341969e-06,                                         0.002304885213882413,                                      0.5642732646671824, 29344.13927025343, 385869.6891911475,415213.82846140093,1.3520059245646002e-06
                            1.7069230687372352,                           0.33948223658893695,                                       1.9098102413747285e-05,                                        0.0003195278002512169,                                      0.5677136705536774, 29350.51330101453, 55493.78683588623, 84844.30013690077, 0.0007928389573814934
                            1.7074033230752934,                           0.34156280859024113,                                        1.735138460541544e-05,                                        0.0055235718977383694,                                     0.33583544843997654, 29349.36958624711, 57816.25829110104, 87165.62787734815,0.00025262479225231617
                            1.7056781330620077,                            0.3354798203837767,                                        9.015189498733651e-06,                                         0.002004931967187088,                                      0.5379265104921287,29346.817426843256,111425.65323815854, 140772.4706650018,1.9682815580641104e-05
                             1.716365085369174,                            0.3485989173874286,                                        0.0017950313340106803,                                       1.2469843918493422e-05,                                      0.6293739753040267,  29344.4266825051, 80753.42762045529,110097.85430296039, 1.802188232645625e-06
                            1.7128704825673653,                           0.34540955366971166,                                       0.00016563344192858107,                                           0.5550799809110043,                                     0.06322453639589704,29348.782497162694, 6042.124776613225, 35390.90727377592,0.00014044504436549644
                            1.7129041471417965,                            0.3437997448501692,                                        0.0040899937717557185,                                            2.170028770133088,                                      0.3295342667700516,29346.193567660197,247.86864320118147, 29594.06221086138,1.0547477865437136e-05
                              1.71370933948648,                           0.34558552448660146,                                        0.0021453458767998358,                                          0.07290517188486598,                                      0.7830420405141449, 29345.96625891406, 482.7353921937603, 29828.70165110782, 8.402909545315205e-06
                            1.7166982706041365,                           0.34881789057640816,                                       1.1255309146416472e-05,                                         0.002682259433854441,                                       0.311265062197848,29342.670490417462, 89222.64670456626,118565.31719498371,3.1124015062543477e-07
                            1.7219211649728177,                            0.3539306825722148,                                        0.0026494197765937304,                                           0.0884898672675604,                                      0.8946409920415722,29347.374679067325,391.56727304524964,29738.941952112575, 3.436361061705979e-05
                             1.706847041713727,                            0.3405737141208809,                                       3.8308351881977664e-05,                                       0.00036479040655544326,                                      0.9430255918620285,29348.761068160115,28848.204600008354, 58196.96566816847, 0.0001374674643738687
                            1.7131741406113068,                           0.34721369278502767,                                       5.0550505264032364e-05,                                        5.386495286389612e-05,                                      0.7067416061612116,29348.196303548993, 38350.02310218513, 67698.21940573413, 7.814942156577215e-05
                            1.7254924309290152,                            0.3563973493487012,                                        3.274013149427766e-05,                                        0.0029418442549344367,                                       0.570685336998657,29347.892451204996, 30886.28346477241, 60234.17591597741, 5.767191488489528e-05
                             1.713820792833232,                           0.34555817522757704,                                        9.987602500983816e-06,                                       0.00024177239811534943,                                      0.9458206786186233, 29345.44628443953,104263.14418995906,133608.59047439857, 4.995829906705726e-06
                            1.7136260432112882,                            0.3441837278894063,                                        3.378677866093827e-06,                                       1.0345115591782824e-05,                                      0.7929545203442526,29340.134804793546, 392640.6433247071, 421980.7781295007, 2.465252128894747e-08
                            1.7299157352455639,                           0.36150200573202895,                                       6.0019497263006903e-05,                                        8.300227530913666e-05,                                      0.6802224204718061,29343.536688153916,28711.881254662683,58055.417942816595, 7.400831458587117e-07
                            1.7167764888931645,                           0.34685281365578813,                                        0.0006169651665310435,                                         0.061389370510055614,                                     0.04927160105915507, 29348.91931990225,1640.0095814817435, 30988.92890138399, 0.0001610377820393561
                            1.7074428926269902,                            0.3404746746508521,                                       4.5488772425838734e-05,                                         0.013157585404734416,                                     0.48374932865975095, 29350.49699408519,22062.385473243987, 51412.88246732918, 0.0007800150321214992
                            1.7035162895535618,                           0.33685292697426117,                                       1.8593135400627376e-05,                                        0.0006994614287631264,                                      0.9777827573394895,  29347.1081469259, 55215.93041690932, 84563.03856383523,2.6323604131182446e-05
                            1.7274338920369778,                            0.3581856048140715,                                         0.000301198633631988,                                        2.440550563997981e-05,                                      0.8230992187520265, 29349.93134105358, 44297.22109299087, 73647.15243404444,0.00044304004448744326
                            1.7045384762564746,                           0.33821406475975846,                                        0.0002952506467755992,                                          0.00583869750411505,                                      0.3583980199084615, 29346.35831494216, 3561.180566385337,  32907.5388813275,1.2436479494415628e-05
                            1.7045925909132111,                            0.3374555843032808,                                         0.017616955071702807,                                         0.021026700744757005,                                     0.49720107998907026,29347.460802091533, 107.2854298848749, 29454.74623197641, 3.745428781455917e-05
                            1.7080472636250634,                            0.3414458005014488,                                         9.97241495359934e-05,                                         0.000429757339091673,                                      0.6038508171944855,  29350.5058140486,12357.484599239084, 41707.99041328768,  0.000786925164926099
                             1.722768967579659,                            0.3546071269047964,                                        0.0005847073196051839,                                        0.0031290467179631216,                                     0.15052924121131872,29346.398624650697,2032.6635397488599, 31379.06216439956,1.2948031345727995e-05
                            1.7026449436895905,                           0.33477453946425456,                                       0.00026745617350794077,                                       2.7287552781133565e-05,                                      0.5566125779242812,29343.566481418813, 40388.66284192539,  69732.2293233442,  7.62464388704234e-07
                            1.7068242554942108,                            0.3395608815432583,                                       1.3335827240186444e-05,                                        4.237153615833239e-05,                                      0.7915680409572983,29350.835435823752, 98589.66862236896,127940.50405819272,  0.001094173901867933
                            1.7037785816401372,                           0.33750777274125665,                                        0.0002683192100698817,                                        0.0014442115874073265,                                       0.801156980925988,29345.840411336452, 4422.286444792498, 33768.12685612895, 7.409259062249651e-06
                             1.721643118776832,                            0.3524736614428049,                                          0.01789153950141859,                                          0.04515088728869868,                                       0.661687474281279, 29347.04579626067, 80.87738990793318,29427.923186168602, 2.473243071725155e-05
                            1.7138817302324512,                            0.3466089466097393,                                         0.000533646875773584,                                        0.0021904688336557643,                                      0.2057856356406787,29346.314490308887, 2333.306718149291, 31679.62120845818,1.1903225515876473e-05
                             1.718423494123901,                            0.3519080774882184,                                         7.02404509973544e-05,                                          0.08694131599692938,                                     0.10562510247644163,29341.280594086114, 14251.15430080745,43592.434894893566, 7.753027237288395e-08
                            1.7217506915766458,                           0.35487624617132446,                                         0.001621491521398749,                                            0.141976080586066,                                     0.16233592749895348,29347.065126048747, 626.5774685536445,29973.642594602392,2.5215153798729857e-05
                             1.717628446628501,                            0.3495674263246512,                                        0.0011198081788904323,                                           0.7834674294693267,                                      0.8885131962320852, 29344.13823450175,  897.147143352546,30241.285377854296,1.3506063071096193e-06
                             1.708620743946005,                           0.34226592253031024,                                       0.00023036265880960132,                                           2.0733249392290785,                                      0.5352884359810494,29350.703885511328,4344.3853474632515, 33695.08923297458,  0.000959300734594765
                            1.7159194579393335,                            0.3486874347531684,                                       1.0790672316376375e-06,                                        0.0028317098071181557,                                      0.2592528521858709,29345.031281685457, 927082.3271585103, 956427.3584401958,3.2989386374130477e-06
                            1.7056141179471538,                           0.33979473846706953,                                        0.0014010553253626181,                                        0.0007976729173178922,                                      0.8813546210054655,29346.412730762055, 1970.337316037762,31316.750046799818,1.3131972011435669e-05
                              1.70360537959473,                           0.33537922868813475,                                       1.5949466122213918e-06,                                        0.0001728974264108851,                                      0.4881316494529361,29344.574682920997, 632766.9916912328, 662111.5663741538,2.0896613665052817e-06
                            1.7259721587865218,                           0.35828650189559125,                                        6.963919163623242e-05,                                         0.021876321845077613,                                      0.7316367898590623,29348.012143305317, 14408.23273937987, 43756.24488268519, 6.500488439262317e-05
                            1.7177643203317707,                            0.3500508321485856,                                       1.9344134893124956e-06,                                        8.956858192229405e-06,                                      0.2835240845622741, 29346.43621183958, 628601.7053641317, 657948.1415759713,1.3443973595665508e-05
                            1.7074934062625218,                           0.34115459757324873,                                        2.384416855353249e-05,                                       0.00014605023738096403,                                     0.20309968627470149, 29349.55686835361, 48788.86577654563, 78138.42264489924,  0.000304657276095766
                            1.7192332641293653,                            0.3504336915285711,                                        0.0039061698592433875,                                           0.0335092690291208,                                      0.9134045079532159, 29349.69311907215,288.70134833880047, 29638.39446741095, 0.0003491278468268838
                            1.7169586150996994,                           0.34882671324365305,                                       1.0808027893092965e-05,                                       0.00023594931008070016,                                      0.6941180154680633,29342.575588598567, 96764.88267262463, 126107.4582612232,2.8306115899175203e-07
                            1.7199605094656876,                            0.3509918510757452,                                          0.07699676929323179,                                          0.01874129352718509,                                       0.515572641882913, 29350.27712752933, 69.19473681929472,29419.471864348627, 0.0006260602644699098
                            1.7206689661361463,                            0.3527941585367384,                                         0.004683611164290404,                                       0.00018420200819559298,                                     0.28318339015435545,29350.387180260015, 5645.167443538599, 34995.55462379861, 0.0006988941962111027
                            1.7021568831184395,                           0.33488165344227966,                                        9.234380358186862e-05,                                        0.0003302273947835471,                                      0.9632315366987877,29347.166863838895,13860.299422728385, 43207.46628656728,2.7915523868674212e-05
                            1.7038351353965873,                            0.3365781720337987,                                        0.0009691426812723233,                                         0.009549848627637487,                                       0.723169363311714,29347.520062138632,1139.5245895334097, 30487.04465167204, 3.974091433911604e-05
                             1.716337233219515,                            0.3480912813014823,                                         0.029367088527977946,                                           0.1849720606392088,                                      0.5133204417707348,29341.501312477994, 42.33075577556294,29383.832068253556,  9.66780961380085e-08
                             1.715517942556136,                           0.34630104133913875,                                        3.733908790524338e-06,                                         0.011668343806063955,                                     0.47346849158624277,29344.860152212495,267904.45126140426,297249.31141361676,2.7800566876967773e-06
                            1.7068176551505356,                           0.34052987595706236,                                         0.002003850161704834,                                         0.012532762606851867,                                     0.22585596541926084, 29348.75706029934, 581.7667763369461,29930.523836636286,0.00013691761650850382
                            1.7222659970505936,                           0.35363311706177886,                                        0.0022772542542878116,                                          0.12667842413435879,                                      0.9608654077456533,  29345.1616077293, 449.8471121838781,29795.008719913178,3.7581500770953204e-06
                            1.7219868050837688,                            0.3528078981942989,                                         0.000504675978332127,                                          0.05433840915551748,                                     0.33114089355737364,29348.769700339293,2002.7069766022585, 31351.47667694155,0.00013865924458735296
                            1.7156586807010066,                           0.34856515785636344,                                         0.004888124614980586,                                         0.005363824375299101,                                      0.5536667459924588,29345.889890126986,393.88048283701244,29739.770372963998, 7.785081182067871e-06
                             1.713127383650087,                            0.3470260822515874,                                       0.00016812055601654803,                                         0.018822111904754343,                                     0.22007926750519669,29348.218209322313, 6004.123243172712, 35352.34145249503, 7.988023325171192e-05
                            1.7254344437837197,                            0.3573988613893397,                                       3.4275628139729407e-06,                                          0.11219472821661153,                                      0.7137436550213261,29349.433490573527, 291764.2052680203, 321113.6387585938, 0.0002692956050507805
                            1.7157357087359368,                           0.34709835487549284,                                        3.604664544369463e-05,                                         0.003846131902435134,                                     0.36779728426419644,29343.952128198653,28004.715008793773, 57348.66713699243, 1.121253554949847e-06
                            1.7053306936949209,                            0.3377861837773993,                                         0.010205040346381178,                                          0.01591311086547496,                                      0.7589290136722525,29349.865678213242, 163.7925099595382, 29513.65818817278, 0.0004148833181026703
                             1.714320706599407,                           0.34675582938870186,                                        2.020368149379878e-05,                                       0.00014515160667827936,                                      0.8596106621838657,29347.159197172256,56388.162102406575, 85735.32129957883,2.7702323166758558e-05
                             1.715651056320254,                            0.3493485908529168,                                        3.144204209184991e-05,                                        4.351933670632992e-06,                                      0.6388788250152646,29345.253827569046, 261590.3263907115,290935.58021828055,4.1212094466834906e-06
                            1.7151766154869794,                             0.347524267043365,                                        8.694945241753708e-06,                                        0.0006254303334001934,                                      0.9005739876308876, 29345.65026837936, 116611.1265393267,145956.77680770605, 6.126278599693952e-06
                            1.7177791792665533,                           0.35125160504860614,                                         0.015488663541699291,                                           0.9558518620871354,                                     0.41341607355070575, 29342.57561004757, 68.45649895667354,29411.032109004245,2.8306723043646127e-07
                            1.7120520647590987,                            0.3434169621248602,                                        0.0008013774731118702,                                          0.00416822629249625,                                      0.2867730226659494, 29347.61841012076,1490.6735090590378,30838.291919179796, 4.384800522981328e-05
                            1.7153322156883886,                           0.34713507247097003,                                        0.0002584036477489005,                                         0.013416717775587469,                                      0.2473763900383335, 29343.06101001718, 3947.329010523112, 33290.39002054029, 4.599346445936677e-07
                            1.7131023928858602,                            0.3439428194375601,                                       1.2085195114941835e-06,                                       2.0567665259348163e-05,                                      0.6159655499139776, 29345.75633938233, 876081.6263731716,  905427.382712554, 6.811814210587219e-06
                            1.7255566928570518,                           0.35742076857002075,                                        8.209387936646027e-06,                                         0.032872075216079204,                                      0.7092932879784172,29348.391475054264,121844.97962252737,151193.37109758164, 9.499214087259049e-05
                            1.7054739643390617,                            0.3378458359712662,                                        0.0007865444759528911,                                       1.9034997565813724e-05,                                      0.8258371022015025, 29349.99967107721, 53809.15487705978, 83159.15454813698, 0.0004743712217687186
                            1.7188924477241163,                           0.35267950763746475,                                         0.006516516023794448,                                           0.1786094333368673,                                     0.27344904473722487,29342.818134040892,  161.890476736453,29504.708610777347,3.6075837977043036e-07
                            1.7158864080493168,                            0.3483330823683476,                                       0.00012424619072609277,                                       2.8641467594379312e-05,                                     0.38925701308572924,29343.395144408496, 42965.81931142641, 72309.21445583491, 6.424049022390123e-07
                             1.713213915808077,                           0.34567567807403027,                                         0.006188797212532918,                                        6.533453356926891e-06,                                      0.3990444507265999,29348.395632953325,  153222.887830949,182571.28346390233, 9.538793086307693e-05
                            1.7148539037889166,                            0.3480769166600419,                                         0.038501611580402106,                                          0.14684066316274022,                                      0.2864983262213019, 29346.39438309867,35.655969719183176,29382.050352817852,1.2893227905083855e-05
                            1.7131795281514781,                            0.3449298333488542,                                          0.02163891945635813,                                         0.015369209572239976,                                      0.8983167168996248,29345.752563694965,114.17732358685343,29459.929887281818,6.7861434226749644e-06
                            1.7223035524780308,                            0.3546202801661849,                                        6.932303790701499e-06,                                       1.6007480061649557e-06,                                     0.38352255132977364, 29347.59111457976, 768962.9560329061, 798310.5471474859,4.2667336998003914e-05
                            1.7157654095851516,                           0.34891587227785453,                                       2.1704558795382007e-05,                                        2.181490010918605e-05,                                      0.5187415922329468,29344.281141163097,  91916.3643687323, 121260.6455098954, 1.558089310088954e-06
                             1.723350379377214,                            0.3540994591256637,                                         0.000484668927918422,                                          0.05439206776076902,                                      0.9067591646187643, 29349.11560054355,2084.4732003569156,31433.588800900467, 0.0001959617818798406
                            1.7067605176330911,                            0.3403972003550047,                                        0.0009180405245007682,                                         0.042369290487398396,                                     0.33716677822636776,29348.665604670514,1115.8162779770796,30464.481882647593,0.00012495126443666407
                              1.72119963425446,                           0.35417430922398613,                                        0.0020170686606572593,                                         0.026857467712443468,                                      0.2626601012069223, 29349.10292858387, 535.8260047365766,29884.928933320447,0.00019349422946278645
                            1.7114202059020223,                           0.34379599892250384,                                        9.485396912990188e-06,                                       0.00018441899079349556,                                      0.5266307568369873,29350.570801853144,110850.55781445975, 140201.1286163129, 0.0008397640498981177
                            1.7208547048609748,                           0.35199030769562056,                                         0.001685741262482599,                                        1.899613934398526e-05,                                        0.34990261819726,29347.821348561498, 53238.32729185726, 82586.14864041876, 5.371367731859415e-05
                            1.7200313762150707,                             0.351249155308807,                                         0.004223016888719735,                                         0.012151485554191845,                                     0.32900643016738107, 29350.41249033937, 321.9389842018696, 29672.35147454124, 0.0007168090202447295
                             1.716824971385634,                           0.34814916512869176,                                         0.048933788854367444,                                         0.033990949290643904,                                       0.769615318341935, 29346.25133978385, 52.72770522459843,29398.979045008447,1.1174773704135865e-05
                              1.72673807610535,                           0.35804434811766844,                                        0.0002547040593863066,                                           1.5181409590526436,                                     0.18164434956025927,29344.857906661884, 3929.576748000939, 33274.43465466282,2.7738209336729224e-06
                            1.7166724361735581,                           0.34787785336280286,                                        0.0006299603706806654,                                        0.0003734424756709917,                                     0.45398112557488696,29346.248239789984, 4268.064601878995, 33614.31284166898,1.1140185613350187e-05
                            1.7037041521252814,                           0.33642997817769404,                                         0.013042495706085613,                                          0.01133095555751508,                                      0.6918466943665738,29347.360706372976,167.89863916020417, 29515.25934553318, 3.388679732991904e-05
                            1.7260098969225308,                           0.35829028319696976,                                        3.718771545429146e-06,                                        0.0004668552858274776,                                      0.8791207048076415, 29348.00317635671, 271050.7874741119, 300398.7906504686, 6.442459453790286e-05
                            1.7163173064478199,                            0.3489089604372331,                                        7.971890853087953e-05,                                         0.054550834367990735,                                     0.11021179899680167,29344.764251407487,12565.273009759063, 41910.03726116655, 2.525832000861126e-06
                            1.7078600205656747,                            0.3411763573879215,                                       0.00018925106066528398,                                         0.001415460356107387,                                     0.38285721883636226,29350.518351871353, 5993.401206452716,35343.919558324065, 0.0007968536036063469
                            1.7257456019790394,                           0.35745512084955616,                                       0.00012919900488311988,                                        0.0005184808226949106,                                      0.9142166702207513,29347.771801121497, 9671.506893205593, 39019.27869432709, 5.111715871098426e-05
                            1.7063661622828379,                           0.34076631056760864,                                        0.0027020527792186453,                                        0.0044872926413411915,                                     0.34326152635350915,29350.063021381196, 595.8750814823512,29945.938102863547,  0.000505395093853003
                             1.711848713561864,                           0.34531569287380287,                                        0.0013226498195181282,                                            5.481837920602151,                                     0.32027385280749354,29337.709346874533, 759.1363385996146, 30096.84568547415, 2.180210125004023e-09
                            1.7055967255689044,                            0.3359073163906247,                                       1.9615521687691426e-05,                                         0.004765934664543464,                                      0.5638609070841164,29347.066570407675, 51192.83535160749, 80539.90192201517,2.5251599845489983e-05
                            1.7045659250752578,                            0.3379510657280109,                                       5.8233028666769665e-05,                                         0.004701826619211865,                                     0.23606770527472343, 29347.48830735685,17388.027514357822, 46735.51582171467,  3.84987765592113e-05
                             1.714469941637201,                           0.34787892281461286,                                         0.005070615457142122,                                          0.02489328144093154,                                      0.5860487832079062,29346.636180996302,240.26076355027016,29586.896944546574,1.6419999975938036e-05
                            1.7215785184328185,                            0.3543838869836172,                                       0.00016236998657006213,                                         0.008803733387744647,                                      0.7646498547660423,29347.691664350892, 6275.183654523643, 35622.87531887453, 4.718063142216686e-05
                             1.717142589567018,                            0.3487155110432772,                                        4.882314365807572e-06,                                         0.013110039968890663,                                       0.461285670927442,29345.342553850427,204900.04047926603,234245.38303311646, 4.503581444022944e-06
                            1.7171343311052594,                           0.35000537406077137,                                          0.00149594541904818,                                       1.6723493812512598e-05,                                      0.6512615682271723,29344.665996674452,60467.448124633054,  89812.1141213075, 2.289459539383769e-06
                            1.7231514207155034,                            0.3551475633035027,                                         0.004498883322366088,                                       1.8035125283700216e-05,                                     0.17248036984458304,29348.361590349792, 55672.44844001083, 85020.81003036062, 9.219532792824094e-05
                            1.7071626859125202,                            0.3409631874432735,                                        0.0006508856553432181,                                         0.020756845503080042,                                      0.3323074724377538,29349.413967999226,1587.4779104037984,30936.891878403025, 0.0002640892476989715
                            1.7226968495173725,                            0.3543739146110866,                                         0.006262517671991857,                                          0.05956497124804713,                                      0.6985104291448191, 29346.83561994214,179.29045679957753, 29526.12607674172,2.0044184231246893e-05
                            1.7194158008130767,                            0.3518212518120892,                                         0.021868744524303076,                                         0.025855353632165158,                                     0.26435138791271334, 29351.86515197212, 87.24642402351786,29439.111575995637, 0.0030639832936382627
