galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.einstein_radius,galaxies.source.pixelization.regularization.coefficient,    log_likelihood,         log_prior,     log_posterior,                weight
             -0.005196714054485786,             -0.003450844903048738,                   -0.046532880961144336,                     -0.0398145093683622,        0.03176976992196223,        -0.0479538609277152,                1.6008186599405216,                                  0.0028139193138208276, 6603.591030278979,355.92911184967136,  6959.52014212865,1.6349615381854177e-07
             -0.001616015402718775,            -0.0047057148055228695,                    -0.03631379923283697,                   -0.024699180691150648,        0.03929388766612624,       -0.04317593315813989,                1.6007464127653726,                                 3.4452827474191196e-06, 6600.377062320347, 290252.5019345187,296852.87899683905, 6.572021735009018e-09
             -0.008427032104740387,             -0.000422404371451009,                    -0.06501565091942016,                    -0.00302065282665268,       0.047981253093284326,       -0.05662674647423166,                1.6000311023895888,                                  8.250062542727231e-05, 6601.528413603123,12121.672042735034,18723.200456338156, 2.078377824070571e-08
              -0.00564142806442861,              -0.00394800241216884,                    -0.03221505684898063,                     -0.0261522377564858,        0.03782925429533135,       -0.04021911349299018,                 1.598100242752903,                                 2.0905760732838715e-06, 6598.007960127467,478337.61856336537,484935.62652349286, 6.149091869982005e-10
            -0.0019212806709841598,               0.00284133669239732,                    -0.04644734351194651,                   0.0009908880051064457,       0.046933859503113795,        -0.0462751246077423,                1.6004517663808888,                                  9.325334224511067e-05, 6604.855981831631,10724.036624418322,17328.892606249952, 5.792539709776178e-07
             0.0015449263472543542,              0.006820337722243868,                    -0.05723711897402055,                  -0.0024102864005967383,        0.05038349319716873,       -0.05422263437311434,                1.6000474224687116,                                  5.366521858763729e-05,  6597.24419159081, 18634.59917000666,25231.843361597468, 2.864906948241272e-10
             -0.007049843256737895,            -0.0033060946801110494,                    -0.06809998380337304,                    -0.00974604907824485,       0.046264478161387235,       -0.05978730557111531,                1.6021264586352384,                                   0.011769336380225835, 6601.775423625442, 85.51508267860741,  6687.29050630405, 2.660722545313306e-08
             0.0008737665099947605,              0.008616354014635959,                    -0.04114090000978452,                  -0.0011391624432690929,       0.050730908213697246,        -0.0450573333964886,                 1.600090826421596,                                  5.658496664439698e-05, 6597.795489525972, 17673.10459808315,24270.900087609123, 4.972057836397796e-10
             -0.004267096810543372,              0.006475419958061283,                    -0.03138326063427611,                    -0.01983565247093622,        0.04036678423653417,       -0.03903179317250771,                1.6011675176081592,                                  7.682463543490814e-05, 6603.794455423613,13017.225064219858,19621.019519643472, 2.003798090014401e-07
            -0.0038848727691714368,             -0.008601174130411686,                    -0.05709124197939559,                     0.01065746808895923,        0.05233228904322812,      -0.049860260325939654,                1.6007192639609302,                                   0.001499994998179633, 6597.537945787413,  667.226390005493, 7264.764335792906, 3.843141255368614e-10
            -0.0020056052613989643,             -0.001170679691060992,                   -0.055495159159682055,                     -0.0225415636071547,        0.04201328952479966,      -0.054020243730216966,                1.6006154088076956,                                  3.864162961952295e-05, 6604.612301552076,25879.377882594505, 32483.99018414658, 4.539834479479148e-07
             -0.004635396449275823,           -0.00023582601510351156,                    -0.03311224171759382,                   0.0025536881600484443,         0.0506925818818903,       -0.04078242476709476,                1.5995535735744055,                                    0.12235323884777004, 6598.529755192889, 8.739792230140273,6607.2695474230295,1.0361525478167943e-09
