galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source_1.bulge.centre.centre_0,galaxies.source_1.bulge.centre.centre_1,galaxies.source_1.bulge.ell_comps.ell_comps_0,galaxies.source_1.bulge.ell_comps.ell_comps_1,galaxies.source_1.bulge.intensity,galaxies.source_1.bulge.effective_radius,galaxies.source_1.bulge.sersic_index,galaxies.source_2.bulge.centre.centre_0,galaxies.source_2.bulge.centre.centre_1,galaxies.source_2.bulge.ell_comps.ell_comps_0,galaxies.source_2.bulge.ell_comps.ell_comps_1,galaxies.source_2.bulge.intensity,galaxies.source_2.bulge.effective_radius,galaxies.source_2.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.00040706128583,-0.0002464266838791,-4.867325751419044e-07,-0.0001757701185106,0.0493425067350062,-0.0494130226108687,1.207509762917866,0.796750816124574,3.4936011566128835,0.0802516995327359,-0.0284551515013582,1.3991710394425267,0.0309905989220033,-0.0202119975719651,0.1499499102644089,0.0001995129542881,-0.1517238450199771,0.0571665989781544,3.057840971533861,0.0693739549458244,1.3406620150125363,-0.1000829926531273,0.2194945693178228,0.1072340375404283,-0.0709250108924091,3.480168192804956,0.0600883374471985,1.4953878231068611,29163.16880926123,10.493340751928638,29173.66215001316,0.0001
-4.2899345759785085e-05,-0.0001248436763631,-0.000239907217781,-7.454016847917339e-05,0.0486110688297313,-0.0493531935507027,1.2065680094298432,0.7970100378747406,3.494092355317946,0.0801608024683355,-0.0292841628344547,1.3995453417826254,0.03069026435345,-0.019926188922684,0.1502327305418043,-0.0002520573328055,-0.1524529452881759,0.0558851006939804,3.0257140611792193,0.0698965935531826,1.2820250348829854,-0.1000940778191959,0.2197570829407886,0.1070585412214047,-0.0744207019788594,3.5091934001486393,0.0598252264182275,1.54837802639171,29159.575902788605,10.484823876523452,29170.060726665128,0.0001
-0.0002723063164784,-0.0002730692107905,-0.0002831209998334,-3.383202322577809e-05,0.0492689147213996,-0.0495257014137889,1.2033879926488174,0.7986817066328162,3.49810659715609,0.0794666691996233,-0.0294684053824886,1.3988960940724466,0.0303656355574035,-0.0207702952704905,0.1497107686493899,0.0004378474696432,-0.1464547862791,0.0543813447157801,3.0222550323171475,0.0694300147756798,1.299028302536496,-0.1001841895782956,0.2192226987291428,0.0980528579192454,-0.080359879396653,3.5107338066248905,0.0594717276089523,1.5143486021557997,29159.529715383673,10.5111093901661,29170.04082477384,0.0001
-0.0003715534869374,0.000150972421803,-7.215040909443814e-05,-0.0002237788387791,0.0492803007780255,-0.0493845698460714,1.2047718752962255,0.7976916784464966,3.499172159280504,0.0789479963101606,-0.0299885968623981,1.399609219142104,0.0299074506646461,-0.0207057364930031,0.1493380083041652,0.0005482969485726,-0.1474082508530906,0.0561847342410486,3.0258045692840607,0.0692216302222549,1.2942125664908986,-0.1002982376766868,0.2196287102454003,0.1015464583172097,-0.0782944861711219,3.4884115138371996,0.0600659442860198,1.4655250426036204,29168.521190222153,10.4995751090074,29179.02076533116,0.0001
-0.0007339641679466,0.0001935433052344,-6.570091122059911e-05,-0.0001076433054528,0.0489047968924349,-0.0496961550852239,1.2093417665277526,0.7963381790495134,3.4912505531649196,0.0793471274738803,-0.0312056188227143,1.4006585413003654,0.0293575969345414,-0.0200893443801424,0.1492555374541642,0.0004668990071994,-0.1523761875533527,0.0525736055675243,3.0422732822252287,0.0691697881907566,1.3267014340313197,-0.1005199939037779,0.2198878229967232,0.1080864299591371,-0.0741154536399388,3.483090129689496,0.0600189887752652,1.4571389841422075,29163.477795036237,10.468959269565012,29173.9467543058,0.0001
7.409822063204614e-05,0.0001351563099321,-0.000311400362195,-5.579884351994978e-05,0.049634742278082,-0.0492032575256246,1.202795735083203,0.7985489727394248,3.4990136761517516,0.0801147793581329,-0.0296761785596191,1.3998377438448764,0.0302979305670112,-0.0199942943896855,0.1502653639443514,0.0003532931183208,-0.1475866779518259,0.0513130635579634,3.0289062555170347,0.0690176766476207,1.2776691325367988,-0.1000688375173558,0.2197623424759613,0.1051636801159973,-0.0780808091617751,3.493699897965101,0.0599140902899668,1.500258140836219,29168.743902036666,10.496668415057284,29179.24057045172,0.0001
-0.0010303304502038,-0.0010792891379474,-0.0003053916728486,-3.0922098441443615e-05,0.0489938748370284,-0.0491990835281441,1.206830435139296,0.7974299345973004,3.4900685552721646,0.0802528142319611,-0.032806067876515,1.400957837231437,0.0282454429510728,-0.019802259656181,0.1493208415195713,-0.0009725735010809,-0.1546901782742644,0.0520846361771687,3.0444116510347365,0.0693334269630465,1.3244869908961854,-0.1011356182133866,0.2197174982694408,0.1046050144338253,-0.0754144727032604,3.482697804240788,0.0599791257268193,1.4322890547526477,29159.95364099617,10.447180451353844,29170.40082144752,0.0001
-0.0004113837341888,-3.8426772025534526e-05,-0.0003103595679615,-0.0001404459843418,0.0496314447802514,-0.0494637226651446,1.2051554245706575,0.7976181628844202,3.496458469357787,0.0799118393548163,-0.02935645691163,1.3993771328408386,0.0304527494961465,-0.0200682804694609,0.1499148941649285,0.0004065893610464,-0.1400557377977198,0.0479471397556408,2.9790526350589253,0.0696336012580125,1.2240245622980157,-0.1004743033298494,0.2195545912451151,0.0986220537204689,-0.0774004650511672,3.490207535973041,0.0598401819380035,1.499631669464869,29163.00110754423,10.515424602123389,29173.516532146354,0.0001
-0.000522155520634,-0.0008430073204117,-0.000277239898693,-7.657197411571684e-05,0.0490438976913044,-0.0487845125423024,1.2044464680610791,0.7980481997525617,3.494256432254396,0.0796918086057672,-0.0307601587067096,1.3995523476893197,0.0296643053769613,-0.0204915923395399,0.1504321207910905,-0.0008256958781788,-0.15803302190679,0.0592543572259794,3.0166749408588407,0.0705415765542063,1.3025664072768173,-0.1005791718140249,0.2196284490789018,0.1003408312496879,-0.0719772023948149,3.47718298531091,0.0598577225026097,1.4634450705023965,29160.33137238298,10.482624007887903,29170.81399639087,0.0001
0.0002485948600089,-0.000476406443304,-0.0001316087150089,-0.0002044636428357,0.0493926679015758,-0.050273238791696,1.2038551332080365,0.798531274692257,3.498415961283262,0.0790438159641333,-0.0282858306814705,1.398610090709374,0.0312626766031022,-0.0208964657158146,0.1498507275855679,-0.0002719116220753,-0.1543899512431364,0.0570586167694892,3.006286929899488,0.0695956785243188,1.2864285847590642,-0.1000779148534,0.2192626069883912,0.1054900344840228,-0.0777312739347814,3.4743258989064283,0.060379583736412,1.4247749124572529,29160.634676885136,10.49610402796876,29171.130780913107,0.0001
-9.080966472873118e-05,-0.0002630510637087,-0.0001612090691661,-0.000244607956849,0.0497023743858422,-0.0499377971991726,1.1982482073149805,0.7997426715277096,3.5007060015720297,0.0795718763178829,-0.0286561881030662,1.399069199999092,0.0310215836153139,-0.0204992800534755,0.1493236159481978,0.000112732611415,-0.1451374426351747,0.0623265893054344,3.041556048369097,0.0698928946667677,1.3588276583666687,-0.1003537553865262,0.2197137835605535,0.0991104968682011,-0.0726802453932795,3.4650470331141032,0.0603889490546546,1.4636049968508442,29155.93134778895,10.514926858411476,29166.44627464736,0.0001
-6.236894698606268e-05,-0.0002069260264065,-7.809049571509459e-05,-5.7185035237776146e-05,0.0492900664044665,-0.0499773043127747,1.2079015483935536,0.7967202848744912,3.494587651197396,0.0793157137741604,-0.0286767921221767,1.3996449763481025,0.0305848917186014,-0.0202680595353029,0.1498184802953196,-0.0003709585897511,-0.1559227209004251,0.0580564041277948,3.064116926814699,0.0699898830800899,1.356047847257579,-0.1000221397854746,0.2192640252774745,0.1028538257603043,-0.0764137893966679,3.473305168249823,0.0600297517290703,1.419990730659502,29155.9881645161,10.466869253038697,29166.45503376914,0.0001
-0.0004841657872083,-0.0009034620832651,-8.34619294916074e-05,-0.0001527020355073,0.0490812589652772,-0.0495486222348977,1.2099358084617142,0.7959005055593857,3.4927060881474024,0.0788582745687654,-0.0306831183910997,1.3995730626382863,0.0296692920408975,-0.0207208234575491,0.1498302921600437,-0.0006091583444257,-0.1505776994710383,0.0528214093326405,3.014362779219211,0.0705659596839499,1.343695508308823,-0.1002588994345269,0.2194661646627207,0.1054702038743245,-0.0742387397189095,3.483140152969198,0.0602595664558342,1.478888002859832,29166.461590486728,10.488220011624492,29176.94981049835,0.0001
0.0001660744722342,-0.0005470182856905,9.6930983865795e-05,4.9000119336535274e-05,0.0493720915616408,-0.0493575467819455,1.2062151176096514,0.797547295224797,3.492662795596216,0.0786872831648254,-0.0295159133387617,1.3992673539762974,0.0303701594901086,-0.0207511817545831,0.1501250697947601,-0.0006094407388493,-0.1552093675826368,0.0496086961823476,3.0359785322437944,0.0691149034350979,1.2960126120237212,-0.0998550815624374,0.2197179970630743,0.0997240215724044,-0.0684235097127898,3.4730599212794053,0.0604244101102345,1.4433496315540897,29160.474201262063,10.502073083496144,29170.97627434556,0.0001
-0.0001292552361419,8.106512234003301e-05,-0.0001299298052515,-1.6026156081556712e-05,0.0492325231350603,-0.0494859495892658,1.205283230639516,0.7979648338284944,3.49117835683567,0.0796218058696832,-0.0293343804966779,1.3996042144218113,0.0304477785739834,-0.0202361317072099,0.1506252720609015,5.330670600843852e-05,-0.1524884406241028,0.0553890303391107,2.999377588791147,0.0699274486006219,1.2730964170244417,-0.100096636751007,0.2197916623940737,0.1027974732868361,-0.074660680332454,3.5071080193169477,0.0592232219179777,1.453836606977246,29163.015416199854,10.492746362813502,29173.50816256267,0.0001
-0.0002882870426879,0.0002788032775487,1.364216639175866e-05,-0.0003227731399911,0.0497096568726162,-0.0493168632035252,1.208194653462258,0.7965943193740187,3.4970005363740704,0.0798509535129571,-0.02860759408011,1.3993003196087113,0.0307361349195177,-0.0201544499199241,0.1503402936091592,-0.0002634702938186,-0.1528961377674537,0.0526626591871034,3.0121929226261157,0.0698705620860566,1.257313864543195,-0.1002140589763329,0.2195414848588172,0.1011864179624784,-0.0701347017142811,3.476215476218832,0.0598071172826468,1.4886293677188724,29162.44075356867,10.502946047090372,29172.94369961576,0.0001
-0.0001637179110923,0.0002369322421565,1.711692203860424e-05,3.256369854578948e-05,0.0491693754648069,-0.0496839394120246,1.2048174881419067,0.7975586123511773,3.4996626579804686,0.0777268633222678,-0.0295557227222891,1.3985053623310146,0.0303243910751073,-0.0215374554830192,0.1501888437291925,0.0003611519062257,-0.1518382528424817,0.047680697857578,2.974699242904693,0.0701077677428833,1.244980312347777,-0.0998323826001814,0.2194737196707344,0.1046238460034787,-0.0711058394550875,3.477375617922403,0.0598988427884642,1.470713458695471,29162.13208400307,10.515598685318784,29172.64768268839,0.0001
0.0009330672400208,0.0003055684919969,-0.0001507888548603,-0.0002150701320579,0.0485861616277188,-0.0496976238852244,1.2058796136006569,0.7978471913614819,3.492377432288975,0.0799339567802565,-0.0285931561741938,1.3993687441131772,0.0308712116478272,-0.0200550251165623,0.1503042268277866,0.0005480061471705,-0.1485330334665065,0.0510129111466721,2.989862416016136,0.0692631987987847,1.2553950362758337,-0.099367534215436,0.2199194658129572,0.1042909008799322,-0.073585296462802,3.4745592742629947,0.0603385795477807,1.468686013760374,29163.396625461268,10.50841661002435,29173.905042071292,0.0001
-0.0002609204849751,-0.0003028906014756,-0.0001579037361288,-0.0002885340669366,0.0489646977891207,-0.0491646982631115,1.2077763694096433,0.7971953348577021,3.488430455020239,0.080567877819334,-0.0303675361875196,1.400128771857306,0.0300530146644075,-0.0198919021281322,0.1492326420750263,0.0001793310928149,-0.1425473824716579,0.0549987511021751,3.04824007021357,0.0683319313993315,1.2808850917353036,-0.1008819594470141,0.2198344954060932,0.1097714285537805,-0.0737931508557463,3.472264730774703,0.0602581126212029,1.467333139868751,29160.311884435883,10.489670259977572,29170.80155469586,0.0001
-7.435082496044711e-05,0.0001097266660821,-0.0001525738262286,-9.786886993297404e-05,0.0493240912165997,-0.049917846312373,1.2091201953140986,0.7964068376106177,3.4892527805826163,0.079244825778671,-0.0284300360864924,1.3990698019260503,0.0307773282678664,-0.0205245775892569,0.1500549442674287,0.0002687688991767,-0.1498840810902352,0.0529591637941804,3.0066761579826404,0.0693338798417651,1.2652878402172665,-0.0999365063294779,0.2194123927898393,0.1032853509928729,-0.0771805867092857,3.499460009915325,0.0601141854271425,1.5003052686677298,29169.45429087863,10.503527199401768,29179.957818078034,0.0001
-3.395995072295351e-05,-0.0005696821009965,-0.0001168916213587,-1.8997420694957991e-06,0.0495250118556403,-0.0495230926479496,1.204495149821709,0.7979348170152233,3.497275115505226,0.0793857636084565,-0.028694592107276,1.3985113366873112,0.0308255611358632,-0.0206914368277238,0.1502400738137628,-0.0004470792751681,-0.1443844907926521,0.0610817974650413,3.0321520573785223,0.0699166175715066,1.3059669929811542,-0.1002300867509907,0.2190732891434291,0.1024801589952399,-0.0752610785080467,3.4839868673561853,0.0598319193928338,1.4548246309649535,29166.11066252923,10.511919726164791,29176.622582255397,0.0001
-7.367336778299519e-05,-0.0005964347600097,-6.725822847585557e-05,-0.0001007904015269,0.0495960645488545,-0.0493907031224794,1.2092747703681626,0.7962083773586908,3.493710520349118,0.0791929832769799,-0.0294677879726379,1.3990807004060328,0.0303250195196788,-0.0206523437822343,0.1495771226959438,0.0001487476529855,-0.1465552735849655,0.0570506102975677,3.015129087147623,0.0694924807740362,1.3134804998193272,-0.0999770618185677,0.2192701465057765,0.104645186909708,-0.0768099868063059,3.5145725479592196,0.0598645537528602,1.5059528601858154,29163.537323590208,10.500312039821262,29174.03763563003,0.0001
-0.0001394759773631,-0.0001660358952846,-0.0002519757129947,-0.0001920493428793,0.0492905176595441,-0.0494670258261366,1.2081843693520662,0.7971070997541685,3.486141155085157,0.0799022369770649,-0.0289681033665308,1.39901226151768,0.0308375408554181,-0.0201723467920515,0.1500604403609781,0.000448664063828,-0.1527550415860482,0.0533173893699797,2.9838976876144954,0.0692173572902104,1.2270325610152262,-0.1005021176795892,0.2196425442868007,0.1034481165575919,-0.074544335250857,3.474233919676251,0.0604579993842849,1.4652527355401703,29163.895362137344,10.49169864484064,29174.387060782185,0.0001
-0.0010897913291481,0.0001247423247919,-4.728683736842797e-05,-6.936464341658715e-05,0.0488666365075161,-0.0495735885878159,1.200086576866548,0.7991430427551803,3.5054278339999065,0.0809924160224275,-0.0306896109763809,1.40067343888735,0.0296299798187198,-0.0195612701719842,0.1493540445481281,0.0004304825510312,-0.1452331518026568,0.0576143274236376,3.0451405908781783,0.0692562724105202,1.3051036231001356,-0.1012273773307768,0.2200524671740392,0.1053220101182084,-0.0736040120315802,3.494291633911582,0.0599014103744366,1.5031749934682386,29157.674446259865,10.488100712041806,29168.162546971907,0.0001
-0.0002799107423401,0.0005740014079273,-9.037713471183052e-05,-1.871054706861001e-06,0.0494199035205482,-0.0491980256090048,1.2083421687802114,0.7965800388998042,3.4933413306132577,0.0796612791394629,-0.0293743855931401,1.399820479834164,0.0300858812931463,-0.0200513249316821,0.1500925634130927,0.0003488437854197,-0.1530245668187853,0.0484406921575048,3.005470121504404,0.0693549373863163,1.2506205049420334,-0.1000613739981528,0.2195928436724616,0.1020635011666249,-0.0759372734007808,3.483378261725688,0.0600962171281813,1.496542845311805,29168.1980602034,10.489826412411928,29178.687886615815,0.0001
1.9726522310370756e-05,-3.938698426121189e-05,5.244459199220409e-05,-0.0002189660716642,0.0488732075015302,-0.0495470991792834,1.2054291150066312,0.7982283455416878,3.491452633613694,0.0799239778032884,-0.0283791440770641,1.3991736656422145,0.0311822033800064,-0.0200217464839523,0.1507916141344332,5.7411095761738853e-05,-0.1464335849116446,0.0474095779263512,2.9792455577410264,0.0697242946220428,1.22811353594984,-0.1001281600444653,0.219826448938276,0.0981506321870023,-0.0730103690039598,3.4751289092002056,0.0599724805031086,1.4736943875087476,29161.11255315881,10.520747412480976,29171.63330057129,0.0001
0.000207737788928,-0.0004580767733524,-0.0001406565142835,-0.00030406371579,0.0491533535750424,-0.0496084698847766,1.2057292375170363,0.7978661147242696,3.4894017403568927,0.0776092796958831,-0.0293474169875846,1.398796873009414,0.0304489460994685,-0.0213896643582303,0.1497451336443257,-0.0005681607792558,-0.1481926765775327,0.0581807705525444,3.030414885042304,0.069913382831324,1.3345222247563893,-0.099419242935739,0.2192586308259262,0.1047020182980242,-0.0762986854748897,3.4828844413766444,0.0598047234210291,1.4411096237962275,29156.658019814993,10.50306383866726,29167.16108365366,0.0001
0.000205967314981,-0.0003786169454177,-0.0001985499972478,-0.0002016225886459,0.0490216701219462,-0.0495408067266976,1.2098067136385804,0.7963870903435579,3.4930401427486615,0.0800781397765565,-0.0294842156805526,1.3994447821345208,0.030322629877772,-0.0200690003285166,0.1505005074768521,-0.0002164199150753,-0.1490787827982528,0.062581944290349,3.0259516507170825,0.0695042865578411,1.275449540069467,-0.099838637431237,0.219644752711167,0.0976285273777446,-0.0773204270573514,3.4882940582577646,0.0600069482309318,1.4493377986005158,29161.98017268093,10.488610915552984,29172.468783596483,0.0001
-0.0002407281912283,-0.0008647174075218,-5.11759802652711e-05,-6.080570663659897e-05,0.0492838727986921,-0.0500694141343911,1.2059287728858312,0.7973232867453114,3.4931567583523613,0.078968940219162,-0.0298418952784718,1.3990475739242607,0.0302421858845481,-0.0208347947232083,0.1506461986064588,-0.0005792273430523,-0.1504988292631559,0.0496743540336368,3.011872860992497,0.0702186884748857,1.2991518384624512,-0.1002601989494668,0.2193754550482038,0.0952857167957966,-0.0762724639754902,3.472542510914995,0.0601661252493812,1.462817595259754,29166.719455122355,10.513192666430632,29177.232647788784,0.0001
