galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
               0.09252964990406796,              0.029785165654406455,                1.0120553376949717,                     0.17344150034361341,                    -0.22118723373254265,       -0.04161838477687119,        0.07167018373980388, 29921.43138768839, 2.104319192019563,29923.535706880408, 4.000619456291766e-05
               0.09357242036786007,               0.02955563197923369,                1.0118160909018963,                     0.17207618072271633,                    -0.22309353318913017,       -0.04292589320094109,        0.07069382948980812,29922.124664187064,2.1417034894469857, 29924.26636767651, 8.002273684616508e-05
               0.09316909756450598,              0.029534395750673476,                1.0122605372413167,                      0.1716686485330091,                    -0.22285856257839035,       -0.04189709966215849,         0.0705844466824822,29924.646229554874, 2.138410414153095,29926.784639969028, 0.0009961284077121284
               0.09405445858146122,              0.028769738487883036,                 1.011809406702854,                      0.1698574286580227,                    -0.22573321318398015,      -0.044226861415324614,        0.06956271878285869,29919.045395193338, 2.185944211371972, 29921.23133940471, 3.680474967635484e-06
               0.09102927277830215,              0.028977578079302777,                1.0086997379947982,                     0.16986064219572303,                    -0.21755857499575515,       -0.04014575155701888,        0.06975918003041914,29918.677854684283,2.0779980371866507, 29920.75585272147,2.5484907012853547e-06
               0.09403995220998822,               0.03213209946503578,                1.0136572438814997,                     0.17947266030835313,                    -0.22345777375244097,      -0.043368410733359675,        0.07155103614834113,29912.881307584314,2.1069515912742034, 29914.98825917559, 7.742382688366843e-09
               0.09339285516604337,               0.03011259858956842,                1.0136295255621417,                     0.17297898377703638,                    -0.22605477011678005,      -0.043797157222409344,         0.0715789951269743,29920.158560972683, 2.164924335677268, 29922.32348530836, 1.120329117998113e-05
               0.09370409263251112,              0.030447370661337167,                1.0141171563024374,                      0.1737570202641511,                     -0.2263266215837805,      -0.044182530410726395,        0.07176555525509787,29922.229479395406, 2.166166264574991, 29924.39564565998, 8.886567973107378e-05
               0.09158129208434684,              0.028843125256183745,                1.0111223986642692,                     0.16953707554882483,                    -0.22170570250890337,        -0.0413693867865933,        0.06965736583083904,29918.061260396928, 2.125436694461116,29920.186697091387, 1.375623406251071e-06
                0.0940227616728273,              0.030610203476299582,                1.0150082120530421,                     0.17406965691730678,                    -0.22648934546982358,      -0.043698839824284186,        0.07202105817527837, 29913.85093480016,2.1691231135886317, 29916.02005791375, 2.041636319952988e-08
               0.09201855315120219,                0.0293952635832522,                1.0125784709674546,                     0.17001794018303798,                    -0.22413544899601023,       -0.04217414099680078,        0.06978132752865773,29919.706930901462, 2.151707203590055, 29921.85863810505, 7.131898863738647e-06
               0.09178808429600782,              0.029153421946027377,                1.0121619292960635,                     0.17056566876501475,                      -0.224264250177456,       -0.04290429777459326,        0.07011925952074916, 29911.84177128102, 2.146276718917009,29913.988047999937, 2.737850648751314e-09
               0.09475619348315388,              0.031597754926500014,                 1.015078158160134,                     0.17973390817545462,                    -0.22605194475045332,       -0.04429479618522231,        0.07166936089774373, 29915.97757531565,2.1361772732724846, 29918.11375258892,1.7122478277640917e-07
               0.09248838449300012,               0.02943100327555013,                1.0118501170988679,                     0.17111249762972774,                    -0.22485818246677716,       -0.04380069486720706,         0.0702009123732028,29917.113076355185,2.1556018305904283,29919.268678185774,  5.32976989718245e-07
               0.09404012048253448,              0.030317877702692786,                1.0144870201127545,                     0.17470895288380947,                     -0.2252399806322339,       -0.04333321609998714,        0.07232261005503937, 29918.89655594887,2.1514327470971857, 29921.04798869597,3.1714933544033413e-06
