galaxies.lens.disk.centre.centre_0,galaxies.lens.disk.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.disk.ell_comps.ell_comps_0,galaxies.lens.disk.ell_comps.ell_comps_1,galaxies.lens.disk.intensity,galaxies.lens.disk.effective_radius,galaxies.lens.disk.sersic_index,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
-5.69633524470679e-05,-0.0001527259766483,0.0998297914537283,-0.0011210153251501,1.5284411233963828,0.4414463174792113,4.008113768159485,0.1795875088482921,0.1989101169214675,0.8078580705571721,0.9980039250320396,1.0080551321446931,-0.0010224913804926,-5.149467539778641e-05,0.078886614173154,0.0008000742033793,1.300209229955017,0.0204694995334625,0.0290878686042308,0.0795730717761157,0.119401314594759,-0.0971986585425388,0.2475763825613295,3.012244472219439,0.0798963619050351,1.3231057734824618,28870.02327607004,3.806970948900718,28873.830247018937,0.0001
-0.0002160648846205,9.55295535583212e-05,0.1008486235603777,-0.0024273288082047,1.5724615977009586,0.4339293950344365,3.9603349235980794,0.1784277457597899,0.1980872063556613,0.8091762624272625,1.0004433472601268,1.0105656818112898,5.2777922236388005e-05,0.001182440657364,0.0780058183868989,0.0007987218901894,1.300171196311279,0.0204901501711996,0.028844427750658,0.0798540729850406,0.1202735603563499,-0.0982749942557381,0.2459702701563087,3.023654227062623,0.0789392904063323,1.3130616212053252,28863.59152144419,3.79311524759112,28867.38463669178,0.0001
-7.444838099351646e-05,-7.693513833523898e-05,0.0979985802955826,0.0016801805492385,1.5748165622818942,0.4358568058394627,3.954373728848702,0.1808824791098444,0.1982791706928267,0.8017167236234416,1.002868594554426,1.0026628452899506,-0.0008767854551067,-8.604902038539808e-05,0.0809260144691099,0.0007438367331751,1.300002152686281,0.020407181597159,0.0303648088023591,0.0796467794130964,0.1197268434220159,-0.0995207034654664,0.2475628765546828,2.9821730237402133,0.0805878350075772,1.2989879628534462,28864.10844257169,3.801177764699654,28867.90962033639,0.0001
-0.0001501451148693,0.000154149859967,0.0993830363494466,-0.0011008782573709,1.5739632984136729,0.4350721304372889,3.9532733564885536,0.1783915545727298,0.1980664968906725,0.8072721117337348,1.000747038189079,1.0043859557716293,-0.0016451608497357,-0.0007173533374987,0.078891417575238,-0.000135245514521,1.300285791218629,0.0199893178637426,0.0292092780207981,0.0793093682200747,0.1198764681527295,-0.0984699873933407,0.2486776686465532,3.0043703828815578,0.0798514947616966,1.288946915990317,28869.028711290277,3.790022726209454,28872.818734016488,0.0001
-5.167870552832615e-06,-0.0001787020088907,0.0969081458772018,-0.0035321470013422,1.6094823786776185,0.4229482242432839,3.9839800576262823,0.1785755391568088,0.19646274992731,0.8202232654796264,0.998583318349294,1.023277462610519,-0.0015296161190304,7.941372321216785e-05,0.0799687845401705,-0.0006723693277248,1.3001001954619016,0.0193821888405343,0.0298353680201317,0.0791677692748777,0.1201899644407216,-0.101116530609648,0.2475230820243317,3.0133252135445563,0.080566475837667,1.32891956061605,28861.19050975037,3.7614368578960815,28864.951946608264,0.0001
-0.0001419143891577,-3.4671667411237225e-05,0.0983715908628275,-0.0007824868698471,1.621390093426058,0.4256317710331394,3.9344122823004737,0.179487569775016,0.1965742891845104,0.8108154138777185,1.0021269154829242,1.013346438103018,0.0002297168643551,9.3331336822786e-05,0.079482219876508,0.0016513234848671,1.2999492017824084,0.0212391393299262,0.0292351250910986,0.0809141040729005,0.1198206583802859,-0.0919916447038227,0.2490532960559616,2.97803161364275,0.0797787995529706,1.283913841053079,28862.823203209635,3.780304252437917,28866.60350746207,0.0001
0.0001068259001191,-1.122389745147731e-05,0.1008585252681796,-0.0001258329552354,1.5572121133768826,0.4388868824732447,3.9689617743468784,0.1790948749414207,0.1983687597312803,0.8039829877748865,1.0010162806005705,1.0010501178562083,-0.0002778805400225,0.0011600298822869,0.0779303896081639,0.0013379010287505,1.3000460671507543,0.0207693936567404,0.028789033597114,0.0797621976024278,0.1202748713937679,-0.0959705833606082,0.2463254551528698,3.006425930043768,0.0792439582424014,1.309740594657625,28870.045487141728,3.8092071505517766,28873.85469429228,0.0001
2.802860434365777e-05,0.0002460473943533,0.0983288253124175,-8.372463711203068e-05,1.588759833364457,0.4325707172152334,3.957697356490928,0.1795534228499384,0.1974986138098215,0.8081553040737154,1.0011833006738156,1.0022827092394937,-0.0001654425478306,-0.0006959514623111,0.0810382796587349,-0.0003591067753877,1.2998852437653168,0.0200680478974941,0.0308678196714355,0.0801394932315737,0.1189118702923926,-0.0975740696441375,0.2499308879864138,2.9938416540057045,0.079298179225272,1.2698638840158951,28861.629729124303,3.784081483461025,28865.413810607766,0.0001
-0.0001646412432817,-0.0001132127212373,0.0995101797099071,0.0012293317960598,1.523260691671402,0.4432620473260881,4.011093038494149,0.1799608057995952,0.1987949671704774,0.8066371563133246,0.9986122741244948,1.0019868484494183,0.0001069837859927,0.0009308446605032,0.079106306321302,0.0028213482038412,1.299650591961989,0.0218808301706259,0.0294846169777037,0.0800666962014812,0.1193165419888152,-0.1010993904139311,0.2499740683873348,2.996648673701302,0.0795960023502251,1.3085385311106814,28866.277138908044,3.8059682383309017,28870.083107146376,0.0001
-0.0001654745459838,-0.000117267095364,0.0988195990078333,-0.0030679120152274,1.6517594191869145,0.4185515673983346,3.9176354527595,0.1791591618751864,0.1963685086215106,0.8162438731080269,1.0017473461847446,1.0181173170386448,-0.0007884089645359,-0.0006995399299425,0.081151577943917,-0.000498452503864,1.2995099301449704,0.0198677630372188,0.0307002062836092,0.0798255745194237,0.1198327825953884,-0.1027692052831264,0.2514208640654675,3.028786853807882,0.080678771447322,1.3422977195867478,28867.175974585705,3.7366483343902672,28870.912622920096,0.0001
-9.497601039583731e-05,-8.418213202885591e-05,0.0986101611302786,-0.0001890143430643,1.625262188696455,0.4248375798876505,3.928500204655754,0.1790579847426504,0.1961373687021115,0.8118219260678332,1.0024847451263377,1.007147126767403,-0.0001332168492215,0.0020329233958247,0.0775923356216316,-0.000451664228289,1.2998145057442767,0.0194441203113173,0.0285549948125214,0.0793060014059894,0.1210185030672548,-0.0961870570168528,0.251078343281199,3.034991681348629,0.0785554865687027,1.3212037762322475,28865.747242366615,3.75896421222556,28869.50620657884,0.0001
4.815327597900827e-05,0.0001822014083017,0.0990061009638026,-0.0006656883630936,1.625783730393998,0.4232988229447711,3.952964581509524,0.1787085137479554,0.1963331145717321,0.8130636399125739,1.0015272009766911,1.0138215161843835,-0.0016857986433479,-0.0004050866246605,0.0809150745718394,-0.0014058919917294,1.2996616348569805,0.0193668384051953,0.0305413443005794,0.0790184081938199,0.120414618276575,-0.103804549714592,0.2477556360400751,3.0416865406537803,0.0800487642805475,1.3180429683557473,28865.162136608305,3.758400235297011,28868.9205368436,0.0001
-0.0001497113679341,-0.0001278182737261,0.0987801012074517,-0.0014449082903926,1.5684539737192598,0.434198807447234,3.9829903431297704,0.1794727934865485,0.1981856461956215,0.8094277386226751,0.9997071338513924,1.0104885498561065,-0.0006978457753019,-0.0011532214278606,0.0817836572561307,-0.0008843817927094,1.300103540347557,0.0194282700322505,0.0308765676851401,0.0799915883087184,0.1195637530753758,-0.1010590638970834,0.2498071096361483,3.023757793405471,0.0805017231323615,1.3252878460772677,28868.771660144776,3.7805049891663822,28872.55216513394,0.0001
-8.143883364341904e-05,-1.782719690457499e-05,0.1002317418477213,-4.904066235819355e-05,1.5608003213586528,0.4386188962696041,3.9673207049934303,0.1799487355893873,0.1986757461235214,0.8032401851663578,1.0010142277559908,1.0013370752439714,-0.0009257015363346,-0.0007013658279476,0.0803249503641881,0.0001340755715589,1.299776730592889,0.020210318233915,0.0300647343340766,0.0798588512359883,0.1197223218857019,-0.0997357798091791,0.2455412799355684,2.9884729955617333,0.0807278082211794,1.3041000039978696,28873.04343294248,3.8071063460505936,28876.850539288534,0.0001
-0.0002670407629017,5.881058959356303e-05,0.0991718086194522,0.000944033401982,1.5798353769749651,0.434314821253988,3.94875967063128,0.1799512216241171,0.197555935848309,0.8043913887153726,1.002429203216765,1.005641147556526,-0.0016977775318885,-0.0006535192597048,0.0816142531598812,-0.0011056657240162,1.3003845413540154,0.0195103287298688,0.030626812531627,0.0791691983721047,0.120054919221767,-0.1030201612229174,0.2452339248868842,3.00308148697121,0.0806415301298289,1.3170689923180463,28864.529306803262,3.795829005062626,28868.32513580833,0.0001
-9.96059416628971e-05,-4.2673114269606326e-05,0.1013113357982175,8.895927650922718e-05,1.538784938199058,0.4421571753194668,3.986954937648848,0.1790609886076567,0.1991529588429935,0.8030154924688394,1.0005715415344842,1.0010742050782984,-0.0004214409238534,0.0008790026389579,0.07897558672014,-0.0004988177548634,1.3002383001279716,0.0197080809458868,0.0293395245966659,0.0797811413434655,0.1204904685109092,-0.0970239374199034,0.2488063536837408,2.9957957690511603,0.079387221013701,1.2844973682842735,28873.224938535353,3.8082804494339264,28877.033218984787,0.0001
7.9719180628389e-05,-0.000119244531473,0.0992061947412191,0.0002026479815136,1.5395834472807617,0.4395272223654246,4.001778825169586,0.1797323432832991,0.1985741562933931,0.80842918062278,0.9982352759383486,1.008819370969801,-0.0008449434985228,-5.4623598873631386e-05,0.0817427161616275,-0.0006173166315059,1.3001120830145114,0.019752497318467,0.0310279730410751,0.0795769140544224,0.1199067408327257,-0.0980573554724331,0.2502701536430392,3.0135967151575267,0.0800547789710675,1.3156024835111668,28869.090523974988,3.796480370935199,28872.887004345925,0.0001
-0.0001743831854864,-1.6567687695748934e-05,0.0988366436914841,0.0012643000618013,1.5701702008695526,0.4341100833037276,3.970722526435224,0.1796377297424734,0.1970155594427658,0.8101574976242368,0.9997228658622146,1.0095385151925598,-0.001226650247628,-0.0003437828397916,0.0790094652924416,5.101153325508418e-05,1.3004832492406573,0.0202078445935257,0.0292574019459131,0.0793086696409617,0.1195102467223231,-0.0967065929342686,0.2491360259214097,3.0081184282402926,0.079762368061268,1.301202979081021,28870.230192994182,3.7877110592680534,28874.017904053453,0.0001
-8.644063155797065e-05,-7.2134449409045e-05,0.0998051305735091,-0.0010589054965521,1.5479641798272918,0.4404845219006023,3.9705636116472327,0.1802279955467202,0.1988545609585514,0.8040270337083798,1.0000221148985902,1.0029819610891646,-0.0015894601077406,-0.0004571769724483,0.0784508105171514,-0.0008223657044959,1.3001504007847116,0.019673774544215,0.0291739887663923,0.0790856547728168,0.1199060608286219,-0.099039173286565,0.2484114596079408,2.9812790052388816,0.0804081161744754,1.2785747691940672,28868.57787330678,3.8019880809249686,28872.379861387704,0.0001
-0.0001013134411925,3.399157955391512e-05,0.1000717218750606,0.0001203250111395,1.5679870040385335,0.4368734543271424,3.9561488176962047,0.179998947637078,0.198239493398442,0.8039359149419825,1.0010361761748308,1.0055732420842456,-0.0007647389151083,0.0008359571884766,0.0766235999487584,0.001081494567525,1.2998892094134906,0.0206276433332204,0.0280742994321269,0.0794537107052932,0.1203486752244492,-0.0937536414560966,0.2477379109788462,3.0040627372024185,0.079760361116333,1.3089351692422966,28869.17259773068,3.80156690398995,28872.97416463467,0.0001
-2.7964140449358285e-05,-0.0001527003479694,0.0999819436211103,0.0002996901827982,1.5295062389788407,0.445068974964473,3.984782641487268,0.1799540453253615,0.19969523382771,0.7997998357644709,1.000630329135714,0.9969088196458435,-0.0010788322062553,2.2901601666858297e-06,0.0799122648122955,-0.0008232235142831,1.3000464808963708,0.0197807574969991,0.0298892195174188,0.0794516817261337,0.1199835963423454,-0.0987674761407435,0.2479287897831833,3.0270771034499027,0.0793700141626763,1.297801985640029,28870.08079737958,3.812793742753691,28873.893591122334,0.0001
-7.441882995513545e-05,-7.526548335143497e-05,0.0976474347743711,-0.0016427697997364,1.549908335974023,0.4353758907343318,4.001836799728274,0.1797284509330406,0.1976940385387274,0.8154346157082234,0.996590062506736,1.0164291109558352,-0.0012115170788098,-0.0002231285293933,0.0796048512936381,-0.0008988159940132,1.2996729500642166,0.0195267931644208,0.0297731394375284,0.0793873930123845,0.1204245944382091,-0.0997976755304994,0.2485759384604685,3.005050271406042,0.0800822226478517,1.282939298041394,28866.683851761845,3.787107538365877,28870.47095930021,0.0001
-0.0001619045833543,3.287241614090315e-05,0.0979052900638345,-0.0023583272520665,1.6014658184536812,0.426755696991962,3.968308880616619,0.1797330682309238,0.1965620912043595,0.8154063597542609,1.0000692352596032,1.0139835974750289,-0.000670757827866,-0.0006790049325633,0.0778031322428682,-0.0015955686207466,1.2999643374709575,0.0192920512307267,0.0286055027207925,0.0800660027553961,0.1203006866716647,-0.0959005220759518,0.2486031001450672,2.987923393499904,0.0802025587426218,1.2747739008548986,28868.374546050763,3.7727300271767934,28872.14727607794,0.0001
-6.896333101926896e-05,8.544032947192459e-05,0.0996927512615917,-0.0017468936487404,1.5458389537037287,0.4390907819557585,3.9785618813988206,0.1794446723417253,0.1984493165398028,0.8077811640791945,0.999216626915155,1.0071385185925044,-0.0008089832197575,0.00026216585004,0.0785924547873528,-0.0018975884568642,1.3002253201665115,0.0189461486962777,0.0293153519349618,0.0794348552572835,0.1203095813510509,-0.0957937984330292,0.2466306969788505,3.0099316178733377,0.0796364048776282,1.2925749362403214,28866.880683288127,3.804500736145299,28870.68518402427,0.0001
0.0001039255667297,-2.622297689293281e-05,0.1002097393329182,-0.0010375683289692,1.613807428454877,0.425524422120168,3.951823891895245,0.1781586810396491,0.1957182559876096,0.8134861604802158,1.0002344600382798,1.0149399262436891,-0.0001389692917158,-6.60684762099872e-06,0.0792527091446095,0.0002981922772855,1.300124649017109,0.0202239325149821,0.0293005532025605,0.0804111189158731,0.1199324114664075,-0.0969439679417355,0.2495206553055369,3.025659526668023,0.0798429066870767,1.3132198144576197,28862.99740988775,3.767849404964117,28866.765259292715,0.0001
-0.0001909124617402,2.6201491476702833e-05,0.098561229367767,0.0006048070409828,1.590623979945587,0.4333699387408579,3.933495687112141,0.1797676535263427,0.1975149121636225,0.8023804619324028,1.0029389453867172,1.0080841975845365,-0.0010324717467777,-0.0005136891208853,0.0805407613191723,0.000967152894632,1.2994203234221886,0.0206463818981753,0.0303791553412954,0.0795130710827326,0.1198093972343131,-0.10483583093515,0.2478276525700143,3.016899589584383,0.0800729448761971,1.2977935916479102,28869.6411194078,3.787424642589912,28873.428544050388,0.0001
-0.0002150232535753,0.0001014424635466,0.099952542398669,0.0013113375703309,1.5237127189710284,0.4439394298268894,4.0126130094902575,0.1801397844271204,0.1976834115115392,0.8058126974039406,0.9982491726323612,0.9977445363345896,-0.0001356259166797,0.0009834911272138,0.0803618232931967,-0.0010568611806614,1.2998840861714769,0.0192694702482699,0.030282285072028,0.0797876800977279,0.1206714146551868,-0.100231421518246,0.2563739274031213,2.991949104847343,0.079884766412141,1.2920679024256292,28861.48583312801,3.7896340990409687,28865.27546722705,0.0001
-0.0001797889800449,8.02912621101169e-05,0.0984151855846629,0.0021436271452507,1.526259869609471,0.4457781607288615,3.98750419270226,0.1798563772931248,0.1993751114940104,0.798867268845229,1.0005579996396212,0.9960836815812586,5.4257830885972315e-05,0.0001499121429828,0.0792682726859401,0.0016292484048376,1.2997561489347411,0.0211164070749039,0.0294822116316857,0.080407018450174,0.119377822786157,-0.0986916750103042,0.2439887728276661,2.998086021733081,0.0799079589502028,1.2993635199602511,28865.299945134742,3.8343641741643224,28869.13430930891,0.0001
3.880216311259194e-05,-0.0002167975293018,0.0985639288863219,-0.0024441836796734,1.6050787759346377,0.4273976368174746,3.955495156590828,0.179713104003074,0.1972416039336372,0.8107872527506264,1.0008200745233764,1.0163592310265923,-0.0007071974208644,0.0019720716051922,0.0797852675761496,0.0001970015945436,1.299541808119094,0.019986107980156,0.0299051670257131,0.0788431593009996,0.1209867580111466,-0.0985620301755706,0.2533975691161871,3.011985329564008,0.0795793826068302,1.3131157027015208,28863.420587808356,3.7606819416762938,28867.18126975003,0.0001
-0.0003805163870275,0.000116633857734,0.0979922587394977,-0.0008950791635971,1.602398180335418,0.4287890237723911,3.9497155200156007,0.1798692320489268,0.1971135114092582,0.8105378991823837,1.0007094794083924,1.0106932879560828,-0.0005047890391663,0.001704683265604,0.0815443576963051,-0.0002189968260306,1.299894461899345,0.019460873253456,0.0311829629339194,0.0788081395541035,0.120602785606691,-0.1037301875621686,0.2550551808681684,3.018769433305641,0.0795883462663041,1.333483726334331,28865.106790581656,3.752177013394111,28868.85896759505,0.0001
-9.449176899740985e-05,-0.0001849438762273,0.0994284147344481,-0.0016534918873328,1.6234977866070783,0.4244571570494616,3.9368943819477655,0.1784849068288446,0.1966864279727842,0.8115346787678233,1.0022577888714583,1.0114316685807692,7.065418814075264e-05,0.0001734052645444,0.0784697781435886,-0.0001314051517532,1.3000389125937746,0.0198426306537755,0.0291275103907966,0.079969269064595,0.1198313737131241,-0.0993282399066318,0.2509804416494309,3.005935717225871,0.0792144967899585,1.278793510408937,28869.84013498747,3.7596081258483185,28873.59974311332,0.0001
