galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0001505233035001,7.05513495118911e-05,0.1622592279817593,0.1284160552017492,1.3380290522538227,0.812148897969573,2.687086387318161,-0.0116570489581378,-0.0316208848167244,0.1501751152545394,0.0071577107602343,1.285198807322102,0.0280363020624815,0.0765937913663623,0.0775363990509631,0.1177853982804674,-0.1284814599308051,0.2506295807102118,3.252068369331672,0.1895107934398623,2.4148912325890652,-33124.99896916073,2.4659767858148895,-33122.532992374916,0.0001
-5.703405593570214e-05,0.0003526495812086,0.1622332289758062,0.1277235420602734,1.3374970850960342,0.8118505769475826,2.68834759329552,-0.0097775409131185,-0.0306818073211503,0.150875938410349,0.007924170975897,1.2855306053340936,0.0282597017081961,0.0769499197039199,0.0786759264671655,0.1172759749777648,-0.1277492878798957,0.2536061700868277,3.2478936099114573,0.1915226494964625,2.450774294592069,-33122.71479711236,2.457921042379903,-33120.25687606998,0.0001
-2.0310305849809377e-05,8.68898173569499e-05,0.1625753485053473,0.1282064914966947,1.3355491065703575,0.8131431972510553,2.685450507427176,-0.0115183377423976,-0.0319515159021491,0.1498249444972856,0.0079257387434473,1.2853116746369313,0.0289887372208991,0.0762540282618701,0.0781567792397953,0.1171524846311699,-0.1282004314029296,0.2477651806707402,3.2518721254779828,0.1891571198242806,2.41071912395138,-33130.10946064393,2.476681312578507,-33127.632779331354,0.0001
7.223824916531255e-06,4.910283390971733e-05,0.162019442399577,0.1274499823141084,1.340822186301894,0.8107472928398506,2.685974050135795,-0.0105797455431324,-0.0315470438167851,0.1484893856460408,0.0092118692328936,1.2847495887475897,0.0291688168333557,0.0757227095398031,0.0786240504294838,0.1170078968047286,-0.1254529858190507,0.252858072842788,3.252705133804211,0.194681051954342,2.479094355400999,-33127.58099057805,2.4619165852046403,-33125.11907399284,0.0001
8.774734581099931e-05,0.0001384218373478,0.1617687948597463,0.1284201213200425,1.3342381553986764,0.8125460659444121,2.691961648154133,-0.0117409272263266,-0.0318886940612174,0.1512141293374416,0.0060020105450941,1.2850581331967583,0.0274771572987982,0.0774845158791855,0.0775248025850899,0.1176908055348152,-0.1304050560167138,0.252109669318504,3.259581200425657,0.189732084381942,2.4097755032004273,-33127.618513792724,2.4658376768022774,-33125.15267611592,0.0001
-2.7330984251780133e-05,0.0002565473342928,0.1618884603061185,0.1282166697085674,1.335423907116177,0.8126563176622945,2.6873190547967973,-0.0112471216839648,-0.0323399259942269,0.1486464285693267,0.0100932917867984,1.2845538362890436,0.029926327198374,0.0757341120981586,0.0786371682418142,0.1166316029904588,-0.1283638043829002,0.2482171005733076,3.233484350937752,0.1919749352936638,2.4139772903345773,-33133.01160283397,2.4794785811378777,-33130.53212425283,0.0001
-0.0002549877790519,7.471138802608965e-05,0.1623063645616629,0.1282850585693593,1.3403790054797269,0.8109821026912399,2.685778785691783,-0.0106929962617428,-0.0311500873993769,0.1514466161239372,0.0086837812447304,1.2853387379079546,0.0291730282796692,0.0774902873606639,0.078215219741815,0.116736475044472,-0.129705401142556,0.2485898853439872,3.249156249327091,0.1935546287650671,2.472394493198462,-33125.38865965903,2.4735066662245475,-33122.915152992806,0.0001
-0.0002199053595443,-8.904314497562418e-05,0.1622684468218295,0.127479673326386,1.34418060199047,0.8101431217652935,2.68025852052568,-0.010694137053007,-0.0321174610465238,0.1507737140326821,0.0086165244960873,1.2854316128541017,0.0291087068940623,0.0769018063766844,0.0784818130976597,0.1169556434505408,-0.1269110098410374,0.2522156960603587,3.2445196607680677,0.1929873482030771,2.4504070875335833,-33128.90577822461,2.4669284309420094,-33126.43884979367,0.0001
-0.0002003355753561,0.0002203124181726,0.1621236953822295,0.1278534868646964,1.3394487760978406,0.8108862240521253,2.6875080683778094,-0.0098637230367762,-0.0306734216427141,0.1507806092301055,0.0089036440750278,1.285136179838994,0.0288812563623578,0.077191333169995,0.0784366476560669,0.1169914548309048,-0.1260103410971652,0.2531181036134575,3.242713732442129,0.1960496861941519,2.5019326347511983,-33125.12823469454,2.464344225904291,-33122.66389046863,0.0001
-9.68798485481595e-05,0.0002112717028832,0.1621812380510637,0.1280480510793296,1.3387372396277144,0.8115763405088914,2.6883237054368276,-0.0105519250485542,-0.0323714164607279,0.1525411472091038,0.0070937081771314,1.285485963063553,0.0282546215769945,0.0780398106649499,0.0786830708680129,0.11660344520232,-0.1290438233765855,0.2509153100014064,3.2676915802555415,0.1931228739773618,2.4678057851896864,-33124.444407816714,2.471627685064294,-33121.97278013165,0.0001
6.455782488846374e-06,0.0002573954272648,0.1617408280402258,0.127692012647058,1.3376495174873335,0.8123809618057506,2.685369464015343,-0.0102436669883182,-0.0317655696832818,0.1510006375346231,0.0095386632007344,1.2855572317497703,0.0295491530808862,0.0770191815635011,0.0789635790542451,0.1164579719463585,-0.1274360255905656,0.2512203067491522,3.236871360308392,0.1896502746031581,2.4170867343455393,-33125.26985722686,2.473882469396278,-33122.79597475746,0.0001
-7.7144017710533e-05,0.0001328396386131,0.1627049872984472,0.1282178554527701,1.3366830185365557,0.8124382150524928,2.6840928237631054,-0.0109134193134093,-0.031053812833308,0.149747719619851,0.0079761216285246,1.2852142159558977,0.0286203303145949,0.0763041413438855,0.0779805002560404,0.1169482369443452,-0.1291174859009356,0.248271243233029,3.2380432142824778,0.1908072834038014,2.4282784254058836,-33127.87314742259,2.4699243643546667,-33125.40322305824,0.0001
-1.2469108205462882e-05,0.0003839028173125,0.1623998744782901,0.1279790728059927,1.342085573394183,0.8106938341545705,2.684774608053819,-0.0097459257201222,-0.0321546322224209,0.1498425428529494,0.00821614372094,1.285494846228557,0.0288933303782185,0.076314124616532,0.0794782663692089,0.11604134448837,-0.1263433453450141,0.2516153328333305,3.2489210011682323,0.1939723596430108,2.4815537563878785,-33129.01755363459,2.464517288493558,-33126.5530363461,0.0001
0.0001246420816063,0.0003075394965752,0.1619966927120141,0.1280944957914092,1.3388062734913668,0.8118748842307468,2.6839302308445525,-0.00981009783481,-0.0308898685035025,0.1504943974377456,0.0066756229342268,1.2854928527017746,0.0278030730710658,0.0765910850183506,0.0791583079706177,0.1174832545155369,-0.1243664161160854,0.2534906874425993,3.2606594421810606,0.1918113738229696,2.4640674855330102,-33125.35941256887,2.4590170371640143,-33122.9003955317,0.0001
0.0001427493484706,0.0003850449905898,0.1621658162520719,0.1283289233727955,1.3392681635518933,0.8113940437995846,2.6840732181298583,-0.0104148603932779,-0.0317476723645545,0.1507955177834931,0.0081449604049474,1.2850811865383474,0.0286137518296807,0.0770137535231405,0.0784847033504267,0.116907901035525,-0.1280569179203304,0.251110062109794,3.230829694346964,0.1907812969050484,2.408789438989941,-33126.04696520242,2.469320665586663,-33123.57764453683,0.0001
-0.0003899936845635,-2.3016611137505807e-05,0.1620807191076224,0.1282937959051626,1.3380053151983244,0.8116976797420623,2.6879113332266824,-0.0105802307651245,-0.0319410936080054,0.1512333650370985,0.0074106226317823,1.2854812980801862,0.0282662068874136,0.0771787119593029,0.0787612652304085,0.117313028714349,-0.1283774112982073,0.252849599692927,3.2535886752405663,0.1929355000290325,2.447895801239169,-33127.08060242643,2.4639064116302656,-33124.616696014804,0.0001
-6.47347687111002e-05,0.0001247208695763,0.1617360097986273,0.1281888344957403,1.3415089276861378,0.8111247142829754,2.681723990273942,-0.010001219246518,-0.031504696890233,0.1502122825924543,0.00898752529866,1.2854763037895809,0.0291758429070662,0.0766135655455058,0.0789200967271012,0.1169199198203214,-0.1277641838313258,0.250533096315131,3.2518216632235375,0.1923858405247551,2.4629936146693723,-33124.50156593697,2.467715951137525,-33122.033849985826,0.0001
0.0002388446706589,0.0001894757855036,0.1620457284236387,0.127828060483579,1.3385877007884637,0.8112671420820171,2.6924976646915177,-0.0106269996336417,-0.032448477919352,0.1508991077405365,0.0067689207557766,1.2852442878603774,0.0280772136214632,0.077117527900114,0.0788174473246786,0.1172467944501318,-0.1288276295727924,0.2532882109692306,3.2370645094353643,0.1913335684538754,2.4060192028283596,-33130.5156635536,2.465249389338212,-33128.05041416426,0.0001
1.7884261791126148e-05,0.0002185680953192,0.1618628335266927,0.1282439937444534,1.3399834945656202,0.8114806860683409,2.6829842310639185,-0.0096926713939021,-0.0293076499564814,0.1487054216337221,0.0076172793902336,1.2851552006184812,0.0279363195698312,0.0756898537230177,0.0785636758094622,0.1179033933116067,-0.1247378591728324,0.2537765845753323,3.258862284063331,0.1932455571424172,2.5108028390540635,-33124.6530628959,2.4487948820189023,-33122.204268013884,0.0001
6.377721991411374e-05,0.0002120652458216,0.1619148916336263,0.1280187507936752,1.3440810859428145,0.8105382219699778,2.6795542723097707,-0.0110500735631594,-0.0312317811095746,0.1485262980408498,0.0079515561215586,1.285410383282006,0.0281969849346869,0.0756079983436765,0.0778178754101523,0.1172554704978171,-0.1292514717256969,0.2548001877309207,3.2505230697094145,0.1918707232693025,2.4648751589298437,-33131.66618839014,2.444389962641961,-33129.2217984275,0.0001
-4.6876764645582586e-05,-7.5054177163240465e-06,0.1622545626662266,0.1282378950849591,1.3331509230799696,0.8137779374994644,2.692303160392506,-0.0095132350006699,-0.0295897114648085,0.150022252483876,0.0072789675841362,1.2856782189883582,0.0276685942133357,0.0764192196835716,0.0786130130844344,0.1178494295178891,-0.1279083230433213,0.2533526414319444,3.242621454387802,0.1887594169587474,2.439458052952795,-33130.660751540156,2.453478093367003,-33128.20727344679,0.0001
5.707603219952627e-05,7.424639719698352e-05,0.1618701723563351,0.1282559839319112,1.3436124084230407,0.8101158943683159,2.6813679874675964,-0.0107283242563173,-0.0302934081028368,0.1497554499460273,0.0072649689730333,1.285250789743034,0.0281053281819132,0.0763519051247772,0.0779707317672011,0.1176440514583278,-0.1269427414205817,0.2531703338140556,3.2452688988620086,0.1927764354502583,2.464171645564229,-33125.39507041326,2.4535915144725893,-33122.941478898785,0.0001
-0.0001890851267552,0.0001990091069787,0.1622862565654882,0.1283397342724658,1.3352765670690148,0.8125751416984819,2.6929213612818153,-0.0106049246882437,-0.0310789005143251,0.1515143098028508,0.0077797212209262,1.2848709318317937,0.0284748230727161,0.0776520192551486,0.0782037417895538,0.1166580001006806,-0.1305490741662092,0.2519967558881553,3.239856036336724,0.193378692588915,2.473794219512243,-33131.80722199759,2.465288924128745,-33129.34193307346,0.0001
-5.223125484117999e-05,0.0001663684662947,0.1619725770132749,0.1280764204852961,1.3375268303470529,0.8121787443905595,2.687174525730744,-0.0113885038577857,-0.0314541290613742,0.1499681849075342,0.0061622030379864,1.285723362668192,0.027529291902764,0.076519651239616,0.0776376417328333,0.1181995682128108,-0.1277888176979827,0.2560249814362114,3.2660219887574113,0.1921044274289566,2.4687130409195737,-33132.73241037251,2.4499809904292227,-33130.28242938208,0.0001
-4.980900026957031e-05,0.0001407628222196,0.1624419050582908,0.1277267419123324,1.3405933447351974,0.8108074915428568,2.681114862230742,-0.011539149804198,-0.0311893067316771,0.1511739314255351,0.0051951074814274,1.2856076212326653,0.0268264897754147,0.0775425303089799,0.0771194440453877,0.1178573788581719,-0.1306713426890416,0.2552688070556786,3.2887573551963345,0.1937081190306688,2.516503672231882,-33141.94749354417,2.446275758014838,-33139.50121778616,0.0001
-6.21733612991006e-05,0.0002767384500338,0.1623733130514235,0.1284980844669561,1.336911651821156,0.8116734559885019,2.6908371732323735,-0.0101579280172543,-0.0314380865777846,0.1519017062703208,0.0077211110551988,1.284874910128853,0.0284553878528139,0.0777526398872475,0.078638303078062,0.1172203697679331,-0.1292515275422728,0.2542878557143086,3.2444873117479887,0.1962025157187015,2.4833789582047068,-33126.83317052155,2.4608249531934137,-33124.37234556836,0.0001
6.829376356562542e-05,0.0001584448442683,0.1625345461978518,0.1279960427124748,1.3379964675702738,0.8114807635752095,2.688214917699358,-0.0112333179224421,-0.0318800783302642,0.1509992134333509,0.0080007857283245,1.2854254093497437,0.0283512728714778,0.077040193435412,0.0780217057517479,0.1172677103658716,-0.1263068696250582,0.2531636767163924,3.2612432478239377,0.1932455573592708,2.4673528018786195,-33124.81859454814,2.4641657360102607,-33122.35442881213,0.0001
0.0002717701806711,0.0003084233689691,0.1622044362728564,0.1284398943315479,1.339194484396271,0.8113604278144904,2.682636511526649,-0.0108417401288923,-0.0313999558100884,0.1489389715763273,0.0079155647127861,1.2851370057578984,0.0282788204303943,0.0757464761133061,0.0785017770910712,0.1179933952244218,-0.1241619234136994,0.2505892743181693,3.2478365597492016,0.1925545181103156,2.4549248993540314,-33133.01251419612,2.4676894290657603,-33130.54482476705,0.0001
-0.0001356738763721,8.688474305098607e-05,0.1621323772629203,0.1282350918723398,1.337840897387531,0.8120988284513007,2.685364959085553,-0.0105309039807137,-0.0303670387065335,0.1481638727455718,0.0092877084494477,1.2851090661078963,0.0292482251559223,0.0754891084760198,0.0782452507936919,0.1171164646455982,-0.126053292471469,0.2500633868823715,3.2663621755498946,0.1906707337027065,2.479564682674962,-33126.21998781929,2.4630463531370688,-33123.756941466156,0.0001
-3.9662149744104846e-05,0.0002097821981244,0.1622298723848791,0.1279907485494471,1.3384220558780568,0.8118865742523279,2.6883143207004947,-0.0111429724798387,-0.0320490228406266,0.1513403990076688,0.0082792249313027,1.2854681665245764,0.0286094368364184,0.0772502562255245,0.0780624259524499,0.1170199002175036,-0.1306593967918008,0.2510025184700901,3.2447982754203273,0.189575484619165,2.404248824957058,-33124.88442704787,2.4677890013633244,-33122.41663804651,0.0001
1.297348586210086e-05,0.0001704830936833,0.1622849019492918,0.1276437454329448,1.3390850350470491,0.8115609568220307,2.6871390816114165,-0.0109636127569379,-0.0308677605559987,0.1474269115861321,0.0065908354313227,1.2853098809017487,0.0275906740826521,0.0747235473110593,0.0780202065661669,0.1179660181043448,-0.1208187881360639,0.2538504180619224,3.2371475661512963,0.191558612575094,2.443655868120191,-33130.53438482301,2.45615791658663,-33128.07822690642,0.0001
9.179600801609363e-05,-5.450376324037998e-05,0.1620681170314288,0.1274416080242754,1.3404457674699968,0.8111332732152722,2.6875224850257275,-0.0114591974995482,-0.032150652013774,0.1497047930666367,0.0079231315148624,1.2851971731657468,0.0285370664011533,0.0761837317492017,0.077935049773228,0.1176979681864483,-0.1251470275709965,0.2522010205903647,3.2552079513139356,0.1920833779859628,2.439957117258513,-33130.83006759646,2.46706396349161,-33128.36300363296,0.0001
8.967065196149315e-05,0.0002109111239558,0.1619716522425522,0.1283494780116897,1.3376920233517675,0.8120443012581667,2.6891102745457376,-0.0102148107091892,-0.0317879021676462,0.1526480672683511,0.0071430835157612,1.2854525960429548,0.0282570842515709,0.0782015697745444,0.0787562446919952,0.1168279611978745,-0.1305828863340405,0.2529454019240738,3.245086845509119,0.1916579113115583,2.4429327203144107,-33124.744892644056,2.465607153300274,-33122.27928549075,0.0001
-3.9662149744104846e-05,0.0002097821981244,0.1622298723848791,0.1279907485494471,1.3384220558780568,0.8118865742523279,2.6883143207004947,-0.0111429724798387,-0.0320490228406266,0.1513403990076688,0.0082792249313027,1.2854681665245764,0.0286094368364184,0.0772502562255245,0.0780624259524499,0.1170199002175036,-0.1306593967918008,0.2510025184700901,3.2447982754203273,0.189575484619165,2.404248824957058,-33124.88442704787,2.4677890013633244,-33122.41663804651,0.0001
0.0001309318553284,0.0003874741552831,0.1622743722154789,0.1280245502593195,1.3377760649116532,0.8119124921576555,2.6863153806675175,-0.0111339198511772,-0.0324010375667967,0.1490673251157256,0.0085189742997421,1.2853979603964656,0.02899024448727,0.0759387482561795,0.0785459188686744,0.1167300812965872,-0.1270495015980085,0.2500353787481567,3.250545140069585,0.1912911338694427,2.441263159095562,-33126.47882521033,2.47133423549508,-33124.00749097484,0.0001
0.0001345268322678,0.0001237425163997,0.1620395212402004,0.1279701675777357,1.3392434750220783,0.8110215411749213,2.686868214310298,-0.0105755173106888,-0.0311655319093928,0.1498092709078856,0.0064327560762504,1.2855670243914303,0.0273478746088531,0.0762127687524405,0.0782435448588226,0.1176259202110305,-0.1253711445101519,0.2546448609029043,3.2606840565932957,0.1935572215865286,2.481535101501475,-33124.61877408404,2.4522516223054778,-33122.16652246173,0.0001
-7.509556392347999e-05,0.0002395153679898,0.1617713711226328,0.1280258554820209,1.3386586812449426,0.8116969960341929,2.6848497105334204,-0.0101885510423904,-0.0311121343555819,0.1505122549650796,0.0068245587559247,1.285201072328041,0.0275486344478269,0.0769181675739338,0.0785253040503354,0.1171276354415745,-0.1281992577262045,0.2589961864578041,3.258314713887348,0.1925834787970287,2.464048432556848,-33132.02132143869,2.440582419662235,-33129.580739019024,0.0001
