galaxies.bgg.mass.einstein_radius,galaxies.bgg.mass.slope,galaxies.bgg.mass.ell_comps.ell_comps_0,galaxies.bgg.mass.ell_comps.ell_comps_1,extra_galaxies.0.mass.einstein_radius,extra_galaxies.1.mass.einstein_radius,extra_galaxies.2.mass.einstein_radius,    log_likelihood,           log_prior,     log_posterior,                weight
               1.1808669507983227,     1.9871242061212004,                   0.012241811497925551,                    0.21833699368099233,                  0.46725023649891456,                   0.7073195731202051,                   0.2839541355308669,  7535.93038871466,0.021905097454149793, 7535.952293812114, 0.0003945753574794318
               1.1819313717543247,     1.9873511230064944,                   0.012039428820258316,                     0.2184278742910077,                  0.46705659148628503,                    0.706807109651642,                   0.2838079842984329, 7536.283699748143,0.022024134220785942, 7536.305723882363, 0.0005617861018485324
               1.1805697784675406,     1.9877433059617977,                     0.0122349290382363,                    0.21857212791565983,                  0.46769153722078644,                   0.7077040271364299,                  0.28425304072293633,  7535.35917105314, 0.02106660491612685, 7535.380237658056,0.00022287085558151816
               1.1822593723394554,     1.9894547710432806,                   0.012077111193173331,                    0.21948615310808603,                     0.46788367215497,                   0.7080366721803422,                  0.28437749922756345, 7536.208670297485,  0.0185812377763279,7536.2272515352615, 0.0005211780474374863
               1.1804881279335298,     1.9875512474218915,                   0.012070215095515247,                      0.218454381105542,                  0.46773813135632675,                   0.7074773197470005,                  0.28424364088393406, 7536.342102409806, 0.02153873026878845, 7536.363641140075, 0.0005955729226186779
               1.1813732057853328,      1.987328636887751,                   0.011890123005660086,                    0.21822142251655002,                   0.4675424785324558,                   0.7066944874222242,                   0.2840338478205786, 7535.808559733072,0.022477312956635784,7535.8310370460285, 0.0003493174685350442
                1.180622051990611,      1.986740058490568,                    0.01138833149099791,                    0.21818111993844239,                   0.4678675720462408,                   0.7064443637426262,                   0.2840272220526132, 7535.888850964548,0.023137168748057328, 7535.911988133295,0.00037852131744810577
               1.1817638272890945,     1.9866208080349645,                   0.011973013035847795,                    0.21804124141214876,                  0.46676890595465836,                    0.706295498291278,                  0.28367261541019545, 7536.128615625035,0.023510222583333948, 7536.152125847619,0.00048108167233497953
               1.1823415524993548,     1.9871480909948538,                   0.011920956121325378,                    0.21853324839263305,                    0.466872800491828,                   0.7065026635119593,                  0.28370480148970434, 7536.374462162312,0.022247876362783293, 7536.396710038674, 0.0006151607341021819
               1.1814822661394926,     1.9874894900522364,                   0.011339603553025334,                    0.21823715313513842,                   0.4678467195400334,                   0.7063902800749272,                   0.2840680917760057, 7536.003850568573, 0.02269249257029957,7536.0265430611435,  0.000424652843448161
               1.1803177730348136,     1.9867140790018336,                   0.011772310554552502,                    0.21817962869331337,                   0.4677069538032474,                   0.7067987427972194,                   0.2841246604692892, 7536.518044463628,0.022932667692868527, 7536.540977131321, 0.0007101426683865353
                1.180977755548097,     1.9874370965322334,                   0.011952853646397091,                    0.21835988955831892,                  0.46743090158409006,                   0.7070740647714953,                  0.28411306364538996, 7536.171513842019,0.022071856016642567, 7536.193585698035, 0.0005021682734655628
               1.1809704952536888,     1.9868201772234988,                   0.011365304525965684,                    0.21789162676264248,                  0.46757968765692226,                   0.7060856246617018,                   0.2840152985961931,  7536.56086619007,0.024008826443833658, 7536.584875016513, 0.0007412126918758251
