galaxies.lens.mass.einstein_radius,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,     log_likelihood,         log_prior,      log_posterior,                weight
                1.6133234015890827,                       -0.11491377197013927,                        0.19016522481618273,             1.6939009059598182,               -3.139791286688176e-08,               -4.772748390946546e-09,                    0.1218011138114693, -6960.238894518607,5.3963651412116995, -6954.842529377395, 3.303094625095047e-05
                 1.613323455966306,                       -0.11483767798220691,                        0.18753758330170187,             1.6947530755735087,               2.2772483149191558e-08,               3.2455844192758043e-09,                   0.12183819420530079, -6960.294678095608,  5.40135739782144, -6954.893320697786,3.1238812441683266e-05
                1.6133234656693596,                       -0.11653059366716387,                         0.1851065327997918,             1.6989328169205697,               3.2280881731572286e-08,               5.0279316404777674e-09,                   0.12143594824887032,  -6960.07846554326, 5.406244258170302,  -6954.67222128509, 3.877880608890232e-05
                 1.613323464366323,                       -0.11368965814823397,                        0.18644746378563226,             1.7047266309487443,                3.093430998857283e-08,                 4.67364950212934e-09,                   0.12071840618026436, -6959.639956084389, 5.411158867448018,-6954.2287972169415, 6.012245033386182e-05
                1.6133234542670842,                       -0.11962036826813632,                         0.1887033650370807,             1.6949540625213215,               2.0847962134418196e-08,                3.163869534417163e-09,                   0.12156139710599267, -6965.058465402355,5.3950235163759945, -6959.663441885979, 2.665679765208393e-07
                1.6133234044585034,                       -0.11470916771852419,                        0.18365903152859347,               1.69753557717088,              -2.8422746128908827e-08,               -4.420968667540048e-09,                   0.12169559084181822, -6960.129612019111, 5.409792277002138,-6954.7198197421085, 3.684527495671001e-05
                1.6133234074294869,                       -0.11894665492161963,                        0.18662396897049538,             1.6922331658727494,              -2.5349846596856018e-08,               -3.777800815230048e-09,                   0.12221690972101579, -6959.350913983799, 5.395459852574111,-6953.9554541312245, 8.027236558245403e-05
                 1.613323402850248,                        -0.1164721551760958,                        0.19574555509226943,              1.702092637778856,              -2.9702689113841885e-08,               -4.682403041689209e-09,                   0.12096930357366481, -6960.260392327522, 5.386672152037294, -6954.873720175485,3.2328431598760826e-05
                1.6133234614814203,                       -0.11245965545151702,                         0.1836813780298788,             1.6875951298954532,               2.8057757991972743e-08,                4.347082374622779e-09,                   0.12227181234470566,  -6960.17308810607, 5.410990561804718, -6954.762097544266,   3.5277709295197e-05
                1.6133233998784293,                       -0.11167539533194037,                         0.1835979175678509,              1.703004502169098,               -3.305712284462636e-08,               -5.032700318985395e-09,                   0.12080233425486127, -6961.212329548856, 5.419432900741183, -6955.792896648115,1.2478533611635462e-05
                 1.613323409911621,                       -0.11883228490857373,                        0.18741739796261825,             1.6951448269354301,               -2.295922227335545e-08,              -3.4472350737835278e-09,                   0.12167720578346015, -6960.800924845016, 5.397685214857928, -6955.403239630158,  1.88293074103354e-05
                1.6133234553655722,                       -0.12039858911852563,                        0.18818148251015798,              1.690453319026685,               2.2084926595833387e-08,               3.3318252531944204e-09,                   0.12208097279746383, -6961.744456326629, 5.392114275696255, -6956.352342050933,7.3293224702953424e-06
