galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.mass.slope,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0756776018856919,0.009679285620685,0.0777239905546628,0.0110066442484984,0.0737428586374003,-0.1259793948311092,0.0090758330473614,1.7691804568890348,4.868027319676658,0.064844168054865,-0.125371947563531,1.7059007898827774,2.129110893471337,0.0116655159147778,0.0052075796797272,-0.0355038839409036,-0.0452447096171454,-0.0190306449390593,-0.050033870047611,0.1084787064125092,0.1951979461585001,0.0192050081031271,0.2026794943022036,2.507336063458089,0.1154699407039895,0.2527658439074739,0.0962558715684919,-0.2183088099567843,0.2946347909684816,0.3595349099518264,0.4220658948281958,0.2876317235992249,0.1438933404950805,1.717872852549005,31151.37155687456,167.696996872224,31319.068553746783,0.0001
0.0788886191669207,0.0078731076891423,0.0801949722130613,0.0099706699170386,0.0638137483947238,-0.1221809367721876,0.0081182981501086,1.9091787775129383,4.973134505424287,0.0669560691552707,-0.1182655158169721,1.7129652651719227,2.118449124831748,0.0108256065735481,0.0053423429262093,-0.0485468521675956,-0.032317733264059,-0.0159738678771037,-0.050381586435217,0.1192714071401922,0.1852779881957651,0.0198828640983715,0.1930805131141982,2.457225230011167,0.0846315271575026,0.1574273838436418,0.0796284648058696,-0.2139612597349409,0.2984102011525159,0.3459154043223153,0.4140576006068365,0.2651441854937248,0.144453317670104,1.6101449183785643,31147.6984961678,179.64697019602616,31327.345466363822,0.0001
0.0784629255997915,0.0098958626953613,0.0818349601201492,0.0102034343891308,0.0741847339043555,-0.1240988155830937,0.0087062084042674,1.829302179753291,4.8702004967704795,0.0703520625636365,-0.1243006054314851,1.695173540922733,2.1512598960587046,0.018719392929173,0.0049414631276788,-0.0484867096335624,-0.0650449676896667,-0.0195626067265724,-0.0502297292729735,0.1059406477383924,0.2034543069945431,0.0177206011209124,0.2115360266532462,2.617345009037974,-0.0531293424729641,0.208181838773801,0.1203697349388707,-0.227852503484488,0.2918079780759748,0.335702097514203,0.3992671915783843,0.2662461694780125,0.1372803436370013,1.439990775710838,31149.17885392134,177.49950224090642,31326.678356162247,0.0001
0.0769431948052917,0.0096906709455609,0.0775175837030215,0.0080441031733112,0.0607922325885403,-0.1237241810429233,0.0091771082454776,1.7688158417133206,4.761569418518843,0.0684351083363197,-0.1241473160032304,1.685400119450123,2.163475986643919,0.0209082319421438,0.0057589615229413,-0.0461848796793699,-0.0614865423743744,-0.0214175822876606,-0.0500227273513416,0.1129411064913857,0.1905136606025072,0.0217050023322086,0.1902849884881955,2.3894698792613287,0.0144677573614536,0.184532719637792,0.1331727562662154,-0.2312336721957353,0.2935954776364132,0.3430016249237206,0.4069540565356087,0.2682282927090487,0.1426462376067749,1.5188403930667338,31153.488562313032,161.1743727509973,31314.66293506403,0.0001
0.0790492607796873,0.009722809884796,0.0806189497064285,0.0095517316529033,0.0664147669367307,-0.120489962361154,0.009639514729224,1.7267886638620418,4.7202794815716045,0.0694142861645952,-0.1248853188638806,1.6960057968032018,2.146855227580864,0.0160580105350213,0.0074434309651617,-0.0421790159484901,-0.0172479060205633,-0.019162858454952,-0.0496021657360431,0.102516735640375,0.1990553338978214,0.0221223292969858,0.1874365723648366,2.3197643261987952,-0.0002066393211851,0.2293499208854096,0.1172528789281645,-0.2258110531607822,0.299724222440788,0.3432618540455296,0.4059707500633401,0.2789835280430754,0.146076945021769,1.6987054663781664,31154.720873131773,154.72273695800476,31309.443610089776,0.0001
0.0777468568027395,0.0118606986303032,0.07928047537377,0.0107002496621355,0.0688406915650252,-0.1245288223555268,0.0101071998441091,1.651159792935434,4.735964383500745,0.0672269504397634,-0.126799826711368,1.70561711112137,2.1358343176090844,0.013947120663598,0.0052284900373323,-0.0412845204823215,-0.0673594600491721,-0.0201358001471343,-0.0475559727292894,0.1185260378023573,0.188382745196477,0.0207522779784892,0.1940533788654921,2.4060522167721885,0.0186364070211095,0.2013777802932787,0.1023725668724492,-0.2212818723881876,0.2950979821714987,0.3510956393107838,0.412098411771699,0.2733517922387645,0.144435543609683,1.5956640598482632,31154.34251494484,153.19126945077576,31307.533784395615,0.0001
0.0776101547699271,0.0123167131283585,0.07960699300106,0.0110216220029544,0.0691910694563185,-0.1259297234637799,0.0085012045408845,1.8448544835968343,4.936978185782731,0.0687823368880791,-0.1245928518064649,1.6978254631859775,2.144537457346342,0.0171412524431742,0.007616588799425,-0.0661931670477445,0.0318810155172449,-0.0199792502606276,-0.0473166714302112,0.1165094329081375,0.1842830957067733,0.0223050777330261,0.1863409871380497,2.3742365744148097,0.1414924503662591,0.2540117345186602,0.1125541921546259,-0.2199623296867658,0.3049055186143031,0.3434012004996621,0.4179880139783008,0.2846291060174695,0.140398454893517,1.6192719665495856,31148.5906169293,168.11289573074995,31316.70351266005,0.0001
0.0769139456779322,0.0064344596502869,0.0795959309819847,0.0075038519730332,0.0706840752068397,-0.1237319994034346,0.0084365442653297,1.8508688072995771,4.923901381633963,0.0646521472972804,-0.1194442854898019,1.6944716652475296,2.142809963480909,0.0169413385180968,0.0002306723763398,-0.0964959236657231,0.0904335879599,-0.0185750717992144,-0.0513769684717866,0.1314832914453996,0.1857292776435031,0.0197613189932883,0.2002770457077791,2.418634850534042,-0.0459206899009544,0.2963453363676152,0.1051150106398654,-0.2201756805467061,0.303563401089622,0.3430692856484776,0.3969848226383988,0.2664214531755077,0.1438664912829859,1.5627353631014875,31148.702277337543,175.67638425880966,31324.37866159635,0.0001
0.0770610919362264,0.0093913444343484,0.0785213232515352,0.0091835045042604,0.0677032730580438,-0.1252082129831475,0.0091340060372674,1.7615022375090803,4.829401037669075,0.067778433705047,-0.1272626118114897,1.7015325079084425,2.142314452187148,0.0121148915211809,0.0069262054411804,-0.0585653040090677,-0.1015450510734355,-0.0203102800373734,-0.0501796470859639,0.1207380523441036,0.188599364666343,0.0201209033447907,0.2014266936948526,2.428766779392493,0.1179115451086135,0.0668101477732645,0.1096323798241594,-0.2257430233482804,0.2927752657630855,0.352788350930966,0.4205396078729352,0.273745474431902,0.1407522846258975,1.567305231166523,31155.100340992365,165.6627189404034,31320.763059932768,0.0001
0.0747548546608143,0.0066666620098113,0.0778037117104879,0.0109449397036887,0.0729161180752325,-0.1243778825154263,0.0096876825956221,1.7091389162158492,4.753216445436426,0.0638460746141757,-0.119059810718248,1.6981128986009442,2.138076675357003,0.0157812535720536,0.0032113022172659,-0.0791506171367351,-0.0219578222247863,-0.0177840690525553,-0.0500939131522845,0.1000980520631745,0.1957559947298782,0.019354570384041,0.1962630115272943,2.4754468112802614,0.0011208503804634,0.1856343274117805,0.1036728113062088,-0.2260261573426002,0.2936668121474246,0.3519128599973219,0.4047668557407564,0.2855370543285253,0.1538967532691675,1.8776362726529203,31144.948116006603,160.87959901484788,31305.82771502145,0.0001
0.0778973093690997,0.0089903009073499,0.0804091492603157,0.0086054890531454,0.0761593032037669,-0.132657268339157,0.0092953639938149,1.7692999432097527,4.704660704339649,0.0650015499607119,-0.1228531839347212,1.7103600020404242,2.122207597630715,0.0120142082893616,0.0055351621710704,-0.127528517424921,-0.0870644393767295,-0.0172064510687646,-0.0494393184899335,0.0921480296234282,0.2045818225979652,0.0231348505381422,0.1772103646481226,2.317139119575967,0.0098045421990457,0.1489214181477006,0.0939826576120766,-0.2225670298458217,0.2875808484436936,0.3265732151158758,0.4185116826222179,0.2598268179308108,0.137345727810194,1.5028129527305092,31148.947901620533,158.1127133981169,31307.06061501865,0.0001
0.0791548595263295,0.0080528813059414,0.0786998804506064,0.0085749356950291,0.0671549037020741,-0.1230563957002153,0.0081916099457463,1.8924220249023056,4.931851610706509,0.0562990984421911,-0.1304846309047309,1.6933667837783282,2.1475867141242135,0.0088372701813644,-0.0057757284959833,-0.0185980655212983,0.0354176085542811,-0.0189749916955821,-0.0514563472198557,0.1035008982402289,0.1908185886804428,0.0174313278244814,0.2143376943677347,2.6540403377187136,0.068476461701483,0.1501871761717985,0.0957452188332422,-0.2145478517903865,0.3069366511683541,0.3835817757391865,0.3911172655210125,0.2688896214087599,0.1487240215898472,1.5571950008127922,31145.38226738559,185.3805942595469,31330.76286164514,0.0001
0.0775379031521219,0.0086673485625999,0.0796605018681258,0.0097395570786435,0.0670525003417973,-0.1261413473977393,0.0087740713911695,1.8097527863339664,4.89294290177864,0.0661144220338188,-0.1265538318467709,1.694633870511318,2.153742754216711,0.0140663549744519,0.0030117870599374,-0.0913129901550526,-0.0500192048141369,-0.019839277793556,-0.0517613035815687,0.1171269916449089,0.1984276893147069,0.0191774435695131,0.2044361191639741,2.5004421883778107,0.0049428056355473,0.1444586900325735,0.1136669051399943,-0.2286484784486779,0.2931063674322691,0.359643729040295,0.4102710728225923,0.2794528359803659,0.1436069490619036,1.6409052824697197,31153.67845090997,172.34183199747807,31326.020282907448,0.0001
0.0775458801992013,0.0087889407372225,0.0794348712507402,0.0095007700378545,0.0621935959529688,-0.120595560025308,0.0081055361060725,1.9050472602890125,4.969200786403172,0.0579934509684257,-0.1250473312093689,1.6985616565951818,2.137768197658989,0.0131281047640906,-0.0049704808578923,-0.0582598229949009,-0.0237304612052925,-0.0190240917518973,-0.0503465104488802,0.1280901958884694,0.179056686444086,0.0178238778126005,0.2096933800678183,2.6027991128441545,-0.0623036913931243,0.199372836265611,0.0943833282120673,-0.2186117104533276,0.2971043213048062,0.3623144690875292,0.3974308935243291,0.2644454201670375,0.1390807387227046,1.4355583536214869,31150.97461093628,185.57117943716747,31336.54579037345,0.0001
0.0809559849254592,0.0084375603127792,0.0792146919423334,0.0103256552958268,0.0651551212953754,-0.1275344364742522,0.0086056131415568,1.824857157368644,4.875089037539441,0.0632019493942967,-0.1234777396867775,1.698227560492355,2.1396159505523267,0.0152659920952477,0.0016104886493607,-0.0054746715824518,-0.0443236759719349,-0.0176350006747216,-0.0502842203496663,0.1167222579192261,0.1857330448324805,0.0182694408520122,0.2097326330722951,2.519359576735496,0.0398974042868972,0.1970482666958955,0.1011340758623558,-0.2178418063694996,0.2991221908423811,0.3613717214958146,0.4181246421162205,0.2757380010493946,0.1466159348286053,1.6401331350444972,31153.55168947227,176.72299926797774,31330.27468874025,0.0001
0.0741217409704591,0.0065385799404904,0.0774632889157748,0.0086531142418305,0.0572172266416706,-0.1290732011052258,0.0084324612997321,1.852806329046889,4.9558799814476835,0.0642971022574199,-0.1152864252344184,1.7035645467322809,2.1266158942800333,0.0162112334757892,0.006167270197509,-0.0698736893057632,-0.0213443665593295,-0.0177772481714887,-0.0491448255696851,0.1285973864012649,0.1956568370714009,0.0180225012087141,0.2038529304317942,2.5675786037428896,0.1447370860195438,0.2727421206261209,0.0935389165017969,-0.2210766970195235,0.2923445212826579,0.3541256804398336,0.4193758788147617,0.2772703733954746,0.1396668487781649,1.6399961087197097,31149.05574606049,179.67379721446468,31328.729543274956,0.0001
0.0784317155054145,0.0106836523419427,0.0814882818341376,0.0086807788021587,0.0685972329325712,-0.1231475340996702,0.0091839613488189,1.7706281792780465,4.734905436844941,0.0702380050093765,-0.1352637338705095,1.6877913684574422,2.1691604249032266,0.0148961040443278,0.0058934275049719,-0.0265552575048829,-0.0449332393318769,-0.0226694459576162,-0.0500293346103241,0.1291917730688939,0.1777221945699323,0.0218556299522835,0.1929134872327391,2.309156775135574,0.1404826756868859,0.1153735073636464,0.1313596361703135,-0.2268061060553337,0.305079562992174,0.3527758541093957,0.4165475180313402,0.2870795469074013,0.1479690988093803,1.6616686904513251,31150.841799857684,160.29340385634166,31311.135203714024,0.0001
0.0777990511392739,0.0096078038439983,0.0807660888149423,0.0097220304185084,0.0736685310203813,-0.1300614650462908,0.008889721024318,1.7974527529912536,4.839044349161266,0.0659308881371449,-0.1284607902703379,1.6962203319847342,2.1462185775523013,0.0123331388561628,0.0056601348776297,-0.0193349442277315,-0.0417308542449338,-0.0191422746422162,-0.0505506418913196,0.1098410688984363,0.2092579826370688,0.0170699057772163,0.2211230621812527,2.6382471794741704,0.1479731127649078,0.1798753546290033,0.1130329650879926,-0.219250741896766,0.2999840771887369,0.3474631438548616,0.4173530826215717,0.2785563440638285,0.1414681247945211,1.5581401753527522,31151.763800590907,176.70376257208312,31328.46756316299,0.0001
0.077953325268954,0.0155239666851953,0.0794915337347029,0.0083671871817391,0.0713516906377565,-0.1283750855067183,0.0095163572140569,1.7167622530906106,4.779416597094383,0.071774035706232,-0.1214321714261174,1.7215821940501357,2.10794072533641,0.0129807527939062,0.0134478920211115,-0.0369350646587365,-0.1343414748565747,-0.0173590416294245,-0.0432341734315573,0.1036551681825856,0.1918223718548948,0.0214886130613086,0.1893982387892556,2.3340224334847206,0.0905340104892361,0.3503333589862185,0.0870924579665849,-0.2142438413712455,0.2921210698352086,0.3406824418554322,0.3952423412613018,0.2593098641196213,0.1431533095390229,1.5072048211564948,31144.830740610923,158.22749853496757,31303.058239145892,0.0001
0.0767978726313155,0.0086412064121291,0.0780394205264931,0.00915007870571,0.062217450603782,-0.1272147814725054,0.0085742156409747,1.828964805959275,4.913017771539024,0.0654829084858734,-0.1237047999362529,1.7070282450410907,2.12759230416363,0.0103391627815714,0.0050023240088407,-0.0106213813316469,-0.0853171108923884,-0.0187606332910168,-0.0502954529678759,0.1152505621257205,0.1833303440278831,0.0193915598773281,0.1981329678085804,2.530070683123697,0.1795464461084263,0.1933049989509847,0.0915926015866269,-0.2162136383674968,0.2988108451848562,0.3712835365333501,0.4048493616015797,0.2693556710907897,0.1407978249300465,1.528618806802018,31151.63341851864,174.2019091114125,31325.835327630055,0.0001
0.0752396917099244,0.0089431257724106,0.0789930281396662,0.0099016008896324,0.0664997483373785,-0.1235865459960491,0.0084987151295152,1.8599191043613064,4.865170849002002,0.061061377247475,-0.1164781658010718,1.7012803571392117,2.128927970648428,0.0160103563130323,0.0042608634034337,-0.0910737481124411,-0.0016583744906633,-0.0172399521242327,-0.0474341013259204,0.1201917120505168,0.1855345716123592,0.0214407054131496,0.187278444705906,2.35137662456125,0.1244438572886545,0.3209615275366271,0.0980483702517924,-0.2171764060690327,0.2978267361028213,0.3529444498011734,0.41536051884451,0.2735952433892657,0.1460338439020658,1.6741307065108528,31152.081608168508,170.04058877901664,31322.122196947526,0.0001
0.0772583182899054,0.0097688623540071,0.0793206619726258,0.0096470001445855,0.0704376848827086,-0.1196784011802735,0.0102778912720341,1.6527933407422608,4.624464396799037,0.0673130091739935,-0.1273158970642645,1.695532203776415,2.148694193622976,0.0133820596282955,0.0039340371165831,-0.0746317842087448,-0.0188552165868402,-0.0214606703199616,-0.0504178723934664,0.1289319761798416,0.1769358695371064,0.0199222234826685,0.1996392076866992,2.452636801965332,0.0207372007911815,0.1680470226914446,0.1107867606239552,-0.2236107676431446,0.3019982942360321,0.3492639016270946,0.4178270736148546,0.2815557260052617,0.1445143573983655,1.6312355313907752,31153.04500598004,153.47360391648834,31306.51860989653,0.0001
0.078156537069854,0.0083526520290911,0.0793341727403129,0.0110141021738713,0.0696167423303489,-0.1194769094305639,0.0083884488412374,1.8527717792989489,4.997789549620053,0.0586668879553083,-0.1266777419756782,1.7088026904904112,2.126995764380441,0.0067280425465337,0.0001109003986036,-0.0446502635280833,-0.0710275478860239,-0.0167229723340837,-0.0513829461058343,0.1176006776388394,0.1908594507296717,0.018109973282023,0.2056518601679239,2.697107231776636,0.0854021131660757,0.106354956178231,0.0841777058452363,-0.2150195127020426,0.2963439960471214,0.3632048498138395,0.4149001684424691,0.2751521074126183,0.1494595244827032,1.728101560240031,31146.500407070453,180.59657807789864,31327.09698514835,0.0001
0.0798269593030337,0.010846996714513,0.0789160355612737,0.0101866683641895,0.0669934792727337,-0.117269070949765,0.0088067085776212,1.8186745939358075,4.853270389404035,0.0700129178445591,-0.1230750604716385,1.6938058426059202,2.1545055380076072,0.0185455161650443,0.0079874462642021,-0.0952169720840575,-0.0689280728461633,-0.0177532800332758,-0.0476807586133231,0.109026378354838,0.1826898631333394,0.0213577420146588,0.1902348556940322,2.388656064733191,0.0789832762055717,0.1558715396053037,0.1219749285298059,-0.2308332970466049,0.2920066554113639,0.3422705226907986,0.4127518175864332,0.2795448336720774,0.1394610452757778,1.548247800196974,31153.743283172895,166.82460804918546,31320.56789122208,0.0001
0.0808708088876698,0.0127051149700396,0.0786057937259966,0.0081203626980106,0.0677166582333749,-0.1223948567326281,0.0095557344623733,1.7143651908583004,4.7480778595764495,0.0660631895098546,-0.1275856896762837,1.696017339432789,2.149027666067427,0.0162048866060729,0.0034234779337245,-0.0397989887783368,-0.0755198254475569,-0.0200568990404954,-0.0499947776497754,0.1015750154592061,0.177480401565746,0.0211531365235098,0.1937848566502351,2.477745440334782,-0.0405659441206649,0.2185937391522045,0.1163206956616009,-0.2227415343875179,0.2982044329103955,0.3512636234851956,0.4131537735192948,0.264373282188058,0.1424874688960173,1.5249527752292835,31150.00356402275,158.15227587963807,31308.155839902392,0.0001
