galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.mass.einstein_radius,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0455479854219084,-0.1268629096316409,0.003934545192289,0.0631354769802325,-0.0914362650790063,0.0822633794974839,0.0080245970551457,1.8011436990476075,2.9675175978774706,5.761692274018527,0.0169402959929988,0.0139530397569216,0.072072411041149,-0.4812220172325907,1.0266498525167906,0.240456237344039,0.4992287638808833,-0.2872766956178708,0.1084435401004356,0.0713299972628701,0.1809357870529212,0.0029344528783348,-0.1113767741847399,0.5670270456107984,-0.0036566544034662,-0.0431894834110063,1.2248208018464957,0.5777658437110996,4.507502941199454,27948.9804862374,581.2888653696568,28530.269351607058,0.0001
0.0531260548568712,-0.1310711065895018,0.0044388711844416,0.0584406792387933,-0.0891180963878656,0.081653127985002,0.0069235556232659,1.8011193938254384,2.7626865238324445,5.567826084509862,0.0197210098855306,0.0105816003197244,0.0202715108951209,-0.4765260650333333,1.007263582976085,0.2326265434852997,0.4982454473619342,-0.2878147470129426,0.1037608356154733,0.0954337233141372,0.1919458484300341,0.0025691858129358,-0.0754703000844475,0.5684609727425648,-0.0036415551542368,-0.0435562301436178,1.1923931182022278,0.6284037757672584,4.6986886714871705,27939.508009390516,603.1348093880986,28542.642818778615,0.0001
0.0537989154591473,-0.1194350017454438,0.0040693021584508,0.0557086093638789,-0.0815929880302134,0.0816476442142966,0.0075476262128522,1.797117766817987,2.9114038839691947,5.686612984549759,0.0264564397091258,0.0064918217040876,0.0323960235669965,-0.4497479552615659,1.160358103766404,0.2317137663534971,0.499496157430828,-0.3014542154015103,0.1030566759612102,0.0825161043128076,0.148063208945766,0.0023870526494714,-0.0455595856373304,0.5605136475053869,-0.0028921422262215,-0.0415864761907682,1.162949528908347,0.6658602077291363,4.700291473358614,27941.045905215353,651.9436832007375,28592.98958841609,0.0001
0.0490777337652943,-0.1233536049638308,0.0043449460680153,0.0630789857513569,-0.0848380702597678,0.0816905872761348,0.0082413858244365,1.798505642294215,2.796880115075262,5.609284731658983,0.0213096609745307,0.0145065385782468,0.0214353863454232,-0.4667449373842849,1.1040349614837055,0.2421763088988727,0.4996883139411356,-0.2905956258980394,0.1024421553265949,0.0589526738175135,0.1746939231881217,0.0027942061985638,-0.0556599772092518,0.5625649078754565,-0.0027161922075602,-0.0417305889172838,1.1843241650068563,0.6057276450077864,4.512057143646103,27940.94051163749,576.5534219668037,28517.493933604295,0.0001
0.0501978224874895,-0.1210132297037985,0.0045093296966854,0.0567245114099245,-0.0860401304552627,0.0823091892929774,0.0070044257576215,1.7976966434980015,2.722740528061573,5.611977761467569,0.0214436844944885,0.0078835713737253,0.0907787316989465,-0.4508400632469939,1.1324769614375565,0.2452530683804491,0.4999330375918344,-0.2951582984815042,0.1093344053486584,0.0705592590577946,0.1570654644568903,0.002283433009771,-0.0865108959242893,0.56337622268791,-0.0031029870289229,-0.042487250662046,1.1930344783036642,0.6859366788528045,4.765109383912011,27938.067801671685,648.1390961981639,28586.206897869848,0.0001
0.0607536320437299,-0.1329750154567591,0.0043562332186644,0.0605140457451932,-0.0893546896523895,0.0813266402854066,0.0078161297478529,1.803773663751239,2.7510134888984092,5.692970318039574,0.0168534004504684,0.0127723725216711,0.0432241178586906,-0.4638223368200225,1.0392166301835568,0.2279414874280445,0.4996601684789278,-0.2846493143996624,0.1106727981081924,0.0591761165732056,0.1718985277094288,0.0022200325022233,-0.0899876719921076,0.5690648816033996,-0.0018953279074913,-0.0418982484296082,1.2037657258389476,0.7073061138390706,4.71601776962214,27936.65685868475,668.3115193491509,28604.9683780339,0.0001
0.045623253204735,-0.126655630096282,0.0043552036777942,0.0568095116104267,-0.083602976335211,0.0823432839401787,0.0067795301156868,1.7983742543103662,2.7741549683458695,5.602567598566816,0.0234478166297935,0.0085757724553686,0.0330906809616996,-0.4556216102727999,0.9413184504399827,0.2267968577985213,0.4998630934935585,-0.2822110544471072,0.1040847690706825,0.0472516992964554,0.1789157479040485,0.0022349869960655,-0.083522629919567,0.5792036452651679,-0.0024482474923165,-0.0423979464612812,1.2049282317256205,0.6980287404298826,4.75182300987409,27940.464343695017,665.4433352318532,28605.907678926866,0.0001
0.0575447790447551,-0.1324964815003919,0.004539257872774,0.0486492875029554,-0.0830624562709278,0.0825496906215327,0.0067738181003646,1.7958791078344394,2.7253090831552385,5.576617838188922,0.0262271797365559,-0.0019424105311026,0.0013205578497712,-0.4595012388393968,1.136792377983729,0.2309835946746853,0.4997729862277834,-0.2965524847438075,0.0990163691946793,0.0588520022554249,0.1674122981669149,0.0023183991656873,-0.047989804413235,0.5718443210594282,-0.0028306681846415,-0.0433985507305227,1.159725795936151,0.6597789938761951,4.847878068950704,27938.889104640297,640.2226381840655,28579.111742824363,0.0001
0.0552764497372041,-0.1292124914832121,0.0042315207489334,0.0571009035462328,-0.0889989955480397,0.081245087344393,0.0072698267634783,1.8009558191230417,2.837923194352183,5.607019328309086,0.0181328669485977,0.0083428598793401,0.0610777791114712,-0.4787470297241057,1.0200462942470596,0.2391791903973693,0.4997663970263596,-0.2856084476196918,0.1045446795356875,0.0715359982972893,0.1697166499614287,0.0027186027546889,-0.0970751142855036,0.5667889990395769,-0.0027892958381174,-0.0423663866652691,1.2002445749802244,0.6086733381140526,4.589524377611948,27942.80552207934,592.092861405956,28534.898383485295,0.0001
0.0451404466469102,-0.1269313587200521,0.00439752547623,0.0597441641899489,-0.100457108096508,0.0827950146528249,0.0065333807809687,1.8023348322466788,2.7636841336873563,5.6151437776777815,0.0077230775792036,0.0119281722401654,0.0334280758274103,-0.4786977588330001,1.028257582030714,0.2343291920737043,0.4996592589289773,-0.2916406583053506,0.1104946771986672,0.0666193127996302,0.1993148976020163,0.002751211190715,-0.0949793163987282,0.552310979352684,-0.0029686434098504,-0.0452218441188321,1.1990302797361467,0.6080062018356283,4.627904778280113,27941.4343782056,579.4680309927755,28520.902409198377,0.0001
0.0596327508240998,-0.1215454688082962,0.0039727751604271,0.0594193797231979,-0.0860721258312086,0.0817921123546455,0.0072855586152117,1.799078321899225,2.96006650295664,5.732655109735491,0.0212609269211738,0.011443535097252,0.0279988669395605,-0.4673928510138465,1.2140541194175762,0.2481597116520104,0.4984044142945625,-0.2869394260938821,0.1031361664918089,0.0617091217032498,0.1689383660897534,0.0028614711074322,-0.0648927970166517,0.5685142455145686,-0.0020788904907312,-0.0418872424692947,1.185897520982234,0.5855648526823907,4.489375288169068,27946.264021834373,587.8272119659523,28534.091233800325,0.0001
0.0527408125854329,-0.1283697368445471,0.0042724594634487,0.0591566045613503,-0.0847972648824066,0.0810079658965913,0.007271545483798,1.7988006884696104,2.8383173336815064,5.62137106746639,0.022981457533861,0.012126088770241,0.0133150970060095,-0.4686997442230263,1.094783169336797,0.2328448558856232,0.4997124843001778,-0.2921253616182632,0.1017891770263335,0.0850262769940159,0.1763511481973424,0.0028049030605249,-0.0451769510972425,0.5669910202071782,-0.0038372431397814,-0.0421479523027564,1.1781229766570545,0.577981232604579,4.674450294904812,27944.772480177224,578.4729920606818,28523.245472237904,0.0001
0.0551510313767731,-0.1254304095091699,0.004481951428746,0.0586805895002842,-0.0862541756914529,0.0821848007733302,0.006675103671452,1.801589320670216,2.7389565592998957,5.560883303443675,0.0223071818206853,0.0098791139811554,0.0649451595323545,-0.4790210106968141,1.1744349188480507,0.2547640873503915,0.4978984643943631,-0.284254457554592,0.1052933967581392,0.0503666804688781,0.1881304375253217,0.0023515000007127,-0.1043438489771117,0.5721670919587938,-0.0028712695738411,-0.043366329493592,1.2048337611743187,0.6620775685956191,4.778792899920878,27940.201305113413,636.4946690170758,28576.69597413049,0.0001
0.0461293675148871,-0.1249726230309881,0.0038694075773814,0.0619918996944213,-0.0904924385382829,0.0809760683117157,0.0080516617915972,1.7979188203346204,2.9811635216757764,5.822497166392775,0.018191533637355,0.0136631875055117,0.0722213477111756,-0.4926765992624412,1.058459689893266,0.2532708799797283,0.4992805942282229,-0.2765202840625773,0.1033186261820723,0.0754387404704274,0.174074557717509,0.0024657851640241,-0.097734613409592,0.5801559545166887,-0.0044453505196525,-0.0434147941715583,1.2274295691517387,0.6460548081496034,4.716836649037625,27945.302788775814,649.1723785848238,28594.475167360637,0.0001
0.0522118789208177,-0.1227107169794193,0.004050303652785,0.0567436092194962,-0.0877114063045143,0.0813303783989888,0.0076462081488442,1.7993575330108853,2.906700791141147,5.712170915155008,0.0213311311423708,0.0072056710718146,0.069406593270407,-0.468472552002916,1.1993643878131337,0.2415001186921475,0.4996912944221896,-0.2905756884486475,0.1071981818270084,0.0555922098353309,0.1545460237354357,0.0022990188714668,-0.0853794452681318,0.5710748353934136,-0.0035615792010609,-0.0429495881878738,1.1981204761611426,0.6664418511933188,4.864442675818449,27945.561193589932,668.1521992272243,28613.713392817157,0.0001
0.0505959482599608,-0.1172307269172363,0.0042245564494464,0.0529364257565152,-0.0845422068470504,0.0824913523380776,0.0073441580623183,1.7963854657590763,2.8244685782930645,5.669680109984682,0.0222448088305818,0.0038605963986821,0.0531858369272547,-0.4631840063994221,1.174749941542545,0.2452446822475523,0.4989242769763847,-0.3070038726467117,0.1063967298814776,0.0585597433896112,0.1637987689432521,0.0027195257325719,-0.074153022135264,0.5494136161820076,-0.0030632252114488,-0.0425757776210995,1.16962647439235,0.600037515702023,4.65014322360942,27939.170606940217,592.1914736187538,28531.36208055897,0.0001
0.0487568194286332,-0.1302721246560859,0.0042476076072837,0.0609614813190599,-0.0918277800095282,0.0812464286676982,0.0075864312398111,1.8004475592698144,2.832609993228826,5.637690729458887,0.0155015287275632,0.0143363644860564,0.0355242268254011,-0.446762142164106,1.206867934516089,0.2459126564886492,0.4994401515059276,-0.2964752366172952,0.1055184265201685,0.0670702177725481,0.1829198181914226,0.0025169376584237,-0.0535390897695178,0.5534115534504048,-0.004024326465501,-0.04335957508145,1.171750516312594,0.6439333741711482,4.687208709775616,27939.72847159591,620.6483286547284,28560.37680025064,0.0001
0.0506651035000872,-0.1248743361025433,0.0042835121079977,0.0504637378528994,-0.0856018248394199,0.0827189077973613,0.0077840784199521,1.7986061089765597,2.8097380188655885,5.6656430102552875,0.0238404507168788,4.352720810674171e-05,0.0274446288759217,-0.4678973017522497,1.2280111562074634,0.2519125703366486,0.4996433242210563,-0.302423464229947,0.1014691851362476,0.0861318116075545,0.1564043237143823,0.0030120013195301,-0.0633487884176361,0.5619946652901914,-0.0029748419104564,-0.0429198662968902,1.1623779114416932,0.5666634360594436,4.517421393692703,27943.007231097297,553.4412310149195,28496.448462112217,0.0001
0.0547986262675711,-0.1199148943167404,0.0043758676135974,0.0586185531282327,-0.0887884209810635,0.082389656628869,0.0066246738798692,1.7990309596155405,2.779121649443722,5.59790458518596,0.0207975006547242,0.0113266819391792,0.0450703113967376,-0.4471948252394657,1.2059742662332198,0.2519047938115083,0.4999741358834547,-0.2847681138190644,0.1004217271830694,0.0573571715638693,0.1716758050528848,0.0022018038358043,-0.0681320471660683,0.576295933646968,-0.002376729611107,-0.0433006622755597,1.1956588705911588,0.6769981632569808,4.902599772696044,27936.810620722732,670.2431340676509,28607.053754790384,0.0001
0.0484674621619082,-0.1317625410402115,0.0045253816468274,0.049523775880758,-0.086547976148442,0.0814903973801811,0.0067524054889154,1.7992025241702083,2.7418162638278765,5.48441153714622,0.0210611147948757,3.988109290897768e-05,0.0070246368458605,-0.4445124900567659,0.9875377598092504,0.2175240392106467,0.4975536220522133,-0.303030770097582,0.1041716277058625,0.0672335512012349,0.162320919175735,0.0021017794163849,-0.0630622419200791,0.5578759644700706,-0.0028864997942453,-0.04295419147256,1.1622921082437507,0.7082664459447487,4.926160302387381,27938.710630845737,685.8522296578412,28624.562860503574,0.0001
0.056739705308712,-0.1303265270404476,0.0046680915603422,0.0629627816153275,-0.0940665787534279,0.0815503799317497,0.0083237446561416,1.8036940572697504,2.6380990089482976,5.6263397401858075,0.0145117253880441,0.0174040143256505,0.0471577916688972,-0.4705242865832133,1.2114186436482874,0.2650707523725716,0.4996357518899444,-0.2829821315142344,0.1024645306192007,0.0410096616723868,0.185310052689971,0.0020672866374848,-0.082421683268837,0.5628220199281254,-0.0020650602866844,-0.0424799726153689,1.1952682349861925,0.7351343485526101,4.872390253630833,27929.868023712297,686.2763006486953,28616.144324360994,0.0001
0.0485939371709453,-0.1287125641359665,0.0041593156191762,0.0607561503969759,-0.0949581139646046,0.0818362919011288,0.007459386979597,1.8004449315728817,2.8752827509463703,5.66551301754743,0.0126043387523974,0.0119725392546702,0.0909642718174941,-0.4839371183711263,1.0918381779166122,0.2468327839047618,0.4998423663965607,-0.2903185503786128,0.1109987288984984,0.0498826881071624,0.1884193120411663,0.0024883696132206,-0.1043275203554591,0.557551507950532,-0.0029949100717596,-0.0440206722742464,1.2161283865494563,0.6413633712965744,4.722362941866575,27945.484957608176,629.2831948112131,28574.76815241939,0.0001
0.0532335110160359,-0.1302012795026238,0.0042264248323889,0.0561489104251712,-0.0847580554024752,0.081857841512988,0.0076133142411943,1.798528669237718,2.816832120890929,5.681021620930772,0.0235233319187215,0.0066102341013822,0.035906226847718,-0.4576696276193556,1.132567168752428,0.2413922524247624,0.49979242512189,-0.2832700909615451,0.1020267818338078,0.0543516193195778,0.1571317991622471,0.0022176718822936,-0.0753602884849324,0.5812560099804348,-0.0030109775838095,-0.041885634491136,1.2006167836424018,0.6886750771985415,4.769009159626261,27943.781713006476,674.9322127991783,28618.713925805656,0.0001
0.0428631927277596,-0.1247016631713548,0.0040383193396583,0.0625090622966073,-0.0945758497204637,0.0819031995925227,0.0074431979218707,1.8027087796646224,2.9335776259539315,5.7018413112725685,0.013073511612099,0.0140425475022649,0.0543382142233176,-0.4898978349684108,1.1364461438073616,0.2529694949621235,0.4999057434304765,-0.2808590755017417,0.1044760850272934,0.0735235221761428,0.1828836131320839,0.0027917693194196,-0.0813856274467726,0.5702752187047416,-0.0038648948808186,-0.0432128488582434,1.2092351247109008,0.5859131920554801,4.615810479039535,27944.80842376112,592.2316876744744,28537.040111435592,0.0001
0.048264477734928,-0.1223063229096386,0.0042522520909563,0.0600647644867176,-0.0936913122437238,0.0815077899421483,0.0073070808350773,1.8004131742209584,2.830940048886104,5.636714222274476,0.0141367176840732,0.0110929816017264,0.0666158864036017,-0.4799998587974901,1.020124309748708,0.2424082692330657,0.4998473011114211,-0.2896021414641706,0.1064464322887531,0.0779987274793404,0.1652438789949839,0.0025104903873858,-0.1082972825843204,0.5616714422727734,-0.0040541770299588,-0.0439651253372848,1.2202565300641628,0.6449347999150867,4.636504068353348,27945.13653765269,621.1906590303373,28566.327196683025,0.0001
0.0501264228402115,-0.1271318692886868,0.0042098110440401,0.0589725787765037,-0.0935351330462109,0.0822771608865509,0.0077283037896456,1.7992424943400591,2.850001100188692,5.682384794903294,0.0137578891984622,0.0074761041644149,0.0315684078301976,-0.464934006508077,1.125390460738989,0.2377421559829115,0.4976224260220108,-0.300930739775231,0.1079720850827638,0.060652305700831,0.1708663361494724,0.0029849980950461,-0.0759226747845787,0.5491547503264029,-0.0039796834773568,-0.0440337639123334,1.1777697267048175,0.5721925921993503,4.5281848536815215,27942.128725863848,560.4634688566638,28502.59219472051,0.0001
0.0535676122091476,-0.1283133687025524,0.0042920588212034,0.0575519978017217,-0.1002341522651984,0.0825899775729996,0.0072638155111369,1.8018388768903169,2.7991297745021364,5.651200825998766,0.0083840532087315,0.0092004233440589,0.0475451631994307,-0.4788348787920509,1.0349256643930669,0.2365342519706132,0.4999165060083718,-0.2883295749492319,0.1083090587326552,0.0800662717376691,0.1614609293430512,0.002280197310254,-0.09572943130352,0.5583097121071373,-0.0033125475807219,-0.0437676435235273,1.2025100388492045,0.6903234726611291,4.741233080803484,27942.55745537918,659.3976216300773,28601.955077009257,0.0001
0.0486922662342168,-0.1237311814916231,0.0043578674930412,0.0628197145832475,-0.088645610631762,0.0813590257416917,0.0074794426283539,1.7995894829336383,2.7969706624750583,5.609777834413881,0.0151480546497314,0.0140300423508348,0.0522640224915557,-0.4814449893754978,0.9673557911451616,0.2352487878241303,0.4994251170011048,-0.2963615370486648,0.1072444162979495,0.0667408972891946,0.1625496233637215,0.0020701975427943,-0.0783539733090651,0.5547736097171446,-0.0023810262031667,-0.0422037705599024,1.2004322300117234,0.7082016783210576,4.93875563505545,27936.92863605841,700.0468795171572,28636.975515575567,0.0001
0.0490756035155978,-0.1273426493348108,0.0044311185343132,0.0673773944388215,-0.0817728037681503,0.080442741712684,0.0081206018898959,1.797927138401436,2.7353854712889714,5.6358269619820085,0.0235583400614364,0.0194543273412828,0.0626030568250721,-0.4415155844998303,1.0098729309594985,0.2368884960684794,0.4996441155564353,-0.2647625671111225,0.1022303573989783,0.0470145916356578,0.1783048528297874,0.0019656178380666,-0.0887698187280868,0.5923490393391515,-0.0036786842075817,-0.0419151071699879,1.2302482604020313,0.7597696877987556,4.888736974326994,27934.714259319135,722.3429785455647,28657.0572378647,0.0001
0.0508545190499427,-0.1250733358619834,0.0041868148533241,0.059968647842868,-0.0953395793907713,0.0825490673343898,0.0068021913545297,1.799237899404207,2.858271805872006,5.655402543821319,0.012309104533575,0.0105816400713716,0.0464480509498148,-0.4930601189330102,1.0581800702238873,0.2369506022181591,0.4996533681377352,-0.2854994798801639,0.1084054196703586,0.0651165088159508,0.2003636265832676,0.0029218674249068,-0.0951958625717946,0.5668773302499288,-0.003204420271664,-0.0451076606684129,1.216363719943298,0.5752982739540564,4.592596596621618,27943.906016752895,568.6117879399199,28512.517804692816,0.0001
0.0436592566384492,-0.1217295618111645,0.0043352818986289,0.0528185293311293,-0.0829969639916137,0.0807088928499524,0.0070609200751881,1.7979627261159543,2.7905267657120536,5.614998285689074,0.0236124927244456,0.003707128315516,0.0568327063096625,-0.4731903930617553,1.0477619406466254,0.2330060724218784,0.4999555275885914,-0.2845627062737179,0.105472385105418,0.0701586764572606,0.1626093441775494,0.0021119315308994,-0.0850360081801911,0.5830295420902941,-0.0033425408152051,-0.0418084166273731,1.2097843907387955,0.6985653232232052,4.92742780549545,27942.364482966273,691.6259314379524,28633.990414404227,0.0001
0.0538941778781821,-0.1184689313957471,0.0042338503575922,0.0574155308598961,-0.0941866202802801,0.0828901910423916,0.0078389580963801,1.8011013658315704,2.8264562513860865,5.6744329538417,0.0147765585539224,0.0075590712513968,0.0260388008638756,-0.4703601201740784,1.0941021434197162,0.2410113075178195,0.4976303013007835,-0.2995474927403688,0.10703955813948,0.0595481159782753,0.1783724907339164,0.0028139697184665,-0.0693072864783455,0.5542468315399786,-0.0030813940809614,-0.0441105990404622,1.1786364388020212,0.595381147669598,4.5883492503922145,27942.627408661538,579.459994146721,28522.087402808254,0.0001
0.0528882787661072,-0.1275365222556425,0.004154233902033,0.0651843073704117,-0.0949982413453481,0.0812178156830031,0.0079590866464055,1.7998041683215864,2.8660029415053616,5.709700103726167,0.0130332172739153,0.0176641287866863,0.0504050973160525,-0.4521905068571997,1.0836515627989525,0.2416871576842003,0.49957974959025,-0.2930079690143775,0.1053787513825832,0.0564319248579275,0.1752883668908035,0.0028831319065927,-0.0762878041754662,0.5543568252333071,-0.0042307983352564,-0.0435068214752157,1.1971595685653214,0.586443475605187,4.529506082746344,27942.734715874132,575.1698664986343,28517.904582372765,0.0001
0.0511168431943423,-0.1286957181297864,0.0040528089598944,0.0566908677254952,-0.087167520032566,0.0829347931607308,0.0071007889627756,1.7992700319890569,2.9207044163737974,5.7428127025558835,0.0206253190721919,0.0073835299227338,0.0712382949677194,-0.4574730341217929,1.0574458245912288,0.2361615826178248,0.4985076447870112,-0.2869127735579079,0.1101133698451938,0.0605722854417469,0.1930811296498191,0.0028934652214734,-0.1028708562465993,0.5740148955130343,-0.0022645295961722,-0.0434868762527799,1.214505841255865,0.5833426920553413,4.575428006523671,27943.22166092573,579.2241729876421,28522.44583391337,0.0001
0.0548744132062612,-0.1215261115543498,0.0042034578711786,0.0614757032428484,-0.0874847529942109,0.0816545047288436,0.0072196557876444,1.800438992760903,2.840245262560241,5.62389805740481,0.0201610287082994,0.0142198726288729,0.0591309238383797,-0.4590750179152565,1.0632791380377826,0.24085514182112,0.4986470200625792,-0.2857954324302627,0.1049778470774418,0.0664706819259746,0.18511488915134,0.002476997232124,-0.0816091837609437,0.566964475436914,-0.0023782270349427,-0.0416495554422827,1.198065302249962,0.6390794219232749,4.714836482305248,27942.6286560557,629.2962526841278,28571.924908739828,0.0001
0.0527873661308444,-0.1253977899400296,0.0042947880514308,0.0654357660581964,-0.0934200147311327,0.0822430309334924,0.0071565638907685,1.8000420083980506,2.809762884480719,5.643322068432381,0.0145736676857753,0.01714732455895,0.0710693618042153,-0.4627083879199887,0.9825912144517784,0.2287809781854185,0.4991690747414037,-0.2824222438273469,0.1069035504743903,0.0684339571750508,0.1927751044851961,0.0029585445588279,-0.0919391208809013,0.5651482778331729,-0.0032642479380376,-0.0442356826874282,1.2146437274161097,0.5809594068892854,4.528958677868662,27942.68068928991,559.2267577677997,28501.90744705771,0.0001
0.0505654768973014,-0.1233736552257873,0.0044076569937665,0.054135807323463,-0.0781321098810739,0.0827972516077752,0.0074294075800474,1.7998267838667603,2.7474895786107805,5.659210718895265,0.0317565374916831,0.0047749367972092,0.0182995096909778,-0.4535087025072106,1.111227095143111,0.2284846435309943,0.4997147048475591,-0.2907775168904017,0.1013235840571897,0.0729255220434098,0.1472652916310996,0.0022533562083049,-0.0609542189390216,0.5869261490321978,-0.0034850700515935,-0.0420648537215548,1.1899141201750063,0.6863117697381872,4.783497874550228,27939.459431575324,658.8491134195161,28598.30854499484,0.0001
0.0392560959689539,-0.1281756253076286,0.0046310790969996,0.0618311289631609,-0.0910452651052464,0.0814857500268327,0.0070138934775767,1.7987282341182391,2.6680774473541224,5.5601149534952565,0.0156630596726619,0.0132188206085022,0.0420146233045581,-0.4815017637255741,1.099110328299478,0.2437142735340522,0.4995647329977846,-0.3009184722584968,0.1014624371534339,0.0370634398226334,0.1643251154702825,0.0016942582843251,-0.0583274537873448,0.5497989104904007,-0.0035482214759565,-0.0443510687452579,1.1807509969039924,0.8428096655444964,5.110344101227263,27932.46202855647,794.2723985255104,28726.734427081985,0.0001
0.0526209812228491,-0.1243548096226788,0.0042453200269974,0.0625520772822408,-0.091896816487721,0.0828404067457386,0.0076469164838114,1.8007642540912512,2.842625959641661,5.614952484647143,0.0168357964832316,0.0121495997837512,0.0628904837737297,-0.4555448408154915,1.1461802029488368,0.2444414686457958,0.4990237571933239,-0.2935684590347828,0.1089854590111637,0.0721532156340263,0.1487107705954214,0.0026244786275998,-0.0871245130296966,0.5572202215638876,-0.0035280089315774,-0.0430800144397374,1.1949000556814346,0.612103156478897,4.649054111321307,27940.569014339257,604.3825305391557,28544.95154487841,0.0001
0.0585137663744758,-0.1301954984091268,0.004409474646041,0.0554717200444221,-0.0817554017909358,0.0824615636548153,0.0079030567172256,1.8022106065909116,2.7290237664990205,5.681619332403015,0.0251551094033725,0.0072057376455721,0.012620670569619,-0.4500782669903939,1.1784821071016167,0.2323856673086254,0.49943480014768,-0.2941778309461235,0.1024739788633535,0.0515013117078459,0.1619652504972396,0.0020787280015121,-0.0461957822291048,0.5690872212377133,-0.0009909084559973,-0.041327697674687,1.1649732351194926,0.7264562563664949,4.81911597876903,27938.08448742774,696.1561069034655,28634.240594331204,0.0001
0.0473042883635536,-0.1203688733529726,0.0044295997909364,0.0558163843011051,-0.0822611088376855,0.0814006406173571,0.0068501548436658,1.7966956393365436,2.7842765317177314,5.514952596934009,0.0249332299414039,0.0065004793015511,0.0171777894038807,-0.4421060191854035,1.0296179926943712,0.2228144024948543,0.4986791104887824,-0.2897169438439456,0.1029369085364215,0.062096160142187,0.1445147266010127,0.0022087035313327,-0.0623972652973955,0.5725053345828932,-0.0022207214050486,-0.0425185264234697,1.1813582849665547,0.6777606867700063,4.877614529008758,27942.143217615365,667.0089335815965,28609.15215119696,0.0001
