galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0634487643326951,0.0041037265000973,0.0796975942534174,0.0102862767503974,0.0643826955118559,-0.1277219096667584,0.0641764443921562,-0.0894065256633175,0.0088075457182076,1.7640619080117443,4.9540889082798065,1.7831746989067356,0.0085371281197592,0.0205104375833879,-0.1789316612353061,0.092828847506196,-0.0129103054004203,-0.0430567755042997,0.1061445364607426,0.2123977737276216,-0.1452689295605303,-0.1341403983712274,0.0076622797509293,0.3102897196805583,3.449287708836403,1.3843759681670853e-05,-0.1960552706826888,0.2643599297218755,0.3384309882017781,0.4211024435797043,0.2471002177910273,0.1238046230405851,1.3988494351401208,31007.485732257363,251.51519210951648,31259.00092436688,0.0001
0.0639086438980939,0.0041328329491954,0.0800413725616401,0.0084985038174819,0.0649543881491028,-0.1224546518357678,0.0676360350153036,-0.0900606219613664,0.0091144939575483,1.741178065890585,4.891931815443924,1.7860556806388093,0.0084093499811135,0.0233051327924512,0.0912574486319644,-0.1284756566986886,-0.012282077946353,-0.0434594942819872,0.1027822620557459,0.2160626086323938,-0.5003117532459849,-0.2397297935995201,0.0089684132498687,0.2774963708613721,3.3191225152948087,4.185076761571527e-05,-0.196679873855964,0.2634885689434618,0.3270090411556112,0.4097251390444303,0.2492499865454736,0.1284328126045671,1.504196001751181,31008.88831160962,226.46522533373363,31235.353536943352,0.0001
0.063198082305638,0.0011723703360238,0.0816844514658161,0.0097496644418766,0.070020294867697,-0.1355620674711496,0.0645562911202521,-0.0877376411383996,0.0110022894542894,1.5506487069279318,4.599864520066925,1.7835551724681231,0.0089501142599537,0.0222081919289474,-0.0807048185042502,0.0596913268012512,-0.0112434343750981,-0.0430078360877941,0.1179037328475212,0.2269085172104457,0.3546285680149395,-0.3954689104612954,0.0067933976670488,0.3318722297230435,3.5557922305613845,4.686810926922327e-05,-0.1992983366427786,0.26041446166096,0.3215388939239609,0.4093937547894639,0.2480171131706701,0.1320172147184599,1.592130382258469,31001.191354351904,242.71358203801896,31243.90493638992,0.0001
0.0654266412582717,0.0039924600774656,0.0789611189293309,0.0084333311619513,0.0653363218908921,-0.1245552435091887,0.0655033610545711,-0.091181071429083,0.0093570252933201,1.702258480361979,4.838272859491419,1.7861197587420246,0.0067008946037594,0.0232561674602632,0.0173391030215269,-0.0032365688950768,-0.0105634498992718,-0.0435542146528,0.0905213276437674,0.2038433173713213,0.4491414318622039,0.200399081756062,0.0062454297580973,0.3502245982903934,3.72809640131078,1.2440837348803208e-05,-0.1987226425368851,0.2599780858113538,0.3250800406711511,0.4186732376903429,0.2458584869405739,0.1290401790026748,1.5320751994045674,31003.63963978542,271.43840981024823,31275.078049595668,0.0001
0.0638310984096079,0.0015368941354626,0.0771680646370883,0.0090481804972025,0.0635612169997411,-0.1310909575157135,0.0658254694228014,-0.0879511717559858,0.0098207111501425,1.6876608090060656,4.677137075074313,1.7859717895441465,0.0079473044965309,0.0234517912898202,-0.1345150566336323,0.0024658272554578,-0.0109449282171979,-0.0441994787193811,0.089416709818941,0.2289663261923618,-0.1492951860872927,-0.5063819996142972,0.0083853747466907,0.2814104733861326,3.438040241468922,0.0001063948653315,-0.1998985826851244,0.2618033164357167,0.3294895441977867,0.4059131668889285,0.249348750537297,0.1250225294472093,1.502286216586838,31004.6116044912,226.1330419789844,31230.744646470182,0.0001
0.0690692126237067,0.0045796051494004,0.0779533089003007,0.0100694521440917,0.0676590792012297,-0.1220225447064398,0.0708171759252137,-0.0919258676088757,0.0097395259003098,1.664006221108118,4.8013197763714865,1.7879908731285397,0.0073293770608258,0.0260512448512772,-0.0443663249250194,0.1122424589771531,-0.0094515836192011,-0.0425514742333248,0.0804933802302054,0.2321299734038647,0.1273750030548687,0.1184556911459352,0.0074101612008504,0.3226922838273701,3.4756848267047813,0.0002969502383004,-0.1963333606258809,0.2676322532018707,0.330742716087724,0.394423190570403,0.2474811415560666,0.1276064259425088,1.453682044868748,31001.53506070929,244.0066120850341,31245.541672794327,0.0001
0.0612674314853068,0.0013354157483289,0.0770970117756278,0.0097148717916981,0.0710691171122107,-0.1278790520095827,0.0683659741080554,-0.0873047249649105,0.0102062271478348,1.638643439587083,4.710628900317947,1.786379446479598,0.0100021748678778,0.0236296124529767,0.0795246791015485,0.0254047636232252,-0.0136871401640107,-0.0438872557865627,0.1142709768850905,0.2219173954782101,0.2116322999705367,0.1381817594216213,0.0081586601603359,0.2966839771245542,3.350766922287817,0.0003128925880907,-0.1985794533884586,0.2609649667728693,0.3233390823469906,0.4170467174509693,0.2467629591000605,0.1255827182461161,1.427038581926089,31000.10018928534,226.21818659896235,31226.3183758843,0.0001
0.0631832551993232,0.0030040975423216,0.0781672893505653,0.0100926284027249,0.0681939789487133,-0.1263694566433546,0.0645929212592584,-0.0930841163814364,0.0090517457556966,1.749840906301149,4.897672141614517,1.7817463896419,0.0061896545445539,0.0191619880154492,0.0291473643616827,-0.1365664386271912,-0.0143313704425092,-0.0437491693631919,0.1065381620042152,0.2073057742290206,-0.1445552957013013,0.0531116610698282,0.0093506567432667,0.2728355001410595,3.2115332534293533,0.0002999267684962,-0.1958995129603093,0.2635951515815619,0.3401850575197258,0.4076484281750275,0.2514980115584254,0.133695868805383,1.650921163623662,31003.99631364503,223.89938608988416,31227.895699734916,0.0001
0.0606049873724237,0.0003279338317747,0.0797316095527085,0.0103612393522272,0.0666424443215545,-0.1350733122531002,0.0634989097980859,-0.0891872049221987,0.0091900027947609,1.7225125409397717,4.915473315470248,1.782149553732525,0.0068561408360003,0.0214033265639374,-0.0561290961210661,-0.1140217507662833,-0.0130349791242492,-0.0441237868712544,0.0819311555316332,0.2353975556750517,-0.0223321406288157,-0.2986539377969686,0.0079106349180064,0.3035292605661503,3.407109388485633,0.000287554622779,-0.1979606213183303,0.2616156882910085,0.3335628247951296,0.4214381584618726,0.2523634660593972,0.131125806218016,1.6015024727744869,31000.569512012127,241.0546265238355,31241.624138535964,0.0001
0.0631892913965602,0.0039538660262282,0.0797896788791424,0.0097785399970993,0.0641568923269134,-0.1277747586301948,0.0676938987450335,-0.0927865463912886,0.0088048613927899,1.7679424336412477,4.94857441661779,1.7855288657560835,0.0044897177119334,0.0228595219680891,-0.0004059469259183,-0.0967150171339804,-0.0135302023416805,-0.0435444448747067,0.1028329137104237,0.2057669425872378,0.2082951191548478,0.0656239390202226,0.0095534294560256,0.2688527038739897,3.230816304335665,8.769156332205598e-05,-0.1988119559972601,0.2633006231310614,0.3162748653084392,0.4113617270116291,0.2513805740250486,0.1232310016772298,1.4914642430285925,31006.56350263517,224.1757968225154,31230.739299457684,0.0001
0.0638607648129472,0.002969692089368,0.0775718781324527,0.0092107147854052,0.0669450176518315,-0.1240880277077055,0.0694422628996457,-0.094867261547182,0.0101130647744283,1.6293776369851916,4.760845669579579,1.7859485234327557,0.0043049127544006,0.0234778882527071,0.1235070640773922,-0.1070993496812097,-0.0139633303155125,-0.0441022351260921,0.1017697470710165,0.2069774584194782,0.0047302729958276,-0.2960544982897818,0.0099256543516766,0.2669157902164455,3.1098728247365877,0.0002730260856629,-0.198362672459102,0.2658684471704078,0.3241945365775918,0.4250128723510356,0.2407302821583227,0.1233922749480913,1.3670987983299905,31004.857300786985,206.29702556884936,31211.15432635583,0.0001
0.0662821209704444,0.0030728863731848,0.0800895180259473,0.0084379382353416,0.0751229506214454,-0.1257244576559101,0.0681327848765272,-0.0898277212354132,0.0097579245604901,1.665455907399569,4.787942823356274,1.7870387410215356,0.0066685826092422,0.025584764725334,-0.0438217385283866,0.0633160206915838,-0.0097820500065894,-0.0417117973674913,0.0765862191028103,0.219756133937078,0.2770128253338637,0.1610655688977246,0.0082082283255398,0.2982577117055498,3.309253436465524,0.0001305379480342,-0.1991879913711203,0.2645709273742747,0.3227439578595684,0.401409824482649,0.2458006368657896,0.1306501870283849,1.5133416575230618,31004.225740467777,229.88975492277976,31234.115495390557,0.0001
0.0602703283114227,0.0025335269352059,0.0778712433624829,0.0094333284180755,0.0657244842641998,-0.1334770671162671,0.0659288166455982,-0.0893744264561715,0.0104971624236415,1.5864798420999675,4.714415429641509,1.7841415314886393,0.0066466749104608,0.0228083812818311,0.0908975744183732,-0.0338167431270873,-0.0138650138004064,-0.0434645837805498,0.1031320165475494,0.232667935746913,0.9472953673059092,0.2011802466037153,0.007645761926673,0.3137426415898122,3.3802297737659464,2.1257157132356284e-05,-0.2007413245607332,0.264261882812364,0.314900531260731,0.4159462002214822,0.2352333695422249,0.1303441675591584,1.4277567309344628,31003.516062775037,227.21400389090013,31230.730066665936,0.0001
0.0633480089515206,0.0034388454954122,0.0784739030822821,0.0094033053868866,0.06708654002795,-0.1290760052644152,0.0675616456969884,-0.0879041825568616,0.0089066345092443,1.745123003701783,4.988938558075499,1.7863392090268089,0.0085098954195219,0.0240544477572718,0.0161528831708023,-0.0710765536534382,-0.0123291980419262,-0.0421610109801327,0.102315206968128,0.2089273623265915,0.3115546216614459,-0.3981214093688008,0.0056327254556754,0.3673930797353235,3.834770005683587,0.0003922265312829,-0.1968756858939622,0.2641413315361974,0.3320647602016165,0.4148396387570268,0.2492902678652011,0.1236666030376061,1.5151204105508636,31001.323949892925,294.334850174003,31295.65880006693,0.0001
0.0650737680506545,0.0033402917481383,0.0802045122710918,0.0090890111721867,0.0649763504408488,-0.1314511665738961,0.0650174721138609,-0.0936430143128752,0.0090744745447021,1.7427871310318617,4.874728890424926,1.7871087193015016,0.004950662699113,0.02259859424823,0.0029474052622873,-0.1790547748904506,-0.0112025002788301,-0.0431463980741454,0.105030696744781,0.2147357859095481,-0.2705887967519828,0.2816892965623147,0.0075572765451639,0.310781026622072,3.5186681919240685,2.5216835514168618e-05,-0.1991344101138506,0.2626656716109644,0.3320079310585128,0.40811926620386,0.2454799451368678,0.1271959895004901,1.5133392505442558,31006.968226558947,249.0386451238051,31256.00687168275,0.0001
0.0631510065168095,0.0039598408731081,0.0788722250269045,0.0090593654950468,0.0677030783839953,-0.1283943974119395,0.0656293993582145,-0.0889611895423588,0.0095123186226195,1.689047849380725,4.798402998480738,1.7839018000980476,0.0079856677904061,0.0226472418315892,-0.0653569708833024,0.0304135699979983,-0.0122326189171807,-0.0407559200856705,0.0898278204876545,0.2029559593444286,0.2143341137563365,0.1344431683103629,0.0080066030344884,0.3014877076753384,3.330561353101557,0.000147686109989,-0.1980613232976579,0.2642282698651287,0.3258054399494551,0.4084906318199467,0.2471188411187782,0.1290417788689801,1.5158968151704526,31007.891123790523,235.72203430759083,31243.613158098113,0.0001
0.0609193796057469,0.0014215889581195,0.0795934398238528,0.0090041263097558,0.0713894916104431,-0.124817218643278,0.06654277262657,-0.0904769857850393,0.009089126716878,1.7460805374307955,4.858795226616422,1.7835676163681131,0.0057063022385499,0.021619913375067,0.1549437489148722,0.1564381067237075,-0.0135810904759674,-0.0445921203176118,0.1080303896016928,0.2246225226445449,-0.0156542272784836,-0.0941926015433713,0.009017720519767,0.2725718242196677,3.295380325104293,0.0004993333783454,-0.198051150397193,0.2641703278963357,0.3364482902375423,0.4266280012798214,0.2599127348796489,0.1273610369475055,1.6030953282748115,31004.260533318644,228.67404689448165,31232.934580213125,0.0001
0.0646602885973651,0.0030729902583864,0.0791240980667942,0.0100354578194102,0.0662177354032607,-0.1181145172956246,0.0680770610528883,-0.0979563091617389,0.0090243520619297,1.7485436317561056,4.894545681374058,1.786340078029387,0.0030368681837901,0.0227785262769534,-0.0159179479611872,-0.0975979454314647,-0.013902572074244,-0.043590913739239,0.1039437546366037,0.2054473096182952,0.384374549629388,-0.0044361905634429,0.0089176450872739,0.2831636727232222,3.2371515064631486,0.0004178955597445,-0.1970555982679311,0.269074668320202,0.3183273244480936,0.4103589656351761,0.2483674445557148,0.1292270593775501,1.4915622984838524,31003.12278168089,228.41401965940915,31231.5368013403,0.0001
0.0650099633018179,2.25452715928006e-05,0.0793119786737151,0.0108104272651353,0.0716184147236366,-0.1232106478831143,0.0678901961064319,-0.0936105963127993,0.0087873882172034,1.7774095823378775,4.963746845294228,1.784847066673057,0.0053882438703819,0.0226972772548571,-0.0187644445040579,-0.2141600771945572,-0.0120529616409821,-0.0468447671330039,0.093271461530812,0.2203738018043422,-0.0667816093123799,-0.0252306946436446,0.0092452228764496,0.2785865520906854,3.2096255417317625,0.0001317743068514,-0.1976570276010628,0.2657077502589892,0.3271075036191803,0.4073029428787015,0.2461847583912579,0.1292872611627865,1.522328358334447,31006.051899283542,230.0267952309069,31236.078694514457,0.0001
0.0607047428797614,0.0005633068395173,0.0775024654268403,0.0100483034978016,0.0726507480753313,-0.1245072910640791,0.0667945532044179,-0.0911223784667721,0.0092309510246736,1.717880890248222,4.853481974074752,1.7817732099789625,0.0058961453738547,0.0225394520484113,-0.0607268430294132,-0.0354117501609493,-0.0141889592927473,-0.0453494988163078,0.1001117879355506,0.2166200470678153,-0.1467426593517611,-0.5046565366036274,0.0078847218684175,0.3037928999610945,3.405204332505092,0.0007903620577408,-0.1994857226336268,0.2624937717718731,0.3410767342126021,0.4095050807244824,0.2549577183623907,0.1232615972983501,1.5115778142622518,31000.453349939675,239.41849815883467,31239.871848098508,0.0001
0.0658149048444648,0.0039676017820986,0.0778794169688661,0.0089955812913241,0.0625109090707822,-0.1290212429349612,0.0667411644609445,-0.0957939620834976,0.0084863457905584,1.8076941766951509,4.970982754102107,1.787326314038297,0.0023494334397129,0.0231406749589211,0.1291274432221009,-0.0180977489865005,-0.0115437206350451,-0.0443205641798588,0.1127900409115966,0.2243817483626167,-0.1087938070701285,-0.307290431936932,0.0064192182504763,0.3431625764878099,3.7372417388270502,5.022986564065399e-05,-0.1968419553088626,0.2677813321953834,0.3258255139463268,0.4193331127556284,0.2468293864978463,0.1254363806680586,1.4315618121183031,31001.753561985923,279.57042503317047,31281.323987019092,0.0001
0.0621268407476583,0.0027138377727039,0.079813871742822,0.0086750449746639,0.0665827319211635,-0.1248347730239297,0.0646593051018464,-0.0920775618643723,0.009587388561599,1.6864891042732364,4.77826678403499,1.7862915692922745,0.0031346990684468,0.0234353035138643,-0.0176009892163277,-0.0365774613521702,-0.0114693974986382,-0.0434309139984845,0.0897261232758457,0.2287119610128835,-0.1110033420498601,0.3777251371606395,0.0062958430190736,0.3517830346377053,3.620734404348525,8.391818479660217e-05,-0.1998628166507606,0.2642662304358576,0.3083591965348536,0.4346027564110922,0.2511947017424163,0.1253406910481327,1.4969628483459494,30995.8718124763,267.9680879746057,31263.839900450905,0.0001
0.0614454167117502,0.0035390782526879,0.0784906035062753,0.0095751916748059,0.0628958493709982,-0.13218101757189,0.0670122211772014,-0.0912363954644773,0.008766294685119,1.7755371476309365,4.955989565357486,1.78550176040444,0.0054000723529613,0.0233690460254792,-0.0127255488594301,0.1148003823722966,-0.0124331592203907,-0.0430763493425962,0.0965449943834479,0.2175593820664671,-0.2121440682371448,0.1902974972426584,0.0087077407475135,0.2823771326221761,3.313181889178856,1.8330335844152207e-05,-0.1982224223377105,0.265189772068811,0.3293518719860119,0.4107187034555805,0.2462877245780016,0.1219347453597382,1.394156627311926,31007.088288592488,234.86100361519323,31241.94929220768,0.0001
0.0633452303370796,0.0032905877736128,0.0779089507681563,0.0097546500834169,0.0629043493076988,-0.1288672128695725,0.0662297168787482,-0.0915658199436842,0.0098262831500348,1.6723436011193589,4.791279634815494,1.782985905462276,0.0063352894478979,0.0216710674894952,0.0304140363169159,-0.1584543302263945,-0.013013411457409,-0.0431210287278395,0.0810504829953344,0.2274354666222439,0.6765795439292184,0.0661938131738019,0.0101643521072334,0.2575620544421553,3.1219460574431377,0.0002447826144833,-0.1971262696365878,0.2657467394779443,0.3224209982899234,0.4116163619907376,0.2474495920783802,0.1290104570065059,1.4781281241970603,31006.088393945596,204.62366430568596,31210.712058251283,0.0001
0.0630425657237647,0.0015620466976,0.0785093694598475,0.0068892341865511,0.0648218919995149,-0.1262577135156769,0.0671972319046136,-0.0918411963546271,0.0101026835948048,1.6350637657514115,4.736888689846085,1.7849400442191783,0.0059053741053156,0.0232083214587085,-0.0637511748054875,0.0646474741609308,-0.0120237669262625,-0.045494752213319,0.1060650250004408,0.2243303936400341,-0.366569868670355,0.0369145380352659,0.0093814478072172,0.2732307449680866,3.221899193606885,0.0002185732194251,-0.197813373455543,0.2641720980543984,0.3360612807201829,0.4210923244853388,0.2486706978744589,0.1314946460616167,1.5829524133776691,31006.53541615869,210.8403786063729,31217.375794765063,0.0001
0.0609694423271554,0.0002417681090733,0.0780153867191712,0.0094841148227549,0.0657858669669945,-0.1304755193964603,0.0664912510297727,-0.0910020190858728,0.0093140811855703,1.7209894703599686,4.840516121495968,1.78448611655608,0.0072095125293535,0.0217221447364564,0.2222416364987915,0.1529704409030355,-0.0141463575035224,-0.045860314699656,0.1131193285948157,0.2104282832025136,0.1467843500282916,0.0847837888079741,0.0093675322982527,0.2753208749615266,3.1645324721752592,0.000244383375096,-0.2001799225348615,0.2610271214626822,0.3211908760489292,0.4041235907255955,0.2461111270947713,0.1304028438699231,1.5095165969382405,31005.365248960832,223.3771330358809,31228.74238199671,0.0001
0.061576171637332,0.0012314498096201,0.0786348462629871,0.0087048454629781,0.0650286755241818,-0.1257256154119421,0.0651144514335704,-0.0914277309138838,0.0091257769501789,1.738271281036862,4.899924280017753,1.7819822905279503,0.0065030642897099,0.0198322530355749,0.0175728157718396,0.0611895416783859,-0.0141468323527161,-0.044521465800985,0.1136763455951372,0.213185619836239,0.2871307166739102,-0.530474844848143,0.0076941136732943,0.3030150750804425,3.4686330207531224,0.0004539540560585,-0.1987142158427012,0.2623118782193945,0.3309669587112954,0.4169455683815995,0.2533692140861575,0.1239715179426752,1.4725260273895322,31005.13337673071,243.3041473591823,31248.437524089895,0.0001
0.0623071759393957,0.0011697053156871,0.079302400386458,0.010937285325633,0.0727255734124941,-0.1260268477459002,0.0656084046815928,-0.0898867096658437,0.0093367677325309,1.7168720395009776,4.866063201056358,1.785049412200009,0.0082739326380114,0.0221661908533867,0.0508629106814705,-0.1325633793431388,-0.0134202326476254,-0.0446481601053102,0.0905753724128499,0.2136137547915038,0.1373465062569269,-0.2917362313988806,0.0083562465723494,0.2863650865404331,3.402425556482963,0.0002689086395886,-0.19866009075564,0.2604244093772053,0.3500046470818327,0.4093414963509553,0.2539988876231278,0.1270131989744444,1.5606646435427929,31004.323504428812,232.7540879201406,31237.077592348953,0.0001
0.0609548882136861,0.0043527542103687,0.0780520802110837,0.0081993486107484,0.0603398284472988,-0.1248700419005647,0.0657274393681753,-0.0894795624217043,0.0102104131893384,1.619985375268657,4.7361378634779285,1.781598987740961,0.0055341187865832,0.021756099189932,0.1009324962790894,0.1075136074140867,-0.0141243013746266,-0.0429977043456128,0.0968387445354201,0.1998433763241754,-0.0631074139179477,-0.5044616163342659,0.0059926224214753,0.3507906296625578,3.856767822721122,2.822421927708849e-05,-0.1976464886400955,0.2665987926136516,0.3194239462038388,0.4174556966698532,0.2488922728400294,0.127743597302772,1.5154007982386837,31000.165384885146,270.2103180075399,31270.37570289268,0.0001
0.0604661187150621,0.002668690276413,0.0786397071669989,0.0092819217513462,0.0643186668862341,-0.1311047451965958,0.0654122855384971,-0.0866152915704861,0.0107889741758785,1.566295599654827,4.670345031030881,1.781213223675712,0.0087085168791944,0.0220116996611046,0.0467057583880391,-0.1413634385759395,-0.0143072417925841,-0.0431052367321789,0.0949150906157852,0.2312576889287629,-0.1259414915037311,-0.0182773392371318,0.0088637716151015,0.2864500849453981,3.2734305336763043,0.0009229587975908,-0.1993649643537199,0.2627209736348675,0.325618689771284,0.4160497012550198,0.2568350994889831,0.1311922972567155,1.6401325510362372,31001.113857091765,212.04116679674948,31213.15502388851,0.0001
0.0630148919203539,0.0016974820957271,0.0806443636409336,0.0088228222756678,0.0640316668077183,-0.1329854602101211,0.0654638284789629,-0.0909886577956101,0.0096321669999677,1.6834871910607785,4.790294372779161,1.7838261921817555,0.0059493215080674,0.0213886756982569,-0.1532891428849581,0.1063111917868702,-0.0129084735916577,-0.04478933194474,0.1159481293747739,0.2161848614972353,0.2244810270205957,-0.3555619883665804,0.0083710957736434,0.297374613679004,3.353767344755946,0.0001200839089219,-0.1971410109896438,0.2633840979832135,0.3287541964322225,0.4247731685359211,0.2477519075296374,0.1263372418403426,1.5335131526303538,31006.282945852436,229.66194358487263,31235.94488943731,0.0001
0.0627384947632139,0.001853135412878,0.0787588102999319,0.0093462198535546,0.0671657990929027,-0.1234480473249793,0.0675510347162839,-0.090529573938301,0.010481062457283,1.5837438597578006,4.73299568034053,1.7865014179655785,0.0072102197447386,0.0244945040776826,-0.1203482789670861,-0.1631109117859332,-0.0132015273833408,-0.0453622036738431,0.0783888755235715,0.2245465248287848,-0.3421603233487723,-0.1745754429139341,0.0076072598156465,0.3160687682131133,3.456571459017309,9.482010589390464e-05,-0.2003297858927351,0.2603524610641342,0.3142552528115001,0.4193638034875587,0.2409567110973783,0.130601966909839,1.4938374945204551,31004.51294846619,233.94512267401848,31238.45807114021,0.0001
0.0623683051585196,0.0017495127294322,0.0786700746010821,0.0100863592921718,0.0760016152881059,-0.1303811711986089,0.0668722760479575,-0.0888721605145602,0.0085131492531955,1.8101147191824885,4.978124326829163,1.7846124443950568,0.0083565180026081,0.0231180372703145,0.0191344583193476,0.0269687731994212,-0.0125942998347847,-0.0433776450985064,0.1004345584340805,0.2280732218926445,0.2383145061211098,0.6255181289322471,0.008608433429367,0.285655236505577,3.341817530504704,0.000392028391243,-0.1989994742034359,0.2603450256000869,0.3217171517067561,0.4188588389379009,0.2427918047991784,0.1244872702794762,1.4579137635625683,31005.520181607728,236.9345340977944,31242.454715705524,0.0001
0.0628980073497006,0.0010169020908707,0.0798455977226149,0.0085563102873902,0.0629397567156912,-0.1240560240313695,0.0687665736296167,-0.091855622855133,0.0104216401470404,1.613725187129275,4.699889263245985,1.7850554097025593,0.005507230953809,0.0232297158951948,0.0073522737717556,0.2094156235188057,-0.0135263600183913,-0.0451861944687706,0.111307868116477,0.2215451550152085,0.0623787801149034,-0.1425950916317276,0.010329936646438,0.2586307306361751,3.101377957173578,0.0001032444703093,-0.1974816650671367,0.2657727056741861,0.3220501712250269,0.4209803273337016,0.2419924323435787,0.127227364129875,1.4668894853771224,31006.653772717647,200.59720082037197,31207.25097353802,0.0001
